
       #      w [eV]       Osc.Str.        Transition

 ==========================================================

       1      2.032       0.0734056        6   ->     7  
       2      3.891       0.0076192        5   ->     7  
       3      4.295       0.0422315        4   ->     7  
       4      5.304       0.0007102        3   ->     7  
       5      8.111       0.0718242        6   ->     8  
       6      9.641       0.0019697        2   ->     7  
       7      9.971       0.0080542        5   ->     8  
       8     10.375       0.5002798        4   ->     8  
       9     11.383       0.0010940        3   ->     8  
      10     13.751       0.0006715        1   ->     7  
      11     15.720       0.0380220        2   ->     8  
      12     16.179       0.0079449        6   ->     9  
      13     17.173       0.0122935        6   ->    10  
      14     17.882       0.0071371        6   ->    11  
      15     18.038       0.1237349        5   ->     9  
      16     18.442       0.1908999        4   ->     9  
      17     19.032       0.4631310        5   ->    10  
      18     19.436       0.0480846        4   ->    10  
      19     19.451       0.1259708        3   ->     9  
      20     19.742       0.1346289        5   ->    11  
      21     19.830       0.2554663        1   ->     8  
      22     20.146       0.0041034        4   ->    11  
      23     20.445       0.1296345        3   ->    10  
      24     21.154       0.0914854        3   ->    11  
      25     21.637       0.0086530        6   ->    12  
      26     23.496       0.1535268        5   ->    12  
      27     23.788       0.0867739        2   ->     9  
      28     23.900       0.0865956        4   ->    12  
      29     24.782       0.1572631        2   ->    10  
      30     24.909       0.3901421        3   ->    12  
      31     25.491       0.4574209        2   ->    11  
      32     27.898       0.3074827        1   ->     9  
      33     28.892       0.0705452        1   ->    10  
      34     29.246       0.0631296        2   ->    12  
      35     29.601       0.0466868        1   ->    11  
      36     33.355       0.2127455        1   ->    12  

