
  Energy       1     4.2760323316E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     7     0.99263624     3.90902020
    5   ->     7     0.12111235     5.64463533
    3   ->     7     0.00159086     8.10470843
    4   ->    12     0.00112909    27.20414290
    1   ->    12     0.00082475    37.19434581
    4   ->     7     0.00054889     7.14939432
    6   ->     8     0.00027185    14.62663227
    5   ->     9     0.00024163    18.07382109
    2   ->    12     0.00021235    31.05906949
    4   ->    10     0.00020877    22.41232017
    4   ->     8     0.00013709    17.86700639
    3   ->    11     0.00013069    23.86290026
    2   ->    11     0.00008989    26.76251273
    5   ->     8     0.00007985    16.36224740
    2   ->     9     0.00007823    23.43350666
    4   ->    11     0.00007768    22.90758615
    4   ->     9     0.00007548    19.57858008
    1   ->     9     0.00006525    29.56878299
    3   ->    10     0.00005725    23.36763428
    6   ->     9     0.00005656    16.33820596
    1   ->    10     0.00003396    32.40252308
    2   ->    10     0.00002962    26.26724676
    2   ->     8     0.00002922    21.72193298
    2   ->     7     0.00002465    11.00432090
    3   ->     8     0.00001804    18.82232050
    5   ->    12     0.00001656    25.69938391
    1   ->    11     0.00001600    32.89778906
    3   ->     9     0.00001389    20.53389419
    6   ->    12     0.00001185    23.96376878
    1   ->     7     0.00000736    17.13959723
    6   ->    10     0.00000527    19.17194605
    5   ->    10     0.00000518    20.90756118
    1   ->     8     0.00000308    27.85720930
    5   ->    11     0.00000121    21.40282716
    3   ->    12     0.00000019    28.15945702
    6   ->    11     0.00000009    19.66721203

  Energy       2     6.5817242271E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     7     0.99220413     5.64463533
    4   ->     7     0.10572001     7.14939432
    6   ->     7     0.05369166     3.90902020
    3   ->     7     0.03715377     8.10470843
    4   ->    12     0.00628927    27.20414290
    6   ->     8     0.00485024    14.62663227
    1   ->    12     0.00447011    37.19434581
    4   ->     9     0.00215724    19.57858008
    2   ->    12     0.00135035    31.05906949
    4   ->    10     0.00080580    22.41232017
    4   ->    11     0.00049583    22.90758615
    3   ->    11     0.00039940    23.86290026
    2   ->    10     0.00030448    26.26724676
    3   ->    10     0.00029448    23.36763428
    2   ->    11     0.00025093    26.76251273
    1   ->    10     0.00023768    32.40252308
    1   ->     9     0.00021594    29.56878299
    6   ->     9     0.00021538    16.33820596
    1   ->    11     0.00014640    32.89778906
    5   ->    12     0.00012558    25.69938391
    5   ->     9     0.00011479    18.07382109
    3   ->     8     0.00006645    18.82232050
    6   ->    12     0.00004605    23.96376878
    2   ->     7     0.00002920    11.00432090
    4   ->     8     0.00001807    17.86700639
    1   ->     7     0.00001661    17.13959723
    2   ->     9     0.00001295    23.43350666
    3   ->    12     0.00001085    28.15945702
    2   ->     8     0.00000470    21.72193298
    5   ->     8     0.00000437    16.36224740
    5   ->    11     0.00000370    21.40282716
    1   ->     8     0.00000186    27.85720930
    3   ->     9     0.00000037    20.53389419
    6   ->    10     0.00000020    19.17194605
    5   ->    10     0.00000011    20.90756118
    6   ->    11     0.00000004    19.66721203

  Energy       3     7.2368998951E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    4   ->     7     0.99876122     7.14939432
    5   ->     7     0.04751032     5.64463533
    3   ->     7     0.01414463     8.10470843
    6   ->     7     0.00395093     3.90902020
    6   ->     8     0.00112383    14.62663227
    4   ->    12     0.00087905    27.20414290
    1   ->    12     0.00065996    37.19434581
    4   ->     9     0.00062444    19.57858008
    6   ->     9     0.00036658    16.33820596
    2   ->    12     0.00019942    31.05906949
    3   ->    10     0.00014819    23.36763428
    2   ->    10     0.00013118    26.26724676
    4   ->    10     0.00012521    22.41232017
    4   ->     8     0.00010020    17.86700639
    4   ->    11     0.00007350    22.90758615
    5   ->     9     0.00004778    18.07382109
    1   ->    11     0.00003839    32.89778906
    2   ->     8     0.00002403    21.72193298
    1   ->     9     0.00002077    29.56878299
    6   ->    10     0.00002070    19.17194605
    5   ->    12     0.00001943    25.69938391
    1   ->     8     0.00001859    27.85720930
    5   ->     8     0.00001526    16.36224740
    3   ->    12     0.00001499    28.15945702
    2   ->     9     0.00001411    23.43350666
    1   ->    10     0.00001398    32.40252308
    3   ->    11     0.00001073    23.86290026
    5   ->    10     0.00000849    20.90756118
    3   ->     9     0.00000835    20.53389419
    6   ->    12     0.00000745    23.96376878
    2   ->    11     0.00000698    26.76251273
    5   ->    11     0.00000215    21.40282716
    6   ->    11     0.00000131    19.66721203
    3   ->     8     0.00000034    18.82232050
    2   ->     7     0.00000004    11.00432090
    1   ->     7     0.00000001    17.13959723

  Energy       4     8.2421550647E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    3   ->     7     0.99983974     8.10470843
    5   ->     7     0.01720081     5.64463533
    4   ->     7     0.00380242     7.14939432
    6   ->     7     0.00262622     3.90902020
    4   ->    12     0.00135045    27.20414290
    6   ->     8     0.00087193    14.62663227
    1   ->    12     0.00066655    37.19434581
    2   ->    12     0.00031996    31.05906949
    3   ->     8     0.00022147    18.82232050
    4   ->     9     0.00019673    19.57858008
    1   ->    11     0.00013776    32.89778906
    2   ->     7     0.00009985    11.00432090
    1   ->    10     0.00009598    32.40252308
    4   ->    10     0.00008999    22.41232017
    1   ->     9     0.00005766    29.56878299
    5   ->     9     0.00004734    18.07382109
    6   ->    11     0.00004179    19.66721203
    2   ->     9     0.00004162    23.43350666
    5   ->    11     0.00003251    21.40282716
    5   ->     8     0.00002721    16.36224740
    5   ->    12     0.00001902    25.69938391
    6   ->     9     0.00001662    16.33820596
    6   ->    10     0.00001648    19.17194605
    4   ->    11     0.00001603    22.90758615
    3   ->    11     0.00001478    23.86290026
    6   ->    12     0.00001255    23.96376878
    2   ->    10     0.00001248    26.26724676
    3   ->    10     0.00001087    23.36763428
    3   ->    12     0.00001060    28.15945702
    5   ->    10     0.00001022    20.90756118
    4   ->     8     0.00000680    17.86700639
    1   ->     8     0.00000222    27.85720930
    2   ->     8     0.00000147    21.72193298
    2   ->    11     0.00000064    26.76251273
    1   ->     7     0.00000032    17.13959723
    3   ->     9     0.00000005    20.53389419

  Energy       5     1.1023716023E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    2   ->     7     0.99999998    11.00432090
    6   ->     9     0.00012976    16.33820596
    5   ->     9     0.00008999    18.07382109
    3   ->    11     0.00006326    23.86290026
    2   ->     8     0.00005582    21.72193298
    5   ->     8     0.00005091    16.36224740
    4   ->     9     0.00004224    19.57858008
    3   ->     7     0.00004193     8.10470843
    6   ->     8     0.00004103    14.62663227
    2   ->     9     0.00002683    23.43350666
    4   ->     8     0.00002588    17.86700639
    3   ->     8     0.00002462    18.82232050
    6   ->    11     0.00002270    19.66721203
    1   ->    11     0.00002162    32.89778906
    3   ->    10     0.00001911    23.36763428
    4   ->    11     0.00001557    22.90758615
    4   ->    12     0.00001490    27.20414290
    4   ->    10     0.00001475    22.41232017
    5   ->    11     0.00001227    21.40282716
    2   ->    11     0.00001187    26.76251273
    5   ->     7     0.00000884     5.64463533
    3   ->    12     0.00000690    28.15945702
    6   ->     7     0.00000641     3.90902020
    3   ->     9     0.00000503    20.53389419
    1   ->     9     0.00000392    29.56878299
    6   ->    12     0.00000347    23.96376878
    2   ->    12     0.00000301    31.05906949
    1   ->    12     0.00000194    37.19434581
    1   ->     8     0.00000133    27.85720930
    1   ->     7     0.00000117    17.13959723
    5   ->    12     0.00000066    25.69938391
    1   ->    10     0.00000047    32.40252308
    5   ->    10     0.00000046    20.90756118
    6   ->    10     0.00000013    19.17194605
    2   ->    10     0.00000012    26.26724676
    4   ->     7     0.00000000     7.14939432

  Energy       6     1.5029428038E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     8     0.99924665    14.62663227
    5   ->     8     0.03680638    16.36224740
    4   ->     9     0.01205836    19.57858008
    2   ->     9     0.00141831    23.43350666
    4   ->    12     0.00139214    27.20414290
    1   ->    12     0.00085123    37.19434581
    5   ->     7     0.00057422     5.64463533
    5   ->     9     0.00050505    18.07382109
    2   ->    12     0.00044028    31.05906949
    6   ->    10     0.00034383    19.17194605
    6   ->    11     0.00033078    19.66721203
    4   ->     8     0.00029485    17.86700639
    4   ->    10     0.00022492    22.41232017
    3   ->     8     0.00022381    18.82232050
    5   ->    10     0.00019638    20.90756118
    5   ->    11     0.00015833    21.40282716
    6   ->     9     0.00015184    16.33820596
    2   ->    11     0.00012699    26.76251273
    6   ->     7     0.00010583     3.90902020
    3   ->     7     0.00008954     8.10470843
    1   ->    10     0.00008911    32.40252308
    4   ->    11     0.00007970    22.90758615
    4   ->     7     0.00005759     7.14939432
    3   ->    11     0.00005019    23.86290026
    1   ->    11     0.00004336    32.89778906
    3   ->     9     0.00002593    20.53389419
    5   ->    12     0.00002592    25.69938391
    2   ->    10     0.00002065    26.26724676
    6   ->    12     0.00002060    23.96376878
    2   ->     7     0.00001399    11.00432090
    2   ->     8     0.00001225    21.72193298
    1   ->     7     0.00000999    17.13959723
    1   ->     8     0.00000368    27.85720930
