
  Energy       1     3.5828806309E+00 eV  S
    6   ->    12     0.00000028    28.51507929
    1   ->     8     0.00000015    28.32246067
    4   ->     7     0.00000008     7.18709686

  Energy       7     1.6807708972E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     9     0.99701669    16.38889594
    4   ->     8     0.06879358    18.21464168
    5   ->     9     0.03395688    19.07724655
    5   ->     8     0.00450897    16.99253351
    2   ->     8     0.00433274    21.91324383
    1   ->     7     0.00402960    17.29491585
    6   ->    10     0.00392092    18.36621141
    3   ->     9     0.00068954    21.14491007
    3   ->    10     0.00043378    23.12222555
    4   ->     9     0.00040246    20.29935472
    2   ->    10     0.00038811    25.97527234
    4   ->    11     0.00033828    23.58155514
    5   ->    10     0.00033028    21.05456202
    3   ->     8     0.00025662    19.06019704
    4   ->    10     0.00022849    22.27667019
    1   ->     8     0.00018500    28.32246067
    2   ->     9     0.00014185    23.99795687
    2   ->     7     0.00005489    10.88569901
    2   ->    11     0.00005088    27.28015729
    6   ->    11     0.00004036    19.67109636
    4   ->     7     0.00002508     7.18709686
    5   ->     7     0.00001948     5.96498869
    6   ->    12     0.00001683    28.51507929
    6   ->     8     0.00001651    14.30418290
    4   ->    12     0.00001585    32.42553807
    1   ->    12     0.00001441    42.53335706
    1   ->    11     0.00000804    33.68937413
    5   ->    12     0.00000767    31.20342990
    3   ->    12     0.00000669    33.27109343
    3   ->    11     0.00000111    24.42711050
    5   ->    11     0.00000105    22.35944697
    2   ->    12     0.00000090    36.12414022
    1   ->     9     0.00000012    30.40717371
    3   ->     7     0.00000004     8.03265222
    6   ->     7     0.00000004     3.27663808
    1   ->    10     0.00000003    32.38448918

  Energy       8     1.7281093535E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     8     0.99573235    16.99253351
    1   ->     7     0.09062619    17.29491585
    4   ->     9     0.01331795    20.29935472
    6   ->    10     0.00788596    18.36621141
    6   ->     8     0.00545218    14.30418290
    5   ->     9     0.00319717    19.07724655
    3   ->     8     0.00312075    19.06019704
    2   ->     9     0.00282252    23.99795687
    6   ->     9     0.00198321    16.38889594
    6   ->    11     0.00150194    19.67109636
    5   ->    10     0.00046461    21.05456202
    3   ->    10     0.00036261    23.12222555
    5   ->    11     0.00033651    22.35944697
    2   ->    10     0.00024263    25.97527234
    1   ->     9     0.00016625    30.40717371
    4   ->    12     0.00014520    32.42553807
    4   ->     8     0.00008734    18.21464168
    4   ->    10     0.00005841    22.27667019
    1   ->    12     0.00005608    42.53335706
    2   ->     7     0.00002684    10.88569901
    2   ->     8     0.00002273    21.91324383
    3   ->     7     0.00001396     8.03265222
    4   ->    11     0.00001045    23.58155514
    6   ->     7     0.00001045     3.27663808
    3   ->     9     0.00000676    21.14491007
    3   ->    12     0.00000583    33.27109343
    4   ->     7     0.00000492     7.18709686
    2   ->    12     0.00000374    36.12414022
    1   ->     8     0.00000319    28.32246067
    5   ->     7     0.00000283     5.96498869
    1   ->    11     0.00000269    33.68937413
    2   ->    11     0.00000130    27.28015729
    5   ->    12     0.00000105    31.20342990
    1   ->    10     0.00000091    32.38448918
    6   ->    12     0.00000023    28.51507929
    3   ->    11     0.00000000    24.42711050

