
  Energy       1     2.9344301526E+00 eV  S
    6   ->    11     0.00000005    17.90002982
    6   ->     7     0.00000002     2.38686185
    4   ->     7     0.00000000     5.91991915

  Energy       7     1.5484295071E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    1   ->     7     0.99999988    15.46462143
    4   ->     8     0.00040451    18.15409769
    3   ->    12     0.00018098    25.13595422
    3   ->     8     0.00011390    18.66142792
    3   ->    11     0.00008203    21.94041734
    6   ->    10     0.00006874    17.38813673
    4   ->    11     0.00005729    21.43308711
    5   ->    10     0.00004684    19.94993415
    2   ->    11     0.00004609    25.63070544
    1   ->    11     0.00003717    30.97778939
    3   ->    10     0.00003167    21.42852425
    5   ->    12     0.00002607    23.65736412
    5   ->     9     0.00002379    18.61176177
    4   ->    12     0.00002303    24.62862399
    2   ->     8     0.00002268    22.35171602
    6   ->     8     0.00002069    14.62104039
    4   ->    10     0.00001656    20.92119402
    1   ->     8     0.00001390    27.69879997
    1   ->    12     0.00001332    34.17332627
    5   ->    11     0.00001274    20.46182724
    4   ->     9     0.00000846    19.58302165
    6   ->    12     0.00000820    21.09556670
    3   ->     9     0.00000804    20.09035187
    2   ->    10     0.00000619    25.11881235
    6   ->    11     0.00000609    17.90002982
    2   ->    12     0.00000561    28.82624233
    5   ->     8     0.00000556    17.18283782
    1   ->     9     0.00000449    29.12772392
    2   ->     7     0.00000301    10.11753748
    1   ->    10     0.00000115    30.46589630
    2   ->     9     0.00000110    23.78063998
    3   ->     7     0.00000102     6.42724938
    4   ->     7     0.00000055     5.91991915
    6   ->     9     0.00000021    16.04996435
    6   ->     7     0.00000010     2.38686185
    5   ->     7     0.00000000     4.94865927

  Energy       8     1.6296139838E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     9     0.99982181    16.04996435
    4   ->     8     0.01148293    18.15409769
    4   ->     9     0.01074791    19.58302165
    5   ->     9     0.00953867    18.61176177
    5   ->     8     0.00303171    17.18283782
    5   ->    10     0.00173300    19.94993415
    6   ->    10     0.00157768    17.38813673
    3   ->     9     0.00104980    20.09035187
    2   ->     9     0.00083525    23.78063998
    2   ->     8     0.00065388    22.35171602
    5   ->    11     0.00056033    20.46182724
    6   ->    11     0.00055267    17.90002982
    1   ->     8     0.00039428    27.69879997
    2   ->    10     0.00026704    25.11881235
    3   ->    10     0.00024988    21.42852425
    2   ->    11     0.00020788    25.63070544
    1   ->    11     0.00016097    30.97778939
    4   ->    12     0.00015612    24.62862399
    4   ->    10     0.00014776    20.92119402
    1   ->    10     0.00014553    30.46589630
    6   ->     8     0.00011779    14.62104039
    5   ->     7     0.00006460     4.94865927
    3   ->     8     0.00004781    18.66142792
    5   ->    12     0.00003574    23.65736412
    1   ->    12     0.00003543    34.17332627
    3   ->    12     0.00003400    25.13595422
    6   ->    12     0.00003112    21.09556670
    4   ->     7     0.00002966     5.91991915
    3   ->     7     0.00001939     6.42724938
    1   ->     9     0.00001663    29.12772392
    6   ->     7     0.00001339     2.38686185
    2   ->     7     0.00001284    10.11753748
    3   ->    11     0.00000188    21.94041734
    1   ->     7     0.00000121    15.46462143
    2   ->    12     0.00000117    28.82624233
    4   ->    11     0.00000005    21.43308711

