
  Energy       1     2.7929087012E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     7     0.99276628     2.06560524
    4   ->     7     0.11245821     4.31415701
    4   ->     8     0.03714157    10.94873461
    6   ->     8     0.01398557     8.70018284
    5   ->     7     0.01348620     3.80361698
    1   ->     8     0.00302882    20.41388785
    2   ->     8     0.00113447    16.20901281
    3   ->     7     0.00086942     5.25709595
    3   ->    10     0.00018457    20.62558611
    2   ->     7     0.00013274     9.57443521
    5   ->     8     0.00008880    10.43819458
    1   ->    12     0.00008653    34.57473039
    1   ->     7     0.00008326    13.77931025
    6   ->    12     0.00006141    22.86102538
    3   ->    11     0.00005656    21.86958704
    5   ->    11     0.00004733    20.41610807
    6   ->     9     0.00003148    16.11006086
    6   ->    10     0.00002547    17.43409540
    2   ->     9     0.00001668    23.61889083
    3   ->    12     0.00001188    26.05251609
    5   ->    12     0.00001182    24.59903711
    3   ->     8     0.00000931    11.89167355
    2   ->    10     0.00000857    24.94292537
    5   ->     9     0.00000807    17.84807260
    1   ->     9     0.00000602    27.82376587
    5   ->    10     0.00000576    19.17210714
    2   ->    12     0.00000549    30.36985535
    4   ->    11     0.00000490    20.92664811
    4   ->    12     0.00000366    25.10957715
    6   ->    11     0.00000345    18.67809633
    4   ->     9     0.00000172    18.35861263
    2   ->    11     0.00000129    26.18692630
    3   ->     9     0.00000079    19.30155157
    1   ->    10     0.00000031    29.14780041
    1   ->    11     0.00000010    30.39180135
    4   ->    10     0.00000005    19.68264717

  Energy       2     3.8778713106E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     7     0.99982046     3.80361698
    4   ->     7     0.01886205     4.31415701
    6   ->     7     0.00157722     2.06560524
    4   ->     8     0.00066717    10.94873461
    6   ->     8     0.00031464     8.70018284
    5   ->    10     0.00030512    19.17210714
    5   ->    11     0.00022488    20.41610807
    4   ->     9     0.00018459    18.35861263
    2   ->    11     0.00013634    26.18692630
    3   ->    11     0.00011297    21.86958704
    5   ->     9     0.00009776    17.84807260
    2   ->     9     0.00008129    23.61889083
    2   ->    10     0.00005969    24.94292537
    1   ->     9     0.00005725    27.82376587
    1   ->     8     0.00005717    20.41388785
    3   ->    12     0.00005388    26.05251609
    3   ->     9     0.00004908    19.30155157
    5   ->    12     0.00004071    24.59903711
    3   ->    10     0.00003707    20.62558611
    4   ->    11     0.00003162    20.92664811
    6   ->    10     0.00002972    17.43409540
    2   ->     8     0.00002249    16.20901281
    1   ->    10     0.00001208    29.14780041
    5   ->     8     0.00000725    10.43819458
    3   ->     7     0.00000715     5.25709595
    3   ->     8     0.00000425    11.89167355
    6   ->    12     0.00000199    22.86102538
    2   ->     7     0.00000136     9.57443521
    1   ->    11     0.00000064    30.39180135
    1   ->     7     0.00000048    13.77931025
    4   ->    12     0.00000035    25.10957715
    2   ->    12     0.00000020    30.36985535
    6   ->    11     0.00000016    18.67809633
    4   ->    10     0.00000015    19.68264717
    6   ->     9     0.00000009    16.11006086
    1   ->    12     0.00000003    34.57473039

  Energy       3     4.6410272312E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    4   ->     7     0.99910839     4.31415701
    4   ->     8     0.02899718    10.94873461
    6   ->     7     0.02471051     2.06560524
    6   ->     8     0.01320615     8.70018284
    5   ->     7     0.01147325     3.80361698
    3   ->     7     0.00454534     5.25709595
    1   ->     8     0.00193734    20.41388785
    2   ->     8     0.00071108    16.20901281
    5   ->     9     0.00010520    17.84807260
    5   ->     8     0.00005728    10.43819458
    2   ->     7     0.00004679     9.57443521
    6   ->     9     0.00003588    16.11006086
    1   ->     7     0.00003457    13.77931025
    6   ->    10     0.00003373    17.43409540
    5   ->    11     0.00003304    20.41610807
    6   ->    12     0.00002924    22.86102538
    5   ->    10     0.00002478    19.17210714
    4   ->     9     0.00002275    18.35861263
    3   ->    11     0.00002265    21.86958704
    1   ->    12     0.00002239    34.57473039
    2   ->    10     0.00002023    24.94292537
    3   ->    10     0.00001665    20.62558611
    4   ->    10     0.00001577    19.68264717
    3   ->     9     0.00001527    19.30155157
    4   ->    12     0.00001332    25.10957715
    4   ->    11     0.00000954    20.92664811
    2   ->     9     0.00000726    23.61889083
    2   ->    11     0.00000483    26.18692630
    3   ->     8     0.00000331    11.89167355
    6   ->    11     0.00000207    18.67809633
    1   ->    11     0.00000086    30.39180135
    1   ->     9     0.00000057    27.82376587
    2   ->    12     0.00000057    30.36985535
    5   ->    12     0.00000032    24.59903711
    3   ->    12     0.00000002    26.05251609
    1   ->    10     0.00000001    29.14780041

  Energy       4     5.2903417221E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    3   ->     7     0.99999731     5.25709595
    4   ->     7     0.00214353     4.31415701
    4   ->     8     0.00072936    10.94873461
    6   ->     8     0.00038005     8.70018284
    6   ->     7     0.00030978     2.06560524
    3   ->    12     0.00007379    26.05251609
    2   ->     9     0.00006167    23.61889083
    5   ->    10     0.00005450    19.17210714
    5   ->    11     0.00005096    20.41610807
    1   ->     8     0.00004885    20.41388785
    4   ->    10     0.00003166    19.68264717
    1   ->    10     0.00002768    29.14780041
    4   ->    11     0.00002168    20.92664811
    5   ->    12     0.00002078    24.59903711
    5   ->     9     0.00001973    17.84807260
    3   ->    10     0.00001782    20.62558611
    2   ->     8     0.00001496    16.20901281
    5   ->     8     0.00001317    10.43819458
    2   ->     7     0.00000852     9.57443521
    1   ->    11     0.00000817    30.39180135
    2   ->    11     0.00000791    26.18692630
    1   ->     9     0.00000785    27.82376587
    6   ->     9     0.00000598    16.11006086
    6   ->    10     0.00000449    17.43409540
    5   ->     7     0.00000417     3.80361698
    3   ->     9     0.00000415    19.30155157
    3   ->    11     0.00000301    21.86958704
    4   ->    12     0.00000300    25.10957715
    1   ->    12     0.00000140    34.57473039
    6   ->    11     0.00000135    18.67809633
    2   ->    12     0.00000087    30.36985535
    2   ->    10     0.00000041    24.94292537
    6   ->    12     0.00000035    22.86102538
    3   ->     8     0.00000031    11.89167355
    1   ->     7     0.00000017    13.77931025
    4   ->     9     0.00000007    18.35861263

  Energy       5     8.9284239359E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     8     0.99738483     8.70018284
    4   ->     8     0.07224487    10.94873461
    2   ->     7     0.00122009     9.57443521
    1   ->     8     0.00111472    20.41388785
    4   ->     7     0.00089939     4.31415701
    2   ->     8     0.00054132    16.20901281
    6   ->     7     0.00054031     2.06560524
    5   ->     8     0.00020948    10.43819458
    5   ->     7     0.00005115     3.80361698
    1   ->     7     0.00005110    13.77931025
    3   ->    10     0.00004085    20.62558611
    3   ->    11     0.00003098    21.86958704
    3   ->     7     0.00002865     5.25709595
    1   ->    12     0.00002219    34.57473039
    6   ->    12     0.00002144    22.86102538
    6   ->    10     0.00002085    17.43409540
    6   ->     9     0.00001593    16.11006086
    3   ->     9     0.00000797    19.30155157
    5   ->    10     0.00000731    19.17210714
    4   ->     9     0.00000654    18.35861263
    5   ->    11     0.00000643    20.41610807
    3   ->     8     0.00000637    11.89167355
    5   ->     9     0.00000416    17.84807260
    4   ->    12     0.00000150    25.10957715
    2   ->    12     0.00000147    30.36985535
    6   ->    11     0.00000117    18.67809633
    4   ->    11     0.00000116    20.92664811
    2   ->    10     0.00000076    24.94292537
    1   ->    10     0.00000064    29.14780041
    4   ->    10     0.00000050    19.68264717
    5   ->    12     0.00000032    24.59903711
    2   ->    11     0.00000022    26.18692630
    1   ->    11     0.00000013    30.39180135
    1   ->     9     0.00000010    27.82376587
    3   ->    12     0.00000006    26.05251609
    2   ->     9     0.00000002    23.61889083

  Energy       6     9.6069310315E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    2   ->     7     0.99999916     9.57443521
    4   ->     8     0.00110815    10.94873461
    6   ->     8     0.00058970     8.70018284
    3   ->     9     0.00020475    19.30155157
    5   ->    11     0.00013817    20.41610807
    5   ->    10     0.00011977    19.17210714
    5   ->     9     0.00009849    17.84807260
    2   ->    10     0.00006051    24.94292537
    2   ->    11     0.00005353    26.18692630
    4   ->    11     0.00004180    20.92664811
    4   ->    10     0.00003648    19.68264717
    4   ->     9     0.00002270    18.35861263
    2   ->     9     0.00002074    23.61889083
    1   ->    12     0.00002074    34.57473039
    1   ->     8     0.00001710    20.41388785
    4   ->    12     0.00001680    25.10957715
    2   ->     8     0.00001635    16.20901281
    2   ->    12     0.00001438    30.36985535
    3   ->    10     0.00001410    20.62558611
    3   ->    11     0.00000814    21.86958704
    1   ->    11     0.00000547    30.39180135
    5   ->     8     0.00000536    10.43819458
    6   ->     7     0.00000493     2.06560524
    1   ->    10     0.00000433    29.14780041
    6   ->    12     0.00000395    22.86102538
    3   ->    12     0.00000318    26.05251609
    6   ->    10     0.00000254    17.43409540
    1   ->     9     0.00000247    27.82376587
    4   ->     7     0.00000239     4.31415701
    5   ->    12     0.00000193    24.59903711
    6   ->    11     0.00000167    18.67809633
    3   ->     8     0.00000165    11.89167355
    3   ->     7     0.00000151     5.25709595
