
       #      w [eV]       Osc.Str.        Transition

 ==========================================================

       1      2.066       0.0691586        6   ->     7  
       2      3.804       0.0101135        5   ->     7  
       3      4.314       0.0458736        4   ->     7  
       4      5.257       0.0009192        3   ->     7  
       5      8.700       0.0846422        6   ->     8  
       6      9.574       0.0027269        2   ->     7  
       7     10.438       0.0026076        5   ->     8  
       8     10.949       0.4907316        4   ->     8  
       9     11.892       0.0012023        3   ->     8  
      10     13.779       0.0007942        1   ->     7  
      11     16.110       0.0092977        6   ->     9  
      12     16.209       0.0414696        2   ->     8  
      13     17.434       0.0241760        6   ->    10  
      14     17.848       0.1375138        5   ->     9  
      15     18.359       0.1713408        4   ->     9  
      16     18.678       0.0009991        6   ->    11  
      17     19.172       0.2931440        5   ->    10  
      18     19.302       0.1558637        3   ->     9  
      19     19.683       0.0391286        4   ->    10  
      20     20.414       0.2830271        1   ->     8  
      21     20.416       0.2740394        5   ->    11  
      22     20.626       0.0898638        3   ->    10  
      23     20.927       0.0437489        4   ->    11  
      24     21.870       0.1380607        3   ->    11  
      25     22.861       0.0108463        6   ->    12  
      26     23.619       0.0952675        2   ->     9  
      27     24.599       0.1696386        5   ->    12  
      28     24.943       0.2158268        2   ->    10  
      29     25.110       0.0963040        4   ->    12  
      30     26.053       0.3472613        3   ->    12  
      31     26.187       0.3931404        2   ->    11  
      32     27.824       0.2695435        1   ->     9  
      33     29.148       0.1350761        1   ->    10  
      34     30.370       0.0777308        2   ->    12  
      35     30.392       0.0083111        1   ->    11  
      36     34.575       0.2409888        1   ->    12  

