
       #      w [eV]       Osc.Str.        Transition

 ==========================================================

       1      2.941       0.0279813        6   ->     7  
       2      5.254       0.1155211        5   ->     7  
       3      6.553       0.0218727        4   ->     7  
       4      7.581       0.0326501        3   ->     7  
       5     10.449       0.0060783        2   ->     7  
       6     14.003       0.2236808        6   ->     8  
       7     16.316       0.0725064        5   ->     8  
       8     16.661       0.0064899        1   ->     7  
       9     16.733       0.2027926        6   ->     9  
      10     17.615       0.2448414        4   ->     8  
      11     18.643       0.0316256        3   ->     8  
      12     19.031       0.0571417        6   ->    10  
      13     19.047       0.2360888        5   ->     9  
      14     19.548       0.0275720        6   ->    11  
      15     20.345       0.1931539        4   ->     9  
      16     21.345       0.0358460        5   ->    10  
      17     21.374       0.0204453        3   ->     9  
      18     21.511       0.1043685        2   ->     8  
      19     21.862       0.0104644        5   ->    11  
      20     22.644       0.0355232        4   ->    10  
      21     23.160       0.0134199        4   ->    11  
      22     23.672       0.0811539        3   ->    10  
      23     24.189       0.4957270        3   ->    11  
      24     24.241       0.1279163        2   ->     9  
      25     24.505       0.0140490        6   ->    12  
      26     26.539       0.3286674        2   ->    10  
      27     26.819       0.0253110        5   ->    12  
      28     27.056       0.0355648        2   ->    11  
      29     27.723       0.1313999        1   ->     8  
      30     28.117       0.6900323        4   ->    12  
      31     29.146       0.0742984        3   ->    12  
      32     30.454       0.0759608        1   ->     9  
      33     32.013       0.3179836        2   ->    12  
      34     32.752       0.1895450        1   ->    10  
      35     33.269       0.3573284        1   ->    11  
      36     38.226       0.8142628        1   ->    12  

