
  Energy       1     3.3352188501E+00 eV  S
    1   ->     8     0.00000204    27.72332307
    1   ->     7     0.00000042    16.66133760
    1   ->    10     0.00000008    32.75201734

  Energy       7     1.6661186259E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    1   ->     7     0.90724877    16.66133760
    5   ->     8     0.42044284    16.31643927
    6   ->     8     0.00698401    14.00265497
    4   ->     9     0.00622945    20.34549710
    6   ->     9     0.00501576    16.73314612
    3   ->     8     0.00249897    18.64338517
    6   ->    10     0.00217557    19.03134923
    4   ->     8     0.00146677    17.61500595
    2   ->     9     0.00102652    24.24123349
    5   ->    10     0.00045624    21.34513353
    2   ->    10     0.00040323    26.53943660
    3   ->    11     0.00037194    24.18885593
    6   ->    11     0.00012156    19.54812572
    1   ->     9     0.00010776    30.45381423
    3   ->     9     0.00010269    21.37387633
    4   ->    10     0.00008507    22.64370021
    2   ->     7     0.00006137    10.44875687
    4   ->    11     0.00003066    23.16047670
    1   ->     8     0.00002612    27.72332307
    4   ->    12     0.00001631    28.11721480
    3   ->    12     0.00001629    29.14559403
    1   ->    10     0.00001532    32.75201734
    4   ->     7     0.00001074     6.55302048
    5   ->    11     0.00000945    21.86191002
    3   ->    10     0.00000895    23.67207944
    5   ->     7     0.00000620     5.25445380
    1   ->    12     0.00000371    38.22553192
    2   ->    11     0.00000179    27.05621309
    2   ->     8     0.00000175    21.51074234
    1   ->    11     0.00000082    33.26879382
    2   ->    12     0.00000046    32.01295119
    6   ->    12     0.00000030    24.50486382
    5   ->     9     0.00000021    19.04693042
    3   ->     7     0.00000014     7.58139970
    6   ->     7     0.00000007     2.94066950
    5   ->    12     0.00000000    26.81864812

  Energy       8     1.6707423912E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     8     0.88314712    16.31643927
    1   ->     7     0.46857168    16.66133760
    6   ->     8     0.01486843    14.00265497
    4   ->     9     0.01438224    20.34549710
    3   ->     8     0.00551383    18.64338517
    6   ->    10     0.00445266    19.03134923
    2   ->     9     0.00342608    24.24123349
    5   ->    10     0.00100134    21.34513353
    4   ->    10     0.00068536    22.64370021
    6   ->     9     0.00039119    16.73314612
    2   ->    10     0.00028377    26.53943660
    3   ->     9     0.00017799    21.37387633
    2   ->     8     0.00016466    21.51074234
    5   ->     9     0.00016101    19.04693042
    3   ->    10     0.00016034    23.67207944
    1   ->     9     0.00015019    30.45381423
    2   ->     7     0.00010305    10.44875687
    6   ->    11     0.00006340    19.54812572
    4   ->    11     0.00004101    23.16047670
    2   ->    11     0.00003558    27.05621309
    1   ->    10     0.00002529    32.75201734
    4   ->     7     0.00002486     6.55302048
    4   ->    12     0.00001836    28.11721480
    5   ->    12     0.00001739    26.81864812
    1   ->    12     0.00001546    38.22553192
    2   ->    12     0.00001180    32.01295119
    1   ->    11     0.00000865    33.26879382
    6   ->    12     0.00000795    24.50486382
    5   ->    11     0.00000767    21.86191002
    6   ->     7     0.00000454     2.94066950
    3   ->     7     0.00000259     7.58139970
    1   ->     8     0.00000189    27.72332307
    3   ->    12     0.00000055    29.14559403
    3   ->    11     0.00000028    24.18885593
    5   ->     7     0.00000027     5.25445380
    4   ->     8     0.00000006    17.61500595

