
     w [eV]       Osc.Str.         Transition         Weight      KS [eV]    Sym.

 ================================================================================

      2.396        0.01251635         6   ->     7        0.999       1.962      S
      5.043        0.02158215         5   ->     7        0.995       4.767      S
      5.864        0.01578722         4   ->     7        0.958       5.712      S
      6.504        0.11554115         3   ->     7        0.977       6.079      S
      9.825        0.00659689         2   ->     7        1.000       9.788      S
     14.033        0.04705595         6   ->     8        1.000      13.930      S
     15.299        0.00635369         1   ->     7        1.000      15.274      S
     16.456        0.04968891         6   ->     9        0.999      16.268      S
