
       #      w [eV]       Osc.Str.        Transition

 ==========================================================

       1      1.860       0.0368990        6   ->     7  
       2      4.379       0.0356019        5   ->     7  
       3      5.039       0.0342773        4   ->     7  
       4      5.571       0.0219121        3   ->     7  
       5      9.656       0.0035311        2   ->     7  
       6     11.764       0.0200255        6   ->     8  
       7     14.283       0.0541824        5   ->     8  
       8     14.474       0.0037498        1   ->     7  
       9     14.942       0.5429214        4   ->     8  
      10     15.475       0.0183427        3   ->     8  
      11     15.815       0.1096600        6   ->     9  
      12     16.749       0.0642873        6   ->    10  
      13     17.496       0.0270098        6   ->    11  
      14     18.334       0.0821004        5   ->     9  
      15     18.994       0.1972261        4   ->     9  
      16     19.268       0.2525957        5   ->    10  
      17     19.527       0.0997532        3   ->     9  
      18     19.560       0.0472764        2   ->     8  
      19     19.927       0.0776925        4   ->    10  
      20     20.015       0.3183380        5   ->    11  
      21     20.460       0.0564874        3   ->    10  
      22     20.675       0.0494817        4   ->    11  
      23     21.043       0.0205988        6   ->    12  
      24     21.207       0.0842826        3   ->    11  
      25     23.562       0.0487861        5   ->    12  
      26     23.612       0.1310818        2   ->     9  
      27     24.222       0.1103103        4   ->    12  
      28     24.377       0.4476195        1   ->     8  
      29     24.545       0.1803062        2   ->    10  
      30     24.754       0.4383707        3   ->    12  
      31     25.292       0.3006603        2   ->    11  
      32     28.429       0.2796854        1   ->     9  
      33     28.839       0.1596164        2   ->    12  
      34     29.362       0.1757366        1   ->    10  
      35     30.110       0.0405670        1   ->    11  
      36     33.657       0.1175785        1   ->    12  

