
       #      w [eV]       Osc.Str.        Transition

 ==========================================================

       1      1.900       0.0583600        6   ->     7  
       2      3.825       0.0186339        5   ->     7  
       3      4.260       0.0434455        4   ->     7  
       4      5.202       0.0029476        3   ->     7  
       5      8.637       0.0740554        6   ->     8  
       6      9.515       0.0030500        2   ->     7  
       7     10.561       0.0028109        5   ->     8  
       8     10.997       0.4993395        4   ->     8  
       9     11.939       0.0038945        3   ->     8  
      10     13.732       0.0009871        1   ->     7  
      11     16.160       0.0271484        6   ->     9  
      12     16.252       0.0385066        2   ->     8  
      13     17.645       0.0302621        6   ->    10  
      14     18.084       0.0953003        5   ->     9  
      15     18.387       0.0073339        6   ->    11  
      16     18.520       0.1735361        4   ->     9  
      17     19.462       0.1527579        3   ->     9  
      18     19.570       0.2050176        5   ->    10  
      19     20.005       0.0149333        4   ->    10  
      20     20.311       0.3904475        5   ->    11  
      21     20.469       0.2871541        1   ->     8  
      22     20.747       0.0698284        4   ->    11  
      23     20.947       0.0437317        3   ->    10  
      24     21.689       0.1586510        3   ->    11  
      25     21.947       0.0128614        6   ->    12  
      26     23.775       0.0594318        2   ->     9  
      27     23.872       0.1506868        5   ->    12  
      28     24.307       0.0912179        4   ->    12  
      29     25.249       0.3783219        3   ->    12  
      30     25.260       0.3837686        2   ->    10  
      31     26.002       0.2676548        2   ->    11  
      32     27.992       0.3341692        1   ->     9  
      33     29.477       0.0786012        1   ->    10  
      34     29.562       0.0712618        2   ->    12  
      35     30.219       0.0129354        1   ->    11  
      36     33.779       0.2190980        1   ->    12  

