
  Energy       1     2.3394895423E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     7     0.99954724     1.96205177
    5   ->     7     0.02868393     5.30489619
    3   ->     7     0.00880788     6.88378461
    4   ->    12     0.00148692    28.42980648
    1   ->    12     0.00124460    38.24846732
    6   ->     8     0.00089160    14.55747749
    4   ->     8     0.00031373    18.96681394
    5   ->     9     0.00029419    19.53169464
    2   ->    12     0.00027165    32.23272738
    3   ->    10     0.00026655    22.49928506
    4   ->    11     0.00018244    24.05285539
    5   ->     8     0.00013747    17.90032191
    2   ->    11     0.00010764    27.85577629
    4   ->     7     0.00006012     6.37138821
    2   ->     9     0.00005426    24.40110756
    3   ->     9     0.00004356    21.11058306
    1   ->     9     0.00004047    30.41684749
    2   ->     7     0.00003630    10.17430911
    6   ->    12     0.00003086    24.02047004
    4   ->    10     0.00001758    21.98688866
    3   ->    12     0.00001664    28.94220288
    5   ->    12     0.00001389    27.36331446
    1   ->    11     0.00001251    33.87151623
    4   ->     9     0.00001167    20.59818666
    3   ->     8     0.00001013    19.47921034
    1   ->     8     0.00001009    28.78547477
    1   ->     7     0.00000990    16.19004905
    1   ->    10     0.00000767    31.80554949
    5   ->    10     0.00000593    20.92039663
    2   ->     8     0.00000541    22.76973484
    2   ->    10     0.00000385    25.78980956
    6   ->     9     0.00000186    16.18885022
    6   ->    10     0.00000170    17.57755221
    6   ->    11     0.00000114    19.64351895
    5   ->    11     0.00000016    22.98636337
    3   ->    11     0.00000001    24.56525179

  Energy       2     5.7334201012E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     7     0.99632123     5.30489619
    3   ->     7     0.08447346     6.88378461
    4   ->     7     0.01364145     6.37138821
    6   ->     7     0.00291657     1.96205177
    6   ->     8     0.00265069    14.55747749
    4   ->    12     0.00184330    28.42980648
    1   ->    12     0.00149125    38.24846732
    4   ->     9     0.00067158    20.59818666
    6   ->     9     0.00049343    16.18885022
    2   ->    12     0.00034581    32.23272738
    3   ->    10     0.00031209    22.49928506
    4   ->    11     0.00023157    24.05285539
    2   ->    11     0.00009973    27.85577629
    4   ->     8     0.00008635    18.96681394
    2   ->     9     0.00007009    24.40110756
    4   ->    10     0.00004358    21.98688866
    2   ->     8     0.00004267    22.76973484
    6   ->    12     0.00003696    24.02047004
    1   ->     8     0.00003556    28.78547477
    3   ->     9     0.00002363    21.11058306
    5   ->     9     0.00002263    19.53169464
    1   ->    11     0.00002003    33.87151623
    3   ->    12     0.00001966    28.94220288
    5   ->    12     0.00001914    27.36331446
    3   ->     8     0.00001824    19.47921034
    2   ->    10     0.00001631    25.78980956
    2   ->     7     0.00001557    10.17430911
    1   ->    10     0.00000743    31.80554949
    6   ->    11     0.00000604    19.64351895
    1   ->     9     0.00000365    30.41684749
    1   ->     7     0.00000320    16.19004905
    6   ->    10     0.00000084    17.57755221
    3   ->    11     0.00000075    24.56525179
    5   ->    11     0.00000043    22.98636337
    5   ->    10     0.00000019    20.92039663
    5   ->     8     0.00000019    17.90032191

  Energy       3     6.4239675980E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    4   ->     7     0.99995230     6.37138821
    3   ->     7     0.00782949     6.88378461
    5   ->     7     0.00581728     5.30489619
    6   ->     9     0.00034549    16.18885022
    5   ->     9     0.00023891    19.53169464
    4   ->     9     0.00013402    20.59818666
    6   ->     8     0.00012427    14.55747749
    2   ->     9     0.00011982    24.40110756
    3   ->    11     0.00011981    24.56525179
    4   ->     8     0.00010161    18.96681394
    4   ->    11     0.00005352    24.05285539
    1   ->    12     0.00004283    38.24846732
    4   ->    12     0.00004008    28.42980648
    2   ->    11     0.00002978    27.85577629
    1   ->     8     0.00002946    28.78547477
    4   ->    10     0.00002804    21.98688866
    6   ->     7     0.00002267     1.96205177
    2   ->    10     0.00002161    25.78980956
    2   ->     8     0.00001769    22.76973484
    3   ->    10     0.00001691    22.49928506
    1   ->     7     0.00001532    16.19004905
    1   ->    10     0.00001345    31.80554949
    5   ->     8     0.00001093    17.90032191
    3   ->    12     0.00000912    28.94220288
    6   ->    11     0.00000875    19.64351895
    3   ->     8     0.00000737    19.47921034
    1   ->    11     0.00000617    33.87151623
    5   ->    10     0.00000524    20.92039663
    2   ->    12     0.00000517    32.23272738
    6   ->    10     0.00000465    17.57755221
    5   ->    11     0.00000193    22.98636337
    6   ->    12     0.00000186    24.02047004
    2   ->     7     0.00000106    10.17430911
    3   ->     9     0.00000093    21.11058306
    5   ->    12     0.00000049    27.36331446
    1   ->     9     0.00000000    30.41684749

  Energy       4     7.3661318789E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    3   ->     7     0.99875910     6.88378461
    5   ->     7     0.04929638     5.30489619
    6   ->     8     0.00391573    14.55747749
    4   ->     7     0.00364419     6.37138821
    4   ->    12     0.00361613    28.42980648
    1   ->    12     0.00216920    38.24846732
    6   ->     7     0.00161460     1.96205177
    2   ->    12     0.00076019    32.23272738
    1   ->    11     0.00040773    33.87151623
    4   ->     9     0.00029479    20.59818666
    4   ->     8     0.00027360    18.96681394
    2   ->     7     0.00020923    10.17430911
    3   ->     8     0.00019381    19.47921034
    6   ->    10     0.00019039    17.57755221
    5   ->     8     0.00019003    17.90032191
    6   ->     9     0.00017380    16.18885022
    5   ->     9     0.00009676    19.53169464
    1   ->     8     0.00007653    28.78547477
    3   ->    12     0.00007573    28.94220288
    4   ->    10     0.00007096    21.98688866
    6   ->    12     0.00006603    24.02047004
    1   ->     9     0.00005368    30.41684749
    5   ->    10     0.00004799    20.92039663
    3   ->    10     0.00004725    22.49928506
    2   ->    10     0.00004302    25.78980956
    5   ->    12     0.00003649    27.36331446
    4   ->    11     0.00002854    24.05285539
    2   ->     8     0.00002468    22.76973484
    3   ->    11     0.00001627    24.56525179
    3   ->     9     0.00001175    21.11058306
    6   ->    11     0.00000856    19.64351895
    1   ->    10     0.00000841    31.80554949
    2   ->    11     0.00000819    27.85577629
    2   ->     9     0.00000714    24.40110756
    5   ->    11     0.00000042    22.98636337
    1   ->     7     0.00000000    16.19004905

  Energy       5     1.0224092832E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    2   ->     7     0.99999989    10.17430911
    6   ->     9     0.00023177    16.18885022
    3   ->    11     0.00023001    24.56525179
    5   ->     9     0.00021460    19.53169464
    4   ->     9     0.00015267    20.59818666
    2   ->     8     0.00010338    22.76973484
    3   ->     7     0.00009043     6.88378461
    2   ->    10     0.00007948    25.78980956
    3   ->    10     0.00007242    22.49928506
    1   ->    10     0.00004817    31.80554949
    4   ->    10     0.00004631    21.98688866
    5   ->     8     0.00003949    17.90032191
    6   ->    11     0.00003750    19.64351895
    1   ->     9     0.00002314    30.41684749
    1   ->     7     0.00002249    16.19004905
    2   ->     9     0.00002051    24.40110756
    4   ->     8     0.00001783    18.96681394
    3   ->    12     0.00001336    28.94220288
    5   ->    11     0.00001219    22.98636337
    6   ->     8     0.00000997    14.55747749
    1   ->     8     0.00000604    28.78547477
    3   ->     8     0.00000598    19.47921034
    4   ->    12     0.00000595    28.42980648
    4   ->    11     0.00000422    24.05285539
    6   ->    12     0.00000300    24.02047004
    2   ->    12     0.00000250    32.23272738
    1   ->    12     0.00000247    38.24846732
    6   ->     7     0.00000194     1.96205177
    1   ->    11     0.00000068    33.87151623
    3   ->     9     0.00000050    21.11058306
    6   ->    10     0.00000050    17.57755221
    5   ->    10     0.00000047    20.92039663
    5   ->    12     0.00000040    27.36331446
    2   ->    11     0.00000021    27.85577629
    4   ->     7     0.00000009     6.37138821
    5   ->     7     0.00000003     5.30489619

  Energy       6     1.5020924843E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     8     0.99992349    14.55747749
    5   ->     8     0.00943306    17.90032191
    4   ->     9     0.00539567    20.59818666
    4   ->     8     0.00458736    18.96681394
    4   ->    12     0.00208696    28.42980648
    6   ->     9     0.00150642    16.18885022
    1   ->    12     0.00141241    38.24846732
    6   ->    10     0.00139840    17.57755221
    2   ->     9     0.00087737    24.40110756
    4   ->    10     0.00084557    21.98688866
    5   ->    10     0.00067473    20.92039663
    2   ->    12     0.00053023    32.23272738
    5   ->     7     0.00045164     5.30489619
    3   ->     7     0.00044181     6.88378461
    3   ->     8     0.00043608    19.47921034
    2   ->    10     0.00033846    25.78980956
    4   ->    11     0.00033599    24.05285539
    2   ->     8     0.00033147    22.76973484
    5   ->     9     0.00031583    19.53169464
    6   ->    12     0.00014537    24.02047004
    3   ->     9     0.00014316    21.11058306
    3   ->    10     0.00008252    22.49928506
    1   ->     7     0.00007830    16.19004905
    1   ->    11     0.00005410    33.87151623
    6   ->     7     0.00003130     1.96205177
    2   ->    11     0.00001828    27.85577629
    4   ->     7     0.00001613     6.37138821
    3   ->    12     0.00001408    28.94220288
    3   ->    11     0.00001388    24.56525179
    1   ->     9     0.00000707    30.41684749
    5   ->    11     0.00000613    22.98636337
    2   ->     7     0.00000294    10.17430911
    1   ->    10     0.00000153    31.80554949
