
  Energy       1     2.5352370036E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     7     0.99551088     1.91228084
    4   ->     7     0.07731250     4.23296243
    5   ->     7     0.04534776     3.77689287
    4   ->     8     0.02845949    11.08156913
    6   ->     8     0.01026430     8.76088755
    1   ->     8     0.00242251    20.56462340
    3   ->     7     0.00156352     5.15624381
    2   ->     8     0.00083446    16.31933146
    3   ->    11     0.00019476    20.72000810
    5   ->    10     0.00014973    19.29433894
    3   ->     8     0.00014943    12.00485052
    2   ->     7     0.00011555     9.47072476
    6   ->     9     0.00008483    15.99328323
    1   ->    12     0.00008462    33.87121749
    3   ->    10     0.00006871    20.67368989
    1   ->     7     0.00006472    13.71601669
    1   ->     9     0.00006060    27.79701908
    6   ->    12     0.00004756    22.06748165
    2   ->    11     0.00003950    25.03448905
    5   ->    11     0.00003539    19.34065716
    5   ->    12     0.00003491    23.93209367
    2   ->     9     0.00003298    23.55172715
    3   ->    12     0.00001226    25.31144462
    6   ->    11     0.00000948    17.47604513
    1   ->    10     0.00000909    29.23346276
    4   ->    10     0.00000866    19.75040850
    3   ->     9     0.00000793    19.23724620
    6   ->    10     0.00000668    17.42972692
    4   ->    12     0.00000659    24.38816323
    2   ->    10     0.00000305    24.98817083
    5   ->     9     0.00000255    17.85789526
    2   ->    12     0.00000236    29.62592556
    5   ->     8     0.00000201    10.62549957
    4   ->     9     0.00000080    18.31396482
    1   ->    11     0.00000057    29.27978098
    4   ->    11     0.00000019    19.79672671

  Energy       2     3.9091483249E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     7     0.99378510     3.77689287
    4   ->     7     0.11121017     4.23296243
    6   ->     7     0.00401309     1.91228084
    4   ->     8     0.00234183    11.08156913
    6   ->     8     0.00120879     8.76088755
    5   ->    10     0.00034820    19.29433894
    5   ->    11     0.00028162    19.34065716
    4   ->     9     0.00028076    18.31396482
    1   ->     8     0.00024739    20.56462340
    3   ->    10     0.00014207    20.67368989
    2   ->     9     0.00010557    23.55172715
    2   ->     8     0.00010090    16.31933146
    2   ->    11     0.00009769    25.03448905
    2   ->    10     0.00009507    24.98817083
    3   ->     7     0.00007571     5.15624381
    3   ->    11     0.00006897    20.72000810
    6   ->    11     0.00006195    17.47604513
    3   ->    12     0.00005468    25.31144462
    1   ->     9     0.00004680    27.79701908
    3   ->     8     0.00004475    12.00485052
    5   ->    12     0.00002949    23.93209367
    4   ->    10     0.00002543    19.75040850
    6   ->    12     0.00001423    22.06748165
    6   ->    10     0.00001225    17.42972692
    2   ->     7     0.00001189     9.47072476
    5   ->     8     0.00000977    10.62549957
    1   ->    12     0.00000464    33.87121749
    2   ->    12     0.00000310    29.62592556
    4   ->    12     0.00000146    24.38816323
    1   ->     7     0.00000136    13.71601669
    4   ->    11     0.00000100    19.79672671
    1   ->    10     0.00000095    29.23346276
    5   ->     9     0.00000058    17.85789526
    1   ->    11     0.00000043    29.27978098
    6   ->     9     0.00000025    15.99328323
    3   ->     9     0.00000017    19.23724620

  Energy       3     4.5805869607E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    4   ->     7     0.99625507     4.23296243
    5   ->     7     0.07501101     3.77689287
    4   ->     8     0.03110444    11.08156913
    6   ->     7     0.02110455     1.91228084
    3   ->     7     0.01535078     5.15624381
    6   ->     8     0.01395749     8.76088755
    1   ->     8     0.00227190    20.56462340
    2   ->     8     0.00076951    16.31933146
    3   ->     8     0.00020050    12.00485052
    6   ->     9     0.00010264    15.99328323
    5   ->     9     0.00008639    17.85789526
    3   ->    10     0.00007560    20.67368989
    6   ->    11     0.00006802    17.47604513
    5   ->    11     0.00006412    19.34065716
    4   ->     9     0.00005824    18.31396482
    2   ->     7     0.00005505     9.47072476
    6   ->    12     0.00004559    22.06748165
    1   ->    12     0.00003753    33.87121749
    2   ->    11     0.00003366    25.03448905
    4   ->    10     0.00003308    19.75040850
    1   ->     7     0.00003047    13.71601669
    4   ->    12     0.00002100    24.38816323
    3   ->     9     0.00001814    19.23724620
    5   ->    10     0.00001314    19.29433894
    4   ->    11     0.00001242    19.79672671
    6   ->    10     0.00001015    17.42972692
    2   ->    10     0.00000588    24.98817083
    1   ->     9     0.00000510    27.79701908
    5   ->     8     0.00000349    10.62549957
    3   ->    11     0.00000326    20.72000810
    3   ->    12     0.00000245    25.31144462
    2   ->    12     0.00000176    29.62592556
    1   ->    11     0.00000109    29.27978098
    2   ->     9     0.00000039    23.55172715
    5   ->    12     0.00000021    23.93209367
    1   ->    10     0.00000010    29.23346276

  Energy       4     5.2028376495E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    3   ->     7     0.99997615     5.15624381
    4   ->     7     0.00652631     4.23296243
    4   ->     8     0.00180624    11.08156913
    6   ->     8     0.00094370     8.76088755
    5   ->     7     0.00068259     3.77689287
    6   ->     7     0.00065859     1.91228084
    1   ->     8     0.00014321    20.56462340
    5   ->    11     0.00011823    19.34065716
    3   ->    12     0.00008593    25.31144462
    2   ->     9     0.00007468    23.55172715
    4   ->    10     0.00003858    19.75040850
    2   ->     7     0.00003153     9.47072476
    5   ->    10     0.00003141    19.29433894
    2   ->     8     0.00002920    16.31933146
    4   ->    11     0.00002646    19.79672671
    1   ->    11     0.00002546    29.27978098
    3   ->     8     0.00001961    12.00485052
    5   ->    12     0.00001892    23.93209367
    1   ->    10     0.00001471    29.23346276
    3   ->    10     0.00001274    20.67368989
    3   ->     9     0.00001017    19.23724620
    5   ->     8     0.00000979    10.62549957
    1   ->     9     0.00000649    27.79701908
    3   ->    11     0.00000639    20.72000810
    6   ->    10     0.00000577    17.42972692
    4   ->    12     0.00000456    24.38816323
    5   ->     9     0.00000430    17.85789526
    2   ->    11     0.00000428    25.03448905
    4   ->     9     0.00000387    18.31396482
    6   ->    12     0.00000312    22.06748165
    2   ->    12     0.00000112    29.62592556
    6   ->     9     0.00000057    15.99328323
    2   ->    10     0.00000048    24.98817083
    6   ->    11     0.00000043    17.47604513
    1   ->    12     0.00000006    33.87121749
    1   ->     7     0.00000002    13.71601669

  Energy       5     8.9860052775E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     8     0.99782302     8.76088755
    4   ->     8     0.06587999    11.08156913
    2   ->     7     0.00254888     9.47072476
    1   ->     8     0.00114646    20.56462340
    4   ->     7     0.00080350     4.23296243
    2   ->     8     0.00051970    16.31933146
    6   ->     7     0.00038831     1.91228084
    3   ->     8     0.00027288    12.00485052
    5   ->     7     0.00027192     3.77689287
    3   ->    10     0.00007583    20.67368989
    3   ->     7     0.00006276     5.15624381
    4   ->     9     0.00005123    18.31396482
    1   ->     7     0.00004462    13.71601669
    6   ->     9     0.00003827    15.99328323
    6   ->    12     0.00003024    22.06748165
    1   ->    12     0.00003021    33.87121749
    6   ->    11     0.00003013    17.47604513
    3   ->    11     0.00002103    20.72000810
    5   ->    11     0.00001007    19.34065716
    3   ->     9     0.00000782    19.23724620
    6   ->    10     0.00000593    17.42972692
    3   ->    12     0.00000404    25.31144462
    2   ->    10     0.00000299    24.98817083
    4   ->    12     0.00000262    24.38816323
    2   ->    12     0.00000255    29.62592556
    4   ->    10     0.00000188    19.75040850
    5   ->    10     0.00000161    19.29433894
    1   ->     9     0.00000127    27.79701908
    2   ->    11     0.00000095    25.03448905
    4   ->    11     0.00000035    19.79672671
    5   ->    12     0.00000022    23.93209367
    1   ->    10     0.00000019    29.23346276
    2   ->     9     0.00000017    23.55172715
    5   ->     8     0.00000012    10.62549957
    5   ->     9     0.00000006    17.85789526
    1   ->    11     0.00000002    29.27978098

  Energy       6     9.5065609304E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    2   ->     7     0.99999799     9.47072476
    6   ->     8     0.00151935     8.76088755
    4   ->     8     0.00124816    11.08156913
    3   ->     9     0.00023474    19.23724620
    5   ->    11     0.00021327    19.34065716
    5   ->     9     0.00011284    17.85789526
    5   ->    10     0.00008435    19.29433894
    2   ->    10     0.00008318    24.98817083
    2   ->    11     0.00006856    25.03448905
    3   ->     8     0.00006036    12.00485052
    4   ->    10     0.00005800    19.75040850
    4   ->    11     0.00004510    19.79672671
    1   ->     8     0.00002791    20.56462340
    4   ->    12     0.00001947    24.38816323
    1   ->    12     0.00001877    33.87121749
    2   ->     8     0.00001851    16.31933146
    2   ->    12     0.00001491    29.62592556
    4   ->     9     0.00001441    18.31396482
    1   ->    11     0.00001288    29.27978098
    5   ->     8     0.00000971    10.62549957
    6   ->    11     0.00000877    17.47604513
    3   ->     7     0.00000649     5.15624381
    6   ->     7     0.00000601     1.91228084
    3   ->    10     0.00000569    20.67368989
    6   ->    12     0.00000532    22.06748165
    6   ->     9     0.00000460    15.99328323
    4   ->     7     0.00000445     4.23296243
    6   ->    10     0.00000349    17.42972692
    1   ->    10     0.00000314    29.23346276
    5   ->     7     0.00000282     3.77689287
    3   ->    12     0.00000109    25.31144462
    3   ->    11     0.00000084    20.72000810
    1   ->     9     0.00000005    27.79701908
