
  Energy       1     2.8490729235E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     7     0.99593639     2.11569092
    5   ->     7     0.08760527     4.79045602
    4   ->     8     0.01619861    16.27358885
    3   ->     7     0.01250918     6.28074849
    1   ->     8     0.00342936    25.74744759
    4   ->     7     0.00171511     5.62790937
    2   ->     8     0.00114507    20.72357603
    6   ->     9     0.00089199    15.86589951
    3   ->    11     0.00034872    21.87955309
    4   ->     9     0.00032073    19.37811796
    1   ->     9     0.00018572    28.85197671
    4   ->    10     0.00017863    19.85758542
    2   ->     9     0.00014192    23.82810514
    5   ->    10     0.00011873    19.02013207
    1   ->    12     0.00011363    32.56344038
    1   ->    10     0.00006712    29.33144416
    6   ->     8     0.00003973    12.76137040
    5   ->     8     0.00003606    15.43613550
    6   ->    11     0.00003347    17.71449552
    3   ->    12     0.00002629    23.74242075
    2   ->     7     0.00002422    10.07789655
    2   ->    12     0.00002302    27.53956881
    2   ->    10     0.00002289    24.30757259
    3   ->     8     0.00001878    16.92642796
    5   ->     9     0.00001159    18.54066461
    1   ->     7     0.00001151    15.10176811
    1   ->    11     0.00001008    30.70057272
    2   ->    11     0.00000819    25.67670115
    6   ->    12     0.00000770    19.57736318
    3   ->     9     0.00000649    20.03095708
    3   ->    10     0.00000359    20.51042453
    4   ->    12     0.00000329    23.08958164
    5   ->    12     0.00000288    22.25212829
    5   ->    11     0.00000028    20.38926063
    4   ->    11     0.00000004    21.22671398
    6   ->    10     0.00000000    16.34536696

  Energy       2     5.1368393810E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     7     0.99874309     4.79045602
    3   ->     7     0.03784222     6.28074849
    4   ->     7     0.02783196     5.62790937
    6   ->     7     0.01411044     2.11569092
    4   ->     8     0.01007343    16.27358885
    1   ->     8     0.00192172    25.74744759
    6   ->     9     0.00079537    15.86589951
    2   ->     8     0.00064290    20.72357603
    4   ->     9     0.00043849    19.37811796
    2   ->    10     0.00014508    24.30757259
    3   ->    11     0.00013708    21.87955309
    5   ->    10     0.00008223    19.02013207
    6   ->    10     0.00008065    16.34536696
    1   ->    10     0.00007346    29.33144416
    1   ->     9     0.00006339    28.85197671
    6   ->     8     0.00004983    12.76137040
    1   ->    12     0.00004484    32.56344038
    5   ->     9     0.00004161    18.54066461
    6   ->    11     0.00003238    17.71449552
    4   ->    11     0.00000930    21.22671398
    3   ->    10     0.00000759    20.51042453
    3   ->     9     0.00000697    20.03095708
    5   ->    11     0.00000568    20.38926063
    3   ->     8     0.00000502    16.92642796
    4   ->    12     0.00000476    23.08958164
    3   ->    12     0.00000453    23.74242075
    4   ->    10     0.00000447    19.85758542
    2   ->    12     0.00000427    27.53956881
    6   ->    12     0.00000394    19.57736318
    2   ->     9     0.00000287    23.82810514
    2   ->    11     0.00000276    25.67670115
    1   ->    11     0.00000267    30.70057272
    5   ->    12     0.00000250    22.25212829
    1   ->     7     0.00000248    15.10176811
    5   ->     8     0.00000224    15.43613550
    2   ->     7     0.00000004    10.07789655

  Energy       3     5.6619885035E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    4   ->     7     0.99985301     5.62790937
    5   ->     7     0.01418041     4.79045602
    3   ->     7     0.00956838     6.28074849
    4   ->     8     0.00084295    16.27358885
    6   ->     7     0.00072225     2.11569092
    1   ->     8     0.00018188    25.74744759
    4   ->     9     0.00013805    19.37811796
    5   ->    10     0.00010337    19.02013207
    6   ->     9     0.00008222    15.86589951
    2   ->     8     0.00004821    20.72357603
    2   ->    10     0.00004443    24.30757259
    6   ->    10     0.00004439    16.34536696
    3   ->    12     0.00004374    23.74242075
    3   ->    11     0.00003142    21.87955309
    2   ->    11     0.00002653    25.67670115
    5   ->     9     0.00001701    18.54066461
    6   ->     8     0.00001194    12.76137040
    1   ->    11     0.00001146    30.70057272
    3   ->     9     0.00000992    20.03095708
    1   ->    10     0.00000931    29.33144416
    6   ->    11     0.00000886    17.71449552
    5   ->    11     0.00000507    20.38926063
    6   ->    12     0.00000441    19.57736318
    1   ->    12     0.00000321    32.56344038
    3   ->    10     0.00000316    20.51042453
    4   ->    10     0.00000312    19.85758542
    5   ->     8     0.00000227    15.43613550
    5   ->    12     0.00000192    22.25212829
    1   ->     7     0.00000147    15.10176811
    3   ->     8     0.00000096    16.92642796
    4   ->    11     0.00000091    21.22671398
    1   ->     9     0.00000077    28.85197671
    2   ->     9     0.00000026    23.82810514
    2   ->    12     0.00000017    27.53956881
    4   ->    12     0.00000007    23.08958164
    2   ->     7     0.00000002    10.07789655

  Energy       4     6.4730444449E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    3   ->     7     0.99977307     6.28074849
    5   ->     7     0.01942890     4.79045602
    4   ->     8     0.00700009    16.27358885
    4   ->     7     0.00398164     5.62790937
    6   ->     7     0.00304762     2.11569092
    1   ->     8     0.00128234    25.74744759
    2   ->     8     0.00050428    20.72357603
    6   ->     9     0.00046104    15.86589951
    4   ->     9     0.00017878    19.37811796
    4   ->    12     0.00010587    23.08958164
    3   ->     9     0.00009348    20.03095708
    4   ->    10     0.00007630    19.85758542
    1   ->     9     0.00005229    28.85197671
    2   ->     7     0.00004646    10.07789655
    5   ->    11     0.00004127    20.38926063
    3   ->    12     0.00003826    23.74242075
    2   ->    12     0.00003604    27.53956881
    1   ->    10     0.00002944    29.33144416
    6   ->     8     0.00002738    12.76137040
    2   ->     9     0.00002728    23.82810514
    1   ->    12     0.00001445    32.56344038
    5   ->    10     0.00000894    19.02013207
    6   ->    12     0.00000839    19.57736318
    5   ->     8     0.00000716    15.43613550
    3   ->    11     0.00000670    21.87955309
    1   ->    11     0.00000519    30.70057272
    6   ->    10     0.00000432    16.34536696
    5   ->    12     0.00000277    22.25212829
    4   ->    11     0.00000233    21.22671398
    2   ->    10     0.00000148    24.30757259
    5   ->     9     0.00000089    18.54066461
    3   ->     8     0.00000046    16.92642796
    6   ->    11     0.00000041    17.71449552
    3   ->    10     0.00000018    20.51042453
    1   ->     7     0.00000012    15.10176811
    2   ->    11     0.00000004    25.67670115

  Energy       5     1.0094759729E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    2   ->     7     0.99999999    10.07789655
    5   ->    10     0.00011889    19.02013207
    3   ->    12     0.00008174    23.74242075
    2   ->     9     0.00004298    23.82810514
    6   ->    10     0.00003596    16.34536696
    5   ->     9     0.00003415    18.54066461
    4   ->    10     0.00003414    19.85758542
    4   ->    11     0.00002701    21.22671398
    2   ->    10     0.00002399    24.30757259
    4   ->     8     0.00001508    16.27358885
    1   ->    11     0.00001462    30.70057272
    3   ->     7     0.00001427     6.28074849
    5   ->    12     0.00001094    22.25212829
    3   ->    10     0.00001012    20.51042453
    5   ->    11     0.00000823    20.38926063
    5   ->     8     0.00000615    15.43613550
    1   ->     8     0.00000600    25.74744759
    6   ->    12     0.00000592    19.57736318
    1   ->    12     0.00000569    32.56344038
    4   ->    12     0.00000554    23.08958164
    3   ->     9     0.00000519    20.03095708
    6   ->     9     0.00000518    15.86589951
    2   ->    12     0.00000377    27.53956881
    1   ->     7     0.00000256    15.10176811
    6   ->     8     0.00000154    12.76137040
    1   ->    10     0.00000139    29.33144416
    6   ->     7     0.00000130     2.11569092
    4   ->     9     0.00000114    19.37811796
    2   ->    11     0.00000113    25.67670115
    6   ->    11     0.00000111    17.71449552
    2   ->     8     0.00000096    20.72357603
    1   ->     9     0.00000064    28.85197671
    3   ->     8     0.00000041    16.92642796
    3   ->    11     0.00000020    21.87955309
    5   ->     7     0.00000012     4.79045602
    4   ->     7     0.00000009     5.62790937

  Energy       6     1.2784578022E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     8     0.99999979    12.76137040
    5   ->    10     0.00043194    19.02013207
    5   ->     8     0.00030913    15.43613550
    6   ->    10     0.00026099    16.34536696
    4   ->     9     0.00021010    19.37811796
    4   ->     8     0.00009811    16.27358885
    5   ->     9     0.00008927    18.54066461
    2   ->     9     0.00005901    23.82810514
    2   ->     8     0.00005368    20.72357603
    2   ->    11     0.00004449    25.67670115
    5   ->    11     0.00003724    20.38926063
    1   ->     8     0.00003007    25.74744759
    4   ->    10     0.00002583    19.85758542
    4   ->    11     0.00002302    21.22671398
    3   ->    10     0.00002255    20.51042453
    3   ->    11     0.00002005    21.87955309
    6   ->     9     0.00001093    15.86589951
    6   ->    11     0.00001008    17.71449552
    3   ->    12     0.00000767    23.74242075
    3   ->     8     0.00000745    16.92642796
    2   ->    10     0.00000566    24.30757259
    5   ->     7     0.00000479     4.79045602
    1   ->     9     0.00000465    28.85197671
    1   ->     7     0.00000228    15.10176811
    3   ->     7     0.00000212     6.28074849
    3   ->     9     0.00000200    20.03095708
    6   ->     7     0.00000147     2.11569092
    4   ->     7     0.00000097     5.62790937
    2   ->     7     0.00000073    10.07789655
    1   ->    12     0.00000037    32.56344038
    2   ->    12     0.00000032    27.53956881
    6   ->    12     0.00000027    19.57736318
    4   ->    12     0.00000006    23.08958164
