
     w [eV]       Osc.Str.         Transition         Weight      KS [eV]    Sym.

 ================================================================================

      4.223        0.00547273         6   ->     7        1.000       4.117      S
      6.573        0.15725492         5   ->     7        0.969       5.122      S
      6.874        0.05577068         4   ->     7        0.991       6.787      S
      7.924        0.00987391         3   ->     7        1.000       7.896      S
     10.766        0.00415426         2   ->     7        1.000      10.744      S
     14.513        0.26248599         6   ->     8        0.974      13.847      S
     15.003        0.15539405         5   ->     8        0.982      14.853      S
     16.785        0.07965188         4   ->     8        0.992      16.517      S
