
  Energy       1     4.1472051716E+00 eV  S
    5   ->     7     0.00000002     4.07548823
    5   ->    12     0.00000000    24.31277185
    3   ->     7     0.00000000     6.54569160

  Energy       7     1.5360490762E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     8     0.99398483    15.20413701
    1   ->     7     0.10357716    15.30707685
    4   ->     8     0.03555594    17.36605470
    1   ->     8     0.00102748    27.14773963
    2   ->     8     0.00065389    21.75722063
    6   ->    10     0.00026123    18.88542887
    6   ->    12     0.00018157    23.60075784
    4   ->    12     0.00016449    25.76267554
    5   ->     9     0.00013648    17.39691055
    6   ->     7     0.00013554     3.36347423
    4   ->    10     0.00012881    21.04734656
    6   ->     9     0.00010608    16.68489654
    4   ->     7     0.00009473     5.52539192
    1   ->    12     0.00009239    35.54436047
    3   ->    11     0.00007640    23.84552386
    5   ->     8     0.00006263    15.91615101
    3   ->    10     0.00004901    22.06764624
    1   ->    10     0.00002022    30.82903149
    2   ->    10     0.00001754    25.43851249
    6   ->    11     0.00001396    20.66330648
    4   ->     9     0.00001231    18.84681424
    2   ->    12     0.00000918    30.15384146
    2   ->     7     0.00000913     9.91655785
    3   ->     8     0.00000605    18.38635438
    4   ->    11     0.00000540    22.82522418
    2   ->    11     0.00000440    27.21639010
    5   ->    10     0.00000284    19.59744287
    3   ->     9     0.00000110    19.86711392
    1   ->    11     0.00000088    32.60690911
    5   ->    12     0.00000085    24.31277185
    2   ->     9     0.00000058    23.23798016
    1   ->     9     0.00000056    28.62849917
    5   ->    11     0.00000053    21.37532049
    5   ->     7     0.00000034     4.07548823
    3   ->    12     0.00000011    26.78297522
    3   ->     7     0.00000000     6.54569160

  Energy       8     1.5965539970E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     8     0.99999724    15.91615101
    4   ->     9     0.00165330    18.84681424
    5   ->    10     0.00145814    19.59744287
    5   ->     9     0.00042076    17.39691055
    6   ->     9     0.00036381    16.68489654
    3   ->    10     0.00033109    22.06764624
    5   ->    12     0.00028986    24.31277185
    2   ->    11     0.00023648    27.21639010
    5   ->    11     0.00020571    21.37532049
    3   ->    11     0.00014893    23.84552386
    1   ->     9     0.00012007    28.62849917
    3   ->    12     0.00008461    26.78297522
    3   ->     9     0.00007659    19.86711392
    4   ->    11     0.00006536    22.82522418
    2   ->    10     0.00005848    25.43851249
    6   ->     8     0.00005432    15.20413701
    4   ->     8     0.00004828    17.36605470
    2   ->     9     0.00002611    23.23798016
    6   ->    11     0.00002325    20.66330648
    3   ->     8     0.00002190    18.38635438
    4   ->    12     0.00000913    25.76267554
    1   ->     7     0.00000806    15.30707685
    1   ->    10     0.00000768    30.82903149
    1   ->     8     0.00000517    27.14773963
    5   ->     7     0.00000347     4.07548823
    6   ->    10     0.00000260    18.88542887
    4   ->    10     0.00000203    21.04734656
    6   ->    12     0.00000167    23.60075784
    2   ->    12     0.00000118    30.15384146
    2   ->     8     0.00000110    21.75722063
    1   ->    12     0.00000058    35.54436047
    4   ->     7     0.00000023     5.52539192
    6   ->     7     0.00000016     3.36347423
    1   ->    11     0.00000005    32.60690911
    2   ->     7     0.00000000     9.91655785
    3   ->     7     0.00000000     6.54569160

