
       #      w [eV]       Osc.Str.        Transition

 ==========================================================

       1      1.890       0.0314392        6   ->     7  
       2      4.553       0.0401668        5   ->     7  
       3      5.336       0.0342980        4   ->     7  
       4      5.788       0.0300277        3   ->     7  
       5      9.720       0.0041873        2   ->     7  
       6     13.180       0.0049507        6   ->     8  
       7     14.809       0.0049855        1   ->     7  
       8     15.843       0.0933709        5   ->     8  
       9     16.113       0.1493084        6   ->     9  
      10     16.626       0.4995318        4   ->     8  
      11     16.853       0.0666762        6   ->    10  
      12     17.078       0.0385689        3   ->     8  
      13     17.435       0.0425474        6   ->    11  
      14     18.776       0.0717247        5   ->     9  
      15     19.515       0.1924866        5   ->    10  
      16     19.559       0.2425398        4   ->     9  
      17     20.011       0.0634328        3   ->     9  
      18     20.097       0.3293534        5   ->    11  
      19     20.298       0.0899552        4   ->    10  
      20     20.751       0.0572249        3   ->    10  
      21     20.880       0.0638698        4   ->    11  
      22     21.010       0.0580691        2   ->     8  
      23     21.325       0.0213187        6   ->    12  
      24     21.333       0.0897325        3   ->    11  
      25     23.943       0.1602245        2   ->     9  
      26     23.988       0.0323319        5   ->    12  
      27     24.683       0.1584942        2   ->    10  
      28     24.771       0.1278120        4   ->    12  
      29     25.223       0.4417812        3   ->    12  
      30     25.265       0.2566211        2   ->    11  
      31     26.099       0.4493017        1   ->     8  
      32     29.032       0.3080904        1   ->     9  
      33     29.155       0.1995558        2   ->    12  
      34     29.772       0.2600255        1   ->    10  
      35     30.354       0.0448284        1   ->    11  
      36     34.244       0.0879253        1   ->    12  

