
  Energy       1     2.4017420336E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     7     0.99897730     1.88992141
    5   ->     7     0.04027233     4.55266673
    4   ->     7     0.01579513     5.33563349
    3   ->     7     0.01021731     5.78783158
    4   ->     8     0.00801900    16.62594739
    1   ->     8     0.00151431    26.09917358
    6   ->     9     0.00077048    16.11307251
    4   ->     9     0.00061431    19.55878459
    1   ->     9     0.00050016    29.03201078
    5   ->     8     0.00037675    15.84298063
    2   ->     8     0.00035842    21.01031659
    2   ->     9     0.00030818    23.94315379
    6   ->     8     0.00030541    13.18023531
    3   ->    10     0.00029710    20.75059665
    5   ->    11     0.00026514    20.09747724
    4   ->    10     0.00023571    20.29839856
    1   ->    12     0.00020037    34.24418386
    5   ->     9     0.00017051    18.77581783
    1   ->    10     0.00014426    29.77162476
    3   ->    11     0.00010498    21.33264208
    6   ->    10     0.00006632    16.85268649
    6   ->    12     0.00006531    21.32524559
    5   ->    12     0.00005766    23.98799091
    2   ->     7     0.00004510     9.72000269
    4   ->    12     0.00004454    24.77095767
    1   ->     7     0.00003519    14.80885968
    5   ->    10     0.00002572    19.51543181
    6   ->    11     0.00002518    17.43473192
    3   ->     8     0.00002280    17.07814547
    2   ->    11     0.00001421    25.26481319
    1   ->    11     0.00000924    30.35367019
    4   ->    11     0.00000743    20.88044399
    3   ->    12     0.00000556    25.22315575
    2   ->    10     0.00000090    24.68276776
    2   ->    12     0.00000015    29.15532687
    3   ->     9     0.00000012    20.01098268

  Energy       2     4.7857861798E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     7     0.99287792     4.55266673
    4   ->     7     0.11722438     5.33563349
    3   ->     7     0.02072580     5.78783158
    6   ->     7     0.00387073     1.88992141
    4   ->     8     0.00239681    16.62594739
    4   ->     9     0.00080141    19.55878459
    1   ->     8     0.00068331    26.09917358
    6   ->     9     0.00055061    16.11307251
    2   ->     8     0.00030125    21.01031659
    6   ->     8     0.00015408    13.18023531
    3   ->    11     0.00012211    21.33264208
    5   ->    10     0.00012058    19.51543181
    5   ->     8     0.00010111    15.84298063
    1   ->     9     0.00007903    29.03201078
    5   ->    11     0.00007325    20.09747724
    1   ->    10     0.00005891    29.77162476
    2   ->    10     0.00005452    24.68276776
    1   ->    12     0.00005327    34.24418386
    6   ->    11     0.00004652    17.43473192
    4   ->    12     0.00004378    24.77095767
    6   ->    12     0.00003113    21.32524559
    4   ->    10     0.00002921    20.29839856
    3   ->     9     0.00002659    20.01098268
    6   ->    10     0.00001955    16.85268649
    3   ->     8     0.00001585    17.07814547
    5   ->    12     0.00001428    23.98799091
    3   ->    10     0.00001118    20.75059665
    2   ->     9     0.00000595    23.94315379
    2   ->    12     0.00000328    29.15532687
    1   ->     7     0.00000322    14.80885968
    1   ->    11     0.00000170    30.35367019
    2   ->    11     0.00000133    25.26481319
    4   ->    11     0.00000105    20.88044399
    3   ->    12     0.00000102    25.22315575
    2   ->     7     0.00000057     9.72000269
    5   ->     9     0.00000008    18.77581783

  Energy       3     5.5235634527E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    4   ->     7     0.96432486     5.33563349
    3   ->     7     0.26008862     5.78783158
    5   ->     7     0.04917940     4.55266673
    4   ->     8     0.00264124    16.62594739
    6   ->     7     0.00198054     1.88992141
    4   ->     9     0.00085929    19.55878459
    6   ->     9     0.00072917    16.11307251
    1   ->     8     0.00070936    26.09917358
    5   ->     8     0.00023278    15.84298063
    2   ->     8     0.00022148    21.01031659
    2   ->    10     0.00013652    24.68276776
    5   ->    10     0.00013173    19.51543181
    6   ->     8     0.00011645    13.18023531
    3   ->    11     0.00010446    21.33264208
    3   ->     9     0.00008139    20.01098268
    1   ->    12     0.00007504    34.24418386
    1   ->     9     0.00006607    29.03201078
    6   ->    12     0.00006054    21.32524559
    1   ->    10     0.00005117    29.77162476
    4   ->    11     0.00004394    20.88044399
    6   ->    10     0.00003467    16.85268649
    5   ->     9     0.00003218    18.77581783
    4   ->    12     0.00002888    24.77095767
    3   ->    10     0.00001861    20.75059665
    4   ->    10     0.00001773    20.29839856
    3   ->    12     0.00001606    25.22315575
    6   ->    11     0.00001447    17.43473192
    2   ->    11     0.00001427    25.26481319
    5   ->    11     0.00000725    20.09747724
    2   ->    12     0.00000636    29.15532687
    3   ->     8     0.00000453    17.07814547
    2   ->     7     0.00000190     9.72000269
    5   ->    12     0.00000164    23.98799091
    1   ->    11     0.00000089    30.35367019
    1   ->     7     0.00000085    14.80885968
    2   ->     9     0.00000077    23.94315379

  Energy       4     6.0967741494E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    3   ->     7     0.98514508     5.78783158
    4   ->     7     0.16451809     5.33563349
    5   ->     7     0.04804830     4.55266673
    4   ->     8     0.00902009    16.62594739
    6   ->     7     0.00455250     1.88992141
    1   ->     8     0.00253887    26.09917358
    4   ->     9     0.00134001    19.55878459
    6   ->     9     0.00133960    16.11307251
    5   ->     8     0.00072098    15.84298063
    4   ->    10     0.00069546    20.29839856
    6   ->     8     0.00053954    13.18023531
    1   ->     9     0.00045950    29.03201078
    2   ->     8     0.00041405    21.01031659
    3   ->     8     0.00038781    17.07814547
    2   ->     7     0.00037916     9.72000269
    4   ->    12     0.00036360    24.77095767
    2   ->     9     0.00017055    23.94315379
    3   ->    12     0.00013037    25.22315575
    5   ->     9     0.00011896    18.77581783
    2   ->    10     0.00011336    24.68276776
    4   ->    11     0.00009419    20.88044399
    6   ->    12     0.00007398    21.32524559
    2   ->    12     0.00004546    29.15532687
    5   ->    10     0.00003565    19.51543181
    6   ->    10     0.00003128    16.85268649
    1   ->    12     0.00002777    34.24418386
    1   ->    10     0.00002182    29.77162476
    2   ->    11     0.00001568    25.26481319
    1   ->    11     0.00001120    30.35367019
    5   ->    12     0.00000892    23.98799091
    3   ->    10     0.00000715    20.75059665
    5   ->    11     0.00000418    20.09747724
    1   ->     7     0.00000110    14.80885968
    3   ->     9     0.00000109    20.01098268
    3   ->    11     0.00000108    21.33264208
    6   ->    11     0.00000024    17.43473192

  Energy       5     9.7518185601E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    2   ->     7     0.99999995     9.72000269
    5   ->     9     0.00017520    18.77581783
    4   ->    10     0.00015107    20.29839856
    5   ->    10     0.00010609    19.51543181
    3   ->     8     0.00008775    17.07814547
    3   ->     7     0.00008186     5.78783158
    2   ->    11     0.00006751    25.26481319
    6   ->     8     0.00005470    13.18023531
    3   ->     9     0.00004283    20.01098268
    3   ->    12     0.00004063    25.22315575
    6   ->     9     0.00003838    16.11307251
    3   ->    11     0.00003769    21.33264208
    2   ->     9     0.00003686    23.94315379
    6   ->    10     0.00003595    16.85268649
    1   ->     8     0.00002786    26.09917358
    1   ->    10     0.00002250    29.77162476
    4   ->    12     0.00002205    24.77095767
    3   ->    10     0.00001803    20.75059665
    4   ->     8     0.00001759    16.62594739
    2   ->    12     0.00001123    29.15532687
    4   ->     7     0.00000823     5.33563349
    1   ->    12     0.00000815    34.24418386
    2   ->    10     0.00000790    24.68276776
    1   ->     9     0.00000671    29.03201078
    4   ->     9     0.00000560    19.55878459
    1   ->     7     0.00000534    14.80885968
    5   ->     7     0.00000378     4.55266673
    4   ->    11     0.00000363    20.88044399
    5   ->     8     0.00000344    15.84298063
    5   ->    11     0.00000333    20.09747724
    6   ->     7     0.00000328     1.88992141
    1   ->    11     0.00000104    30.35367019
    6   ->    11     0.00000068    17.43473192
    2   ->     8     0.00000057    21.01031659
    6   ->    12     0.00000033    21.32524559
    5   ->    12     0.00000008    23.98799091

  Energy       6     1.3229354557E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     8     0.99999866    13.18023531
    4   ->     8     0.00152675    16.62594739
    5   ->     9     0.00037822    18.77581783
    4   ->     9     0.00026561    19.55878459
    1   ->     8     0.00020024    26.09917358
    4   ->    10     0.00018804    20.29839856
    5   ->    11     0.00014926    20.09747724
    2   ->    11     0.00011414    25.26481319
    2   ->     8     0.00011187    21.01031659
    6   ->    11     0.00006034    17.43473192
    3   ->     8     0.00005003    17.07814547
    4   ->    11     0.00004935    20.88044399
    3   ->    12     0.00004925    25.22315575
    3   ->    11     0.00004715    21.33264208
    5   ->     8     0.00004121    15.84298063
    3   ->    10     0.00003455    20.75059665
    2   ->     7     0.00002456     9.72000269
    5   ->     7     0.00002274     4.55266673
    3   ->     7     0.00002176     5.78783158
    6   ->     9     0.00002117    16.11307251
    1   ->    12     0.00001803    34.24418386
    6   ->    12     0.00001799    21.32524559
    4   ->     7     0.00001685     5.33563349
    1   ->     9     0.00001234    29.03201078
    1   ->     7     0.00001054    14.80885968
    6   ->     7     0.00000729     1.88992141
    2   ->     9     0.00000691    23.94315379
    5   ->    10     0.00000671    19.51543181
    4   ->    12     0.00000649    24.77095767
    2   ->    12     0.00000640    29.15532687
    5   ->    12     0.00000438    23.98799091
    1   ->    11     0.00000243    30.35367019
    6   ->    10     0.00000224    16.85268649
