
     w [eV]       Osc.Str.         Transition         Weight      KS [eV]    Sym.

 ================================================================================

      2.814        0.01055257         6   ->     7        0.999       2.359      S
      5.723        0.04978955         5   ->     7        0.997       5.290      S
      6.411        0.00884159         4   ->     7        0.999       6.363      S
      7.200        0.11044528         3   ->     7        0.999       6.821      S
     10.329        0.00525288         2   ->     7        1.000      10.298      S
     15.386        0.19443369         6   ->     8        1.000      15.071      S
     16.058        0.00728745         1   ->     7        1.000      16.035      S
     16.243        0.10154320         6   ->     9        0.999      15.921      S
