          36           8
     1   S    1.0339535402E-01
 -9.0419495719E-01  1.9790514179E-01 -3.0311676536E-02 -8.6568841053E-02 -6.2088699556E-04 -2.5736637708E-02
  4.6735807080E-03  1.3001700041E-03  3.8039394015E-03 -7.9790290582E-03  7.2182798650E-03  1.2108701399E-02
  2.1891884769E-03  1.8297935585E-03  1.9910893656E-02 -2.9272508418E-04  2.9104345479E-03 -6.6213970029E-03
  5.4509146545E-03  1.6584121336E-02  1.2483861043E-03  1.7253766894E-03  3.2798097130E-02 -3.6617640517E-03
  7.8263500621E-03 -6.5070638065E-03 -3.4693313484E-02  3.5272305496E-03  2.6041263292E-03  1.5972759720E-02
 -4.8161149467E-03 -1.0891477943E-02 -1.2383393720E-02 -2.2498714441E-03 -1.8046829345E-02  3.1162842069E-02
     2   S    2.1031953182E-01
 -7.8674911516E-02 -9.1766218909E-01 -1.4216730072E-01 -2.5246788978E-01  2.9230919003E-04 -4.3033571101E-02
  9.7152583382E-03  1.2731880201E-03  9.1900886816E-03  5.5931579607E-03  5.1672382587E-03  1.3495918327E-02
  1.8033794882E-03  4.3408050189E-03  3.5166671323E-02 -2.1971708062E-03 -3.0091457514E-03 -7.6531339856E-03
  5.9904138755E-03  1.4859774229E-02  2.3450033833E-03  1.8474273139E-03  3.3798954948E-02 -2.9495206156E-03
 -2.5801069969E-03 -6.1595871060E-03 -3.6552491494E-02  4.0876899606E-03  3.1068059135E-03  1.7502003593E-02
 -4.9621068828E-03 -1.4032131373E-02 -1.0210253019E-02 -2.4263170927E-03 -2.0431928165E-02  3.3084435405E-02
     3   S    2.3561235448E-01
  1.4542495293E-02  8.5368924373E-02 -9.7703086311E-01  1.7400161465E-01  2.0447983312E-03  9.4340881375E-03
 -1.3038302149E-02  3.0594617267E-03 -2.5595684376E-03  4.1295381637E-04  1.0716742267E-02  7.2544998082E-03
  3.3422204854E-03 -2.3278731119E-03 -1.0888269895E-02  3.1595706949E-03 -7.8366889876E-04  2.6271044345E-03
  1.2544927102E-04 -1.5179540804E-03 -3.7127076929E-03 -3.2885762606E-03 -8.0052483127E-03  8.6701066974E-03
  1.6561572020E-03  1.6417821242E-03  1.0298899086E-02  7.3047137519E-03  6.0044726413E-03 -5.6780284919E-03
  5.9955932560E-03  3.2908930388E-03  2.0281798914E-03  4.4652809538E-03  4.6253641901E-03 -7.6772253727E-03
     4   S    2.6459737864E-01
 -5.1461576918E-02 -2.0317928970E-01  1.3046895409E-01  9.3008438781E-01 -8.5334418882E-03 -4.4654456708E-02
  9.6898265970E-03 -2.1877591304E-03 -2.1193296960E-03 -5.4653193317E-03  6.2606643393E-03  1.2580515555E-02
  4.6890616755E-03 -1.4276104962E-02  2.8523015760E-02 -2.5626142783E-04  1.0385410100E-02 -8.0071000677E-03
  4.3356979404E-04 -5.3176366479E-03  2.5639405702E-03  3.0903352301E-03  3.0577889280E-02 -5.6334531316E-03
  9.4644412389E-03 -6.9476652806E-03 -5.2384633335E-02 -2.1071425586E-03 -2.0025898371E-03  8.5445931934E-03
 -7.1118239868E-03 -2.2780155060E-02 -1.4165537055E-02 -8.1534516467E-03 -3.2303454913E-02  2.9026901385E-02
     5   S    3.7956652494E-01
  4.8240861962E-04  1.2057327239E-03 -2.0893026139E-03 -5.2703668504E-03 -9.9830803286E-01 -1.0280965126E-03
  1.1612964732E-02  4.2175200465E-03  6.5459047554E-04 -5.0422142975E-04 -1.1788825911E-02 -2.7301383852E-03
  2.4512388756E-03  1.4732506413E-03  2.0439359188E-03 -3.8646881874E-03 -1.6776172791E-03  3.7519416450E-03
  1.0234898443E-02  5.3115160687E-03 -1.6072676843E-03  9.9282893880E-03 -2.8273175447E-04  1.0450137901E-02
