
  Energy       1     2.8135307338E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     7     0.99880865     2.35933748
    5   ->     7     0.04784894     5.28993482
    3   ->     7     0.00915548     6.82097613
    4   ->    12     0.00147045    25.27193132
    4   ->    11     0.00131418    23.38383019
    1   ->    12     0.00118640    34.94359097
    4   ->     7     0.00112248     6.36340990
    6   ->     8     0.00080921    15.07139046
    4   ->     9     0.00048433    19.92459928
    1   ->    11     0.00039789    33.05548984
    3   ->    10     0.00033600    21.95120685
    2   ->    11     0.00031169    27.31888775
    1   ->     9     0.00018734    29.59625893
    4   ->     8     0.00017912    19.07546288
    2   ->    12     0.00014492    29.20698888
    5   ->     8     0.00007778    18.00198780
    2   ->     9     0.00007483    23.85965684
    5   ->     9     0.00006365    18.85112420
    6   ->    12     0.00005356    21.26785890
    5   ->    12     0.00005173    24.19845624
    4   ->    10     0.00003630    21.49364061
    1   ->     8     0.00002834    28.74712253
    6   ->     9     0.00002668    15.92052686
    6   ->    10     0.00001768    17.48956819
    3   ->    11     0.00001638    23.84139642
    2   ->    10     0.00001520    25.42869817
    5   ->    10     0.00001035    20.42016553
    3   ->    12     0.00000828    25.72949756
    1   ->    10     0.00000618    31.16530026
    6   ->    11     0.00000585    19.37975777
    3   ->     8     0.00000409    19.53302911
    2   ->     8     0.00000364    23.01052044
    1   ->     7     0.00000207    16.03506955
    5   ->    11     0.00000190    22.31035510
    2   ->     7     0.00000047    10.29846746
    3   ->     9     0.00000010    20.38216552

  Energy       2     5.7230856482E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     7     0.99682869     5.28993482
    3   ->     7     0.07545137     6.82097613
    4   ->     7     0.02392513     6.36340990
    6   ->     7     0.00732702     2.35933748
    6   ->     8     0.00219215    15.07139046
    4   ->    12     0.00158157    25.27193132
    4   ->     9     0.00146392    19.92459928
    4   ->    11     0.00135226    23.38383019
    1   ->    12     0.00129569    34.94359097
    1   ->    11     0.00049417    33.05548984
    2   ->    11     0.00036260    27.31888775
    3   ->    10     0.00026138    21.95120685
    2   ->    12     0.00023308    29.20698888
    4   ->     8     0.00021561    19.07546288
    1   ->     9     0.00012340    29.59625893
    6   ->     9     0.00011173    15.92052686
    6   ->    10     0.00009998    17.48956819
    6   ->    12     0.00006933    21.26785890
    5   ->    12     0.00004491    24.19845624
    4   ->    10     0.00004248    21.49364061
    5   ->     8     0.00003703    18.00198780
    5   ->     9     0.00003161    18.85112420
    1   ->     8     0.00002915    28.74712253
    3   ->     8     0.00002230    19.53302911
    2   ->    10     0.00001978    25.42869817
    3   ->    12     0.00001143    25.72949756
    5   ->    10     0.00001072    20.42016553
    3   ->    11     0.00001030    23.84139642
    2   ->     9     0.00000788    23.85965684
    1   ->    10     0.00000697    31.16530026
    5   ->    11     0.00000651    22.31035510
    3   ->     9     0.00000571    20.38216552
    2   ->     8     0.00000404    23.01052044
    6   ->    11     0.00000385    19.37975777
    1   ->     7     0.00000192    16.03506955
    2   ->     7     0.00000010    10.29846746

  Energy       3     6.4113383706E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    4   ->     7     0.99946822     6.36340990
    3   ->     7     0.03169998     6.82097613
    5   ->     7     0.00763048     5.28993482
    6   ->     7     0.00022143     2.35933748
    6   ->     9     0.00017799    15.92052686
    4   ->     9     0.00012413    19.92459928
    5   ->     9     0.00012025    18.85112420
    4   ->    12     0.00011105    25.27193132
    6   ->     8     0.00009319    15.07139046
    3   ->    11     0.00007870    23.84139642
    4   ->    11     0.00006710    23.38383019
    1   ->    12     0.00006171    34.94359097
    2   ->    10     0.00005587    25.42869817
    4   ->     8     0.00005510    19.07546288
    3   ->    12     0.00003775    25.72949756
    1   ->     8     0.00003764    28.74712253
    2   ->    11     0.00003376    27.31888775
    1   ->    11     0.00002240    33.05548984
    1   ->    10     0.00002088    31.16530026
    5   ->    11     0.00001443    22.31035510
    6   ->    11     0.00001170    19.37975777
    2   ->    12     0.00001134    29.20698888
    2   ->     8     0.00001132    23.01052044
    3   ->     9     0.00001045    20.38216552
    1   ->     7     0.00000980    16.03506955
    6   ->    12     0.00000723    21.26785890
    6   ->    10     0.00000686    17.48956819
    3   ->     8     0.00000567    19.53302911
    2   ->     7     0.00000438    10.29846746
    1   ->     9     0.00000431    29.59625893
    2   ->     9     0.00000287    23.85965684
    5   ->    12     0.00000282    24.19845624
    3   ->    10     0.00000241    21.95120685
    5   ->    10     0.00000064    20.42016553
    5   ->     8     0.00000018    18.00198780
    4   ->    10     0.00000002    21.49364061

  Energy       4     7.2000610078E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    3   ->     7     0.99865555     6.82097613
    5   ->     7     0.04765735     5.28993482
    4   ->     7     0.01965103     6.36340990
    4   ->    12     0.00316795    25.27193132
    6   ->     7     0.00305729     2.35933748
    6   ->     8     0.00230198    15.07139046
    1   ->    11     0.00120467    33.05548984
    4   ->    11     0.00107941    23.38383019
    1   ->    12     0.00097269    34.94359097
    4   ->     9     0.00093921    19.92459928
    2   ->    12     0.00059908    29.20698888
    3   ->     8     0.00023528    19.53302911
    1   ->     9     0.00023165    29.59625893
    4   ->     8     0.00018271    19.07546288
    5   ->    10     0.00012451    20.42016553
    6   ->     9     0.00010839    15.92052686
    2   ->     9     0.00010341    23.85965684
    2   ->    11     0.00008429    27.31888775
    2   ->     7     0.00008407    10.29846746
    1   ->    10     0.00007675    31.16530026
    6   ->    12     0.00007402    21.26785890
    1   ->     8     0.00005839    28.74712253
    5   ->    12     0.00005572    24.19845624
    5   ->     9     0.00004525    18.85112420
    3   ->    11     0.00003664    23.84139642
    5   ->     8     0.00003448    18.00198780
    3   ->    10     0.00003264    21.95120685
    6   ->    11     0.00002538    19.37975777
    2   ->     8     0.00001103    23.01052044
    5   ->    11     0.00000759    22.31035510
    1   ->     7     0.00000553    16.03506955
    6   ->    10     0.00000519    17.48956819
    2   ->    10     0.00000513    25.42869817
    3   ->    12     0.00000463    25.72949756
    4   ->    10     0.00000022    21.49364061
    3   ->     9     0.00000008    20.38216552

  Energy       5     1.0328530653E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    2   ->     7     0.99999996    10.29846746
    5   ->     9     0.00013945    18.85112420
    6   ->     9     0.00013532    15.92052686
    3   ->    11     0.00010958    23.84139642
    4   ->    10     0.00010511    21.49364061
    2   ->     8     0.00009891    23.01052044
    3   ->    12     0.00005978    25.72949756
    1   ->    10     0.00004581    31.16530026
    3   ->    10     0.00002831    21.95120685
    3   ->     7     0.00002787     6.82097613
    1   ->     7     0.00001785    16.03506955
    2   ->    10     0.00001708    25.42869817
    3   ->     9     0.00001499    20.38216552
    6   ->    12     0.00001412    21.26785890
    5   ->    12     0.00001159    24.19845624
    4   ->     8     0.00000748    19.07546288
    4   ->    12     0.00000628    25.27193132
    6   ->    11     0.00000603    19.37975777
    2   ->     9     0.00000575    23.85965684
    1   ->     8     0.00000516    28.74712253
    4   ->     7     0.00000438     6.36340990
    4   ->     9     0.00000419    19.92459928
    2   ->    12     0.00000393    29.20698888
    5   ->    10     0.00000282    20.42016553
    5   ->    11     0.00000259    22.31035510
    3   ->     8     0.00000218    19.53302911
    5   ->     7     0.00000146     5.28993482
    6   ->     8     0.00000106    15.07139046
    1   ->    11     0.00000060    33.05548984
    1   ->    12     0.00000049    34.94359097
    6   ->    10     0.00000043    17.48956819
    2   ->    11     0.00000037    27.31888775
    1   ->     9     0.00000035    29.59625893
    5   ->     8     0.00000026    18.00198780
    6   ->     7     0.00000023     2.35933748
    4   ->    11     0.00000008    23.38383019

  Energy       6     1.5385597975E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     8     0.99991640    15.07139046
    4   ->     9     0.00865172    19.92459928
    5   ->     8     0.00778638    18.00198780
    6   ->     9     0.00443628    15.92052686
    6   ->    10     0.00211202    17.48956819
    4   ->     8     0.00167645    19.07546288
    4   ->    12     0.00135506    25.27193132
    4   ->    11     0.00094356    23.38383019
    2   ->     9     0.00070191    23.85965684
    1   ->    12     0.00064698    34.94359097
    5   ->    10     0.00049721    20.42016553
    5   ->     9     0.00049227    18.85112420
    1   ->    11     0.00048300    33.05548984
    2   ->    12     0.00039185    29.20698888
    1   ->     7     0.00029080    16.03506955
    5   ->     7     0.00025488     5.28993482
    3   ->     7     0.00017740     6.82097613
    2   ->    11     0.00017205    27.31888775
    6   ->    12     0.00012145    21.26785890
    2   ->    10     0.00010460    25.42869817
    3   ->    12     0.00005149    25.72949756
    6   ->    11     0.00004566    19.37975777
    6   ->     7     0.00003381     2.35933748
    3   ->     8     0.00003289    19.53302911
    4   ->    10     0.00002274    21.49364061
    3   ->    11     0.00002186    23.84139642
    3   ->     9     0.00001601    20.38216552
    1   ->     9     0.00001418    29.59625893
    4   ->     7     0.00001317     6.36340990
    2   ->     8     0.00001110    23.01052044
    5   ->    12     0.00001089    24.19845624
    3   ->    10     0.00000739    21.95120685
    5   ->    11     0.00000559    22.31035510
