
       #      w [eV]       Osc.Str.        Transition

 ==========================================================

       1      2.926       0.0135765        6   ->     7  
       2      5.828       0.1278260        5   ->     7  
       3      7.118       0.0257833        4   ->     7  
       4      7.973       0.0499980        3   ->     7  
       5     10.738       0.0085104        2   ->     7  
       6     13.709       0.2864043        6   ->     8  
       7     16.611       0.0477964        5   ->     8  
       8     17.013       0.1674390        6   ->     9  
       9     17.304       0.0103396        1   ->     7  
      10     17.901       0.2666048        4   ->     8  
      11     18.756       0.0285126        3   ->     8  
      12     18.846       0.1376672        6   ->    10  
      13     19.552       0.0130300        6   ->    11  
      14     19.915       0.1446176        5   ->     9  
      15     21.205       0.2234910        4   ->     9  
      16     21.521       0.0791519        2   ->     8  
      17     21.749       0.0921022        5   ->    10  
      18     22.060       0.0284422        3   ->     9  
      19     22.455       0.0067988        5   ->    11  
      20     23.039       0.0950386        4   ->    10  
      21     23.745       0.0121003        4   ->    11  
      22     23.894       0.1455784        3   ->    10  
      23     24.600       0.4092400        3   ->    11  
      24     24.825       0.1493406        2   ->     9  
      25     26.658       0.2029680        2   ->    10  
      26     27.364       0.1872845        2   ->    11  
      27     28.087       0.1336010        1   ->     8  
      28     31.138       0.0154633        6   ->    12  
      29     31.391       0.1100974        1   ->     9  
      30     33.225       0.1389686        1   ->    10  
      31     33.931       0.1940454        1   ->    11  
      32     34.040       0.0262398        5   ->    12  
      33     35.330       0.6455449        4   ->    12  
      34     36.186       0.0349709        3   ->    12  
      35     38.950       0.3731179        2   ->    12  
      36     45.516       1.3801768        1   ->    12  

