
  Energy       1     2.7607425002E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     7     0.99455378     2.01689493
    4   ->     7     0.09234568     4.36842060
    4   ->     8     0.04246535    10.69724007
    5   ->     7     0.01881623     3.95060439
    6   ->     8     0.01272128     8.34571440
    1   ->     8     0.00316644    20.16648351
    3   ->     7     0.00191475     5.37783100
    2   ->     8     0.00121260    15.98266441
    5   ->     8     0.00078229    10.27942386
    3   ->    11     0.00021854    21.36148650
    2   ->     7     0.00011381     9.65384494
    1   ->    12     0.00009976    33.96386283
    5   ->    10     0.00008729    19.41611358
    1   ->     7     0.00008098    13.83766404
    6   ->    12     0.00005367    22.14309372
    6   ->     9     0.00003082    16.27148398
    3   ->    12     0.00002621    25.50402979
    6   ->    11     0.00002223    18.00055043
    5   ->    12     0.00002078    24.07680318
    2   ->     9     0.00001922    23.90843399
    3   ->    10     0.00001764    20.84334019
    2   ->    11     0.00001248    25.63750044
    6   ->    10     0.00001083    17.48240411
    1   ->     9     0.00000959    28.09225309
    5   ->     9     0.00000798    18.20519344
    3   ->     8     0.00000779    11.70665047
    2   ->    12     0.00000677    29.78004373
    4   ->    12     0.00000236    24.49461939
    3   ->     9     0.00000224    19.63242005
    4   ->    11     0.00000128    20.35207610
    4   ->     9     0.00000108    18.62300965
    4   ->    10     0.00000096    19.83392979
    5   ->    11     0.00000052    19.93425989
    1   ->    11     0.00000030    29.82131954
    2   ->    10     0.00000028    25.11935413
    1   ->    10     0.00000003    29.30317323

  Energy       2     4.0200138163E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     7     0.99929396     3.95060439
    4   ->     7     0.03751335     4.36842060
    6   ->     7     0.00167973     2.01689493
    4   ->     8     0.00103145    10.69724007
    6   ->     8     0.00043640     8.34571440
    5   ->    10     0.00042239    19.41611358
    4   ->     9     0.00015472    18.62300965
    3   ->    10     0.00013100    20.84334019
    2   ->    11     0.00011489    25.63750044
    2   ->     9     0.00009693    23.90843399
    1   ->     8     0.00008165    20.16648351
    5   ->    11     0.00007603    19.93425989
    3   ->    12     0.00004037    25.50402979
    1   ->     9     0.00003872    28.09225309
    2   ->     8     0.00003616    15.98266441
    3   ->     7     0.00003399     5.37783100
    5   ->     9     0.00003283    18.20519344
    6   ->    11     0.00002119    18.00055043
    5   ->    12     0.00001727    24.07680318
    4   ->    11     0.00001465    20.35207610
    3   ->     8     0.00001012    11.70665047
    6   ->    10     0.00000994    17.48240411
    2   ->    10     0.00000961    25.11935413
    1   ->    10     0.00000291    29.30317323
    5   ->     8     0.00000287    10.27942386
    6   ->    12     0.00000237    22.14309372
    2   ->     7     0.00000228     9.65384494
    4   ->    12     0.00000208    24.49461939
    1   ->    11     0.00000192    29.82131954
    6   ->     9     0.00000147    16.27148398
    4   ->    10     0.00000131    19.83392979
    1   ->     7     0.00000046    13.83766404
    3   ->    11     0.00000023    21.36148650
    3   ->     9     0.00000008    19.63242005
    2   ->    12     0.00000003    29.78004373
    1   ->    12     0.00000002    33.96386283

  Energy       3     4.6529824250E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    4   ->     7     0.99899785     4.36842060
    4   ->     8     0.02786909    10.69724007
    5   ->     7     0.02569451     3.95060439
    6   ->     7     0.01977160     2.01689493
    6   ->     8     0.01060375     8.34571440
    3   ->     7     0.00772217     5.37783100
    1   ->     8     0.00167838    20.16648351
    2   ->     8     0.00062123    15.98266441
    5   ->     8     0.00043196    10.27942386
    5   ->     9     0.00006739    18.20519344
    5   ->    11     0.00005989    19.93425989
    3   ->    10     0.00004363    20.84334019
    6   ->    11     0.00003733    18.00055043
    2   ->     7     0.00003431     9.65384494
    2   ->    11     0.00002724    25.63750044
    1   ->     7     0.00002657    13.83766404
    6   ->    12     0.00002244    22.14309372
    6   ->     9     0.00002235    16.27148398
    3   ->    11     0.00002229    21.36148650
    4   ->     9     0.00002218    18.62300965
    4   ->    10     0.00001908    19.83392979
    1   ->    12     0.00001895    33.96386283
    2   ->    10     0.00001800    25.11935413
    6   ->    10     0.00001654    17.48240411
    3   ->     8     0.00001292    11.70665047
    4   ->    12     0.00001222    24.49461939
    4   ->    11     0.00000987    20.35207610
    5   ->    10     0.00000969    19.41611358
    1   ->    10     0.00000549    29.30317323
    3   ->     9     0.00000379    19.63242005
    2   ->     9     0.00000067    23.90843399
    3   ->    12     0.00000063    25.50402979
    1   ->     9     0.00000046    28.09225309
    2   ->    12     0.00000041    29.78004373
    1   ->    11     0.00000013    29.82131954
    5   ->    12     0.00000011    24.07680318

  Energy       4     5.4154828767E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    3   ->     7     0.99999254     5.37783100
    4   ->     7     0.00334549     4.36842060
    4   ->     8     0.00167123    10.69724007
    6   ->     8     0.00077495     8.34571440
    6   ->     7     0.00052562     2.01689493
    5   ->     7     0.00013995     3.95060439
    1   ->     8     0.00010081    20.16648351
    3   ->    12     0.00009323    25.50402979
    5   ->     8     0.00006531    10.27942386
    5   ->    10     0.00005891    19.41611358
    2   ->     9     0.00004452    23.90843399
    4   ->    11     0.00003829    20.35207610
    2   ->     8     0.00003185    15.98266441
    1   ->    11     0.00002825    29.82131954
    5   ->    12     0.00002051    24.07680318
    2   ->     7     0.00001754     9.65384494
    5   ->    11     0.00001078    19.93425989
    4   ->    12     0.00001021    24.49461939
    3   ->    11     0.00000877    21.36148650
    1   ->     9     0.00000839    28.09225309
    1   ->    10     0.00000574    29.30317323
    6   ->    11     0.00000544    18.00055043
    1   ->    12     0.00000385    33.96386283
    3   ->    10     0.00000311    20.84334019
    6   ->    10     0.00000296    17.48240411
    2   ->    10     0.00000273    25.11935413
    4   ->    10     0.00000260    19.83392979
    2   ->    12     0.00000259    29.78004373
    5   ->     9     0.00000234    18.20519344
    6   ->     9     0.00000170    16.27148398
    4   ->     9     0.00000113    18.62300965
    6   ->    12     0.00000060    22.14309372
    3   ->     8     0.00000033    11.70665047
    2   ->    11     0.00000020    25.63750044
    1   ->     7     0.00000008    13.83766404
    3   ->     9     0.00000000    19.63242005

  Energy       5     8.5303958505E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     8     0.99851984     8.34571440
    4   ->     8     0.05435878    10.69724007
    5   ->     8     0.00107121    10.27942386
    1   ->     8     0.00089242    20.16648351
    4   ->     7     0.00084644     4.36842060
    6   ->     7     0.00051468     2.01689493
    2   ->     8     0.00043747    15.98266441
    2   ->     7     0.00032872     9.65384494
    5   ->     7     0.00010633     3.95060439
    3   ->     7     0.00008481     5.37783100
    3   ->    11     0.00004494    21.36148650
    1   ->     7     0.00003318    13.83766404
    3   ->    10     0.00003030    20.84334019
    1   ->    12     0.00001825    33.96386283
    6   ->    11     0.00001738    18.00055043
    6   ->    12     0.00001538    22.14309372
    3   ->     8     0.00001429    11.70665047
    4   ->     9     0.00001248    18.62300965
    5   ->    11     0.00000946    19.93425989
    6   ->    10     0.00000693    17.48240411
    6   ->     9     0.00000676    16.27148398
    2   ->    11     0.00000369    25.63750044
    5   ->    10     0.00000217    19.41611358
    3   ->     9     0.00000161    19.63242005
    4   ->    12     0.00000136    24.49461939
    2   ->    12     0.00000122    29.78004373
    1   ->    10     0.00000078    29.30317323
    1   ->    11     0.00000066    29.82131954
    4   ->    11     0.00000040    20.35207610
    4   ->    10     0.00000037    19.83392979
    1   ->     9     0.00000036    28.09225309
    5   ->    12     0.00000035    24.07680318
    5   ->     9     0.00000035    18.20519344
    2   ->     9     0.00000027    23.90843399
    2   ->    10     0.00000023    25.11935413
    3   ->    12     0.00000000    25.50402979

  Energy       6     9.6803256598E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    2   ->     7     0.99999965     9.65384494
    4   ->     8     0.00077684    10.69724007
    5   ->    11     0.00017928    19.93425989
    3   ->     9     0.00014646    19.63242005
    5   ->     9     0.00012001    18.20519344
    6   ->     8     0.00010451     8.34571440
    2   ->    10     0.00009198    25.11935413
    4   ->    10     0.00007084    19.83392979
    2   ->    11     0.00002207    25.63750044
    5   ->     8     0.00002129    10.27942386
    1   ->    12     0.00001878    33.96386283
    4   ->    11     0.00001801    20.35207610
    2   ->     8     0.00001740    15.98266441
    4   ->    12     0.00001525    24.49461939
    1   ->     8     0.00001052    20.16648351
    2   ->    12     0.00001032    29.78004373
    3   ->    10     0.00001013    20.84334019
    3   ->     8     0.00000818    11.70665047
    6   ->    11     0.00000731    18.00055043
    3   ->    12     0.00000731    25.50402979
    1   ->    10     0.00000688    29.30317323
    5   ->    10     0.00000596    19.41611358
    6   ->    12     0.00000318    22.14309372
    3   ->     7     0.00000298     5.37783100
    6   ->     7     0.00000243     2.01689493
    6   ->     9     0.00000215    16.27148398
    5   ->    12     0.00000152    24.07680318
    1   ->    11     0.00000150    29.82131954
    2   ->     9     0.00000123    23.90843399
    3   ->    11     0.00000118    21.36148650
    4   ->     7     0.00000074     4.36842060
    1   ->     7     0.00000034    13.83766404
    5   ->     7     0.00000018     3.95060439
