
       #      w [eV]       Osc.Str.        Transition

 ==========================================================

       1      3.829       0.0198202        6   ->     7  
       2      5.187       0.1570337        5   ->     7  
       3      6.908       0.0344012        4   ->     7  
       4      8.127       0.0060241        3   ->     7  
       5     10.779       0.0043361        2   ->     7  
       6     12.854       0.2579214        6   ->     8  
       7     14.212       0.0274078        5   ->     8  
       8     15.933       0.2484884        4   ->     8  
       9     17.003       0.3294654        6   ->     9  
      10     17.152       0.0376340        3   ->     8  
      11     17.154       0.0018376        1   ->     7  
      12     18.361       0.0879988        5   ->     9  
      13     19.179       0.0118776        6   ->    10  
      14     19.804       0.0520919        2   ->     8  
      15     20.082       0.2139186        4   ->     9  
      16     20.291       0.0747043        6   ->    11  
      17     20.537       0.0015801        5   ->    10  
      18     21.301       0.0154721        3   ->     9  
      19     21.649       0.0046241        5   ->    11  
      20     22.258       0.0125537        4   ->    10  
      21     23.370       0.0020547        4   ->    11  
      22     23.477       0.2915308        3   ->    10  
      23     23.953       0.1464330        2   ->     9  
      24     24.589       0.3114901        3   ->    11  
      25     25.858       0.0201135        6   ->    12  
      26     26.129       0.2117791        2   ->    10  
      27     26.178       0.1304058        1   ->     8  
      28     27.216       0.0342675        5   ->    12  
      29     27.241       0.1627242        2   ->    11  
      30     28.937       0.6812459        4   ->    12  
      31     30.156       0.0613290        3   ->    12  
      32     30.327       0.0462259        1   ->     9  
      33     32.503       0.2472855        1   ->    10  
      34     32.808       0.3497829        2   ->    12  
      35     33.616       0.3183466        1   ->    11  
      36     39.182       0.8650513        1   ->    12  

