
     w [eV]       Osc.Str.         Transition         Weight      KS [eV]    Sym.

 ================================================================================

      4.015        0.01094257         6   ->     7        0.999       3.829      S
      6.337        0.08819448         5   ->     7        0.934       5.187      S
      7.261        0.12409549         4   ->     7        0.982       6.908      S
      8.172        0.01939171         3   ->     7        1.000       8.127      S
     10.815        0.00317074         2   ->     7        1.000      10.779      S
     13.539        0.27178840         6   ->     8        0.991      12.854      S
     14.429        0.13750801         5   ->     8        0.995      14.212      S
     16.208        0.06969458         4   ->     8        0.986      15.933      S
