
  Energy       1     3.9986621985E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     7     0.99513865     3.61866502
    5   ->     7     0.09844859     5.56093917
    3   ->     7     0.00205087     7.94882831
    4   ->    12     0.00113218    27.46659157
    1   ->    12     0.00086242    37.48100941
    5   ->     9     0.00041629    18.49118043
    4   ->     7     0.00032296     7.00130696
    4   ->    11     0.00030891    23.59414558
    4   ->     8     0.00029837    17.84611825
    6   ->     8     0.00028272    14.46347632
    2   ->    12     0.00024847    31.33927876
    3   ->    10     0.00017832    23.29669998
    5   ->     8     0.00015866    16.40575047
    6   ->     9     0.00015465    16.54890628
    2   ->    11     0.00008510    27.46683277
    1   ->    11     0.00007927    33.60856342
    2   ->     9     0.00007281    23.80423540
    2   ->     8     0.00005389    21.71880545
    2   ->     7     0.00005135    10.87399415
    2   ->    10     0.00004825    26.22186582
    1   ->     9     0.00004068    29.94596605
    3   ->     9     0.00003050    20.87906957
    4   ->     9     0.00002583    19.93154821
    3   ->     8     0.00001457    18.79363961
    3   ->    11     0.00001367    24.54166694
    1   ->     7     0.00001186    17.01572479
    6   ->    11     0.00001017    20.21150365
    6   ->    12     0.00000938    24.08394963
    5   ->    12     0.00000819    26.02622379
    1   ->     8     0.00000520    27.86053609
    3   ->    12     0.00000272    28.41411292
    1   ->    10     0.00000059    32.36359646
    5   ->    10     0.00000058    20.90881084
    4   ->    10     0.00000039    22.34917862
    6   ->    10     0.00000003    18.96653669
    5   ->    11     0.00000000    22.15377780

  Energy       2     6.4780243496E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     7     0.99146330     5.56093917
    4   ->     7     0.11647111     7.00130696
    3   ->     7     0.04363794     7.94882831
    6   ->     7     0.03807969     3.61866502
    4   ->    12     0.00573688    27.46659157
    6   ->     8     0.00501726    14.46347632
    1   ->    12     0.00407257    37.48100941
    4   ->     9     0.00138502    19.93154821
    2   ->    12     0.00128222    31.33927876
    4   ->    11     0.00127030    23.59414558
    3   ->    10     0.00054452    23.29669998
    1   ->    11     0.00046800    33.60856342
    2   ->    11     0.00046365    27.46683277
    6   ->     9     0.00025008    16.54890628
    1   ->     9     0.00009111    29.94596605
    3   ->    11     0.00008001    24.54166694
    5   ->     9     0.00006083    18.49118043
    5   ->    12     0.00005982    26.02622379
    3   ->     8     0.00005449    18.79363961
    2   ->     8     0.00004647    21.71880545
    2   ->    10     0.00003914    26.22186582
    6   ->    11     0.00003582    20.21150365
    6   ->    12     0.00003210    24.08394963
    5   ->     8     0.00002878    16.40575047
    3   ->    12     0.00002575    28.41411292
    1   ->     7     0.00001969    17.01572479
    4   ->     8     0.00001692    17.84611825
    2   ->     7     0.00001386    10.87399415
    4   ->    10     0.00001159    22.34917862
    1   ->     8     0.00000789    27.86053609
    5   ->    10     0.00000219    20.90881084
    5   ->    11     0.00000150    22.15377780
    6   ->    10     0.00000067    18.96653669
    2   ->     9     0.00000048    23.80423540
    3   ->     9     0.00000010    20.87906957
    1   ->    10     0.00000004    32.36359646

  Energy       3     7.0990778867E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    4   ->     7     0.99835131     7.00130696
    5   ->     7     0.05520933     5.56093917
    3   ->     7     0.01527574     7.94882831
    6   ->     7     0.00297175     3.61866502
    6   ->     8     0.00159994    14.46347632
    4   ->    12     0.00084221    27.46659157
    1   ->    12     0.00068121    37.48100941
    4   ->     9     0.00057822    19.93154821
    6   ->     9     0.00041614    16.54890628
    4   ->    11     0.00027084    23.59414558
    2   ->    12     0.00017773    31.33927876
    2   ->    11     0.00015938    27.46683277
    4   ->     8     0.00012186    17.84611825
    3   ->    11     0.00011631    24.54166694
    5   ->     9     0.00008176    18.49118043
    2   ->     9     0.00005777    23.80423540
    2   ->     8     0.00005689    21.71880545
    5   ->     8     0.00004861    16.40575047
    3   ->    10     0.00004408    23.29669998
    1   ->    11     0.00003182    33.60856342
    1   ->     8     0.00002575    27.86053609
    3   ->    12     0.00002317    28.41411292
    5   ->    11     0.00001007    22.15377780
    6   ->    12     0.00000887    24.08394963
    5   ->    12     0.00000713    26.02622379
    1   ->     9     0.00000691    29.94596605
    2   ->     7     0.00000638    10.87399415
    3   ->     9     0.00000610    20.87906957
    1   ->    10     0.00000255    32.36359646
    4   ->    10     0.00000204    22.34917862
    2   ->    10     0.00000165    26.22186582
    6   ->    11     0.00000160    20.21150365
    3   ->     8     0.00000021    18.79363961
    1   ->     7     0.00000020    17.01572479
    5   ->    10     0.00000003    20.90881084
    6   ->    10     0.00000000    18.96653669

  Energy       4     8.1091972229E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    3   ->     7     0.99976491     7.94882831
    5   ->     7     0.02113393     5.56093917
    4   ->     7     0.00351880     7.00130696
    6   ->     7     0.00253571     3.61866502
    4   ->    12     0.00151593    27.46659157
    6   ->     8     0.00119155    14.46347632
    1   ->    12     0.00078071    37.48100941
    2   ->    12     0.00038148    31.33927876
    3   ->     8     0.00025240    18.79363961
    1   ->    11     0.00023909    33.60856342
    4   ->    11     0.00016057    23.59414558
    4   ->     9     0.00013117    19.93154821
    2   ->     7     0.00010017    10.87399415
    5   ->     9     0.00008646    18.49118043
    6   ->    10     0.00006892    18.96653669
    5   ->     8     0.00005628    16.40575047
    1   ->     9     0.00003785    29.94596605
    5   ->    10     0.00003115    20.90881084
    1   ->    10     0.00003030    32.36359646
    2   ->     9     0.00002607    23.80423540
    6   ->    11     0.00002605    20.21150365
    4   ->     8     0.00002206    17.84611825
    2   ->    11     0.00001920    27.46683277
    5   ->    12     0.00001515    26.02622379
    4   ->    10     0.00001136    22.34917862
    2   ->    10     0.00001060    26.22186582
    6   ->    12     0.00000781    24.08394963
    3   ->    12     0.00000644    28.41411292
    1   ->     8     0.00000487    27.86053609
    3   ->    10     0.00000451    23.29669998
    3   ->     9     0.00000314    20.87906957
    6   ->     9     0.00000307    16.54890628
    1   ->     7     0.00000307    17.01572479
    5   ->    11     0.00000158    22.15377780
    2   ->     8     0.00000120    21.71880545
    3   ->    11     0.00000094    24.54166694

  Energy       5     1.0900104040E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    2   ->     7     0.99999995    10.87399415
    6   ->     9     0.00015186    16.54890628
    5   ->     8     0.00013125    16.40575047
    5   ->     9     0.00011420    18.49118043
    6   ->     8     0.00011085    14.46347632
    4   ->     9     0.00009214    19.93154821
    2   ->     8     0.00007561    21.71880545
    3   ->    10     0.00004999    23.29669998
    3   ->     8     0.00004542    18.79363961
    3   ->     7     0.00004431     7.94882831
    3   ->    11     0.00003790    24.54166694
    4   ->     8     0.00003753    17.84611825
    6   ->    10     0.00003679    18.96653669
    2   ->     9     0.00003512    23.80423540
    4   ->    10     0.00002439    22.34917862
    1   ->    10     0.00001915    32.36359646
    2   ->    10     0.00001533    26.22186582
    5   ->    10     0.00001423    20.90881084
    4   ->    12     0.00000970    27.46659157
    1   ->     9     0.00000817    29.94596605
    6   ->     7     0.00000788     3.61866502
    4   ->    11     0.00000754    23.59414558
    3   ->    12     0.00000728    28.41411292
    1   ->    12     0.00000409    37.48100941
    5   ->     7     0.00000401     5.56093917
    3   ->     9     0.00000308    20.87906957
    6   ->    11     0.00000232    20.21150365
    6   ->    12     0.00000214    24.08394963
    4   ->     7     0.00000178     7.00130696
    1   ->     8     0.00000174    27.86053609
    2   ->    12     0.00000158    31.33927876
    2   ->    11     0.00000145    27.46683277
    5   ->    11     0.00000084    22.15377780
    1   ->     7     0.00000065    17.01572479
    5   ->    12     0.00000027    26.02622379
    1   ->    11     0.00000000    33.60856342

  Energy       6     1.4900476282E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     8     0.99949470    14.46347632
    5   ->     8     0.02990421    16.40575047
    4   ->     9     0.01040658    19.93154821
    4   ->    12     0.00158344    27.46659157
    2   ->     9     0.00158134    23.80423540
    1   ->    12     0.00096313    37.48100941
    6   ->    10     0.00070217    18.96653669
    5   ->     7     0.00069871     5.56093917
    4   ->    11     0.00059470    23.59414558
    2   ->    12     0.00046724    31.33927876
    5   ->    10     0.00033347    20.90881084
    3   ->     8     0.00025382    18.79363961
    5   ->     9     0.00016458    18.49118043
    1   ->    11     0.00012892    33.60856342
    3   ->     7     0.00012505     7.94882831
    4   ->     8     0.00011394    17.84611825
    6   ->     9     0.00011080    16.54890628
    6   ->     7     0.00009821     3.61866502
    4   ->     7     0.00009140     7.00130696
    2   ->    11     0.00008268    27.46683277
    4   ->    10     0.00007365    22.34917862
    5   ->    11     0.00005934    22.15377780
    2   ->    10     0.00005814    26.22186582
    6   ->    12     0.00004526    24.08394963
    2   ->     7     0.00003862    10.87399415
    6   ->    11     0.00002018    20.21150365
    3   ->     9     0.00001493    20.87906957
    3   ->    10     0.00001491    23.29669998
    3   ->    11     0.00001266    24.54166694
    1   ->     9     0.00001249    29.94596605
    1   ->    10     0.00000995    32.36359646
    3   ->    12     0.00000531    28.41411292
    5   ->    12     0.00000446    26.02622379
