          36           8
     1   S    1.4694813483E-01
 -9.2129464202E-01  2.8977538701E-01  1.6596946723E-02  4.1823976853E-02 -6.6178056554E-03  1.5528693873E-02
  1.1633149097E-02 -1.1485052326E-02  3.1810300629E-03  1.5952636089E-02  1.8843221891E-02 -3.5251921404E-03
 -1.6156355416E-04 -4.6937246682E-03 -2.9445639326E-03 -5.1006804312E-03 -7.0246029569E-04  6.7795440807E-03
 -6.7208877116E-06 -5.7382384667E-04  1.2332667767E-02  1.6231924650E-02  7.8806342764E-03  2.8284576624E-03
 -3.4141707298E-03  2.6432986067E-03 -6.4149526775E-03 -3.1075283605E-02 -8.5198663013E-03 -2.1065181012E-03
 -1.5239571805E-03 -5.8900904739E-03  1.4557730955E-02 -7.0731112316E-04  8.2226045267E-03 -2.7121721190E-02
     2   S    2.3806301916E-01
 -1.6656930547E-01 -8.4993677053E-01  2.9131134572E-01  1.7831194655E-01 -3.1777962014E-03  6.0461843450E-02
  4.5792884165E-03  1.3498561486E-02  3.7874606409E-03  3.5109510824E-03  6.6572897676E-03 -6.3007834826E-03
  7.0069656201E-04 -3.1767023606E-02 -5.1083731877E-03 -2.6709316035E-04 -1.2640884740E-03 -5.8188412263E-03
 -1.0446818470E-03  2.9058135784E-03  1.9918415143E-02  3.0422978592E-02  5.9259606304E-04  4.8364941124E-03
 -7.6352241155E-03  6.6019212085E-03 -5.3401178222E-03 -6.4652647519E-02 -1.8379911484E-02  2.3981752038E-03
 -4.3315882931E-03 -8.1476478081E-03  3.0565327656E-02 -1.6815316499E-04  1.8465959534E-02 -5.4473156383E-02
     3   S    2.6088631715E-01
 -5.1879182706E-02 -2.2361090529E-01 -9.5088596478E-01  1.1762179599E-01  2.4041002374E-03  3.8066177321E-02
 -6.6354076014E-03  1.9413501382E-02 -4.2315452617E-04 -1.0505607563E-02 -8.6052016051E-03  4.3519174025E-04
  5.2808775641E-05 -2.2884009014E-02  1.2021442840E-03  2.3500386779E-03  1.5256871626E-04 -7.1781374004E-03
 -3.0205176605E-03  1.3602003573E-03  6.3187571994E-03  1.5661851722E-02 -7.2332543701E-03  2.8350108762E-03
 -1.0263411530E-02  2.5408431087E-03  1.2235670841E-03 -2.7618340210E-02 -1.2014314364E-02  4.8293803239E-03
 -4.5808046199E-03 -2.5014798615E-03  1.2687200683E-02  1.5199499993E-03  5.3680130865E-03 -2.4838530286E-02
     4   S    2.9800752045E-01
 -4.8853897445E-02 -1.4103924187E-01 -5.7550275504E-02 -9.7006039011E-01 -9.7098184429E-03  3.3489284279E-02
  7.2783051748E-03  1.7009401689E-03  1.6986648994E-03  4.5571824526E-03  9.0210506883E-03 -1.5413395967E-02
  8.0541499785E-03 -1.1111317764E-02 -4.9520962861E-03  1.7191606975E-03 -5.4143577437E-03  1.0639948498E-03
