
       #      w [eV]       Osc.Str.        Transition

 ==========================================================

       1      2.986       0.0088248        6   ->     7  
       2      6.174       0.1186538        5   ->     7  
       3      7.354       0.0158280        4   ->     7  
       4      7.911       0.0673974        3   ->     7  
       5     10.872       0.0079317        2   ->     7  
       6     14.404       0.3163473        6   ->     8  
       7     16.982       0.2605966        6   ->     9  
       8     17.415       0.0156805        1   ->     7  
       9     17.592       0.0235436        5   ->     8  
      10     17.737       0.0257846        6   ->    10  
      11     18.772       0.2484684        4   ->     8  
      12     19.329       0.0552665        3   ->     8  
      13     19.784       0.0397016        6   ->    11  
      14     20.170       0.2720488        5   ->     9  
      15     20.925       0.0038259        5   ->    10  
      16     21.350       0.3199514        4   ->     9  
      17     21.907       0.0240754        3   ->     9  
      18     22.105       0.0778918        4   ->    10  
      19     22.289       0.0986124        2   ->     8  
      20     22.662       0.0731047        3   ->    10  
      21     22.971       0.0115416        5   ->    11  
      22     24.152       0.0109586        4   ->    11  
      23     24.709       0.4192713        3   ->    11  
      24     24.868       0.0752268        2   ->     9  
      25     25.622       0.2998777        2   ->    10  
      26     27.669       0.1414517        2   ->    11  
      27     28.833       0.1550905        1   ->     8  
      28     31.411       0.0117043        1   ->     9  
      29     32.166       0.1527223        1   ->    10  
      30     32.220       0.0068141        6   ->    12  
      31     34.213       0.2291977        1   ->    11  
      32     35.408       0.0252455        5   ->    12  
      33     36.588       0.6183090        4   ->    12  
      34     37.145       0.0276844        3   ->    12  
      35     40.106       0.3670028        2   ->    12  
      36     46.649       1.4885836        1   ->    12  

