
  Energy       1     3.2308848306E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     7     0.99976121     2.98628026
    5   ->     7     0.02162360     6.17379421
    3   ->     7     0.00296726     7.91108048
    1   ->    12     0.00056875    46.64918613
    4   ->     7     0.00055176     7.35444335
    4   ->    12     0.00044067    36.58839924
    6   ->     8     0.00035163    14.40401815
    3   ->    10     0.00028880    22.66183134
    5   ->     8     0.00026730    17.59153209
    2   ->    12     0.00010481    40.10552946
    2   ->    11     0.00009006    27.66916440
    4   ->    11     0.00007073    24.15203418
    1   ->     9     0.00003971    31.41123005
    2   ->     9     0.00003249    24.86757338
    5   ->    10     0.00002714    20.92454507
    4   ->    10     0.00002350    22.10519422
    5   ->    12     0.00002249    35.40775009
    5   ->    11     0.00002121    22.97138503
    2   ->    10     0.00000998    25.62232444
    3   ->     8     0.00000978    19.32881837
    3   ->     9     0.00000628    21.90708028
    4   ->     9     0.00000553    21.35044315
    5   ->     9     0.00000425    20.16979401
    3   ->    11     0.00000418    24.70867130
    6   ->    12     0.00000386    32.22023615
    4   ->     8     0.00000383    18.77218124
    3   ->    12     0.00000360    37.14503636
    6   ->    11     0.00000319    19.78387109
    2   ->     7     0.00000178    10.87157358
    6   ->     9     0.00000157    16.98228006
    1   ->    10     0.00000134    32.16598111
    6   ->    10     0.00000134    17.73703113
    1   ->     7     0.00000033    17.41523024
    1   ->     8     0.00000027    28.83296813
    2   ->     8     0.00000016    22.28931146
    1   ->    11     0.00000003    34.21282107

  Energy       2     6.7841125087E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     7     0.99467853     6.17379421
    3   ->     7     0.09512323     7.91108048
    4   ->     7     0.03880821     7.35444335
    6   ->     8     0.00616548    14.40401815
    6   ->     7     0.00386241     2.98628026
    1   ->    12     0.00183836    46.64918613
    4   ->    12     0.00135032    36.58839924
    4   ->     9     0.00112955    21.35044315
    3   ->    10     0.00057589    22.66183134
    2   ->    12     0.00041393    40.10552946
    4   ->    11     0.00026251    24.15203418
    6   ->    10     0.00020276    17.73703113
    5   ->     9     0.00014780    20.16979401
    6   ->     9     0.00012396    16.98228006
    2   ->    11     0.00011892    27.66916440
    2   ->     9     0.00010827    24.86757338
    4   ->    10     0.00009868    22.10519422
    6   ->    11     0.00006911    19.78387109
    3   ->     8     0.00006608    19.32881837
    5   ->    12     0.00006030    35.40775009
    4   ->     8     0.00005555    18.77218124
    5   ->     8     0.00004332    17.59153209
    2   ->    10     0.00002723    25.62232444
    1   ->     9     0.00002494    31.41123005
    6   ->    12     0.00001663    32.22023615
    3   ->     9     0.00001307    21.90708028
    3   ->    12     0.00001147    37.14503636
    5   ->    11     0.00001010    22.97138503
    2   ->     7     0.00000936    10.87157358
    1   ->    11     0.00000589    34.21282107
    1   ->    10     0.00000551    32.16598111
    2   ->     8     0.00000411    22.28931146
    1   ->     7     0.00000282    17.41523024
    3   ->    11     0.00000196    24.70867130
    1   ->     8     0.00000045    28.83296813
    5   ->    10     0.00000030    20.92454507

  Energy       3     7.4297335402E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    4   ->     7     0.99897327     7.35444335
    3   ->     7     0.04346754     7.91108048
    5   ->     7     0.01274914     6.17379421
    6   ->     8     0.00038472    14.40401815
    6   ->     9     0.00033079    16.98228006
    4   ->     8     0.00023885    18.77218124
    6   ->     7     0.00017242     2.98628026
    3   ->    11     0.00015831    24.70867130
    5   ->     9     0.00015807    20.16979401
    1   ->    12     0.00011184    46.64918613
    2   ->    10     0.00010022    25.62232444
    4   ->    12     0.00009681    36.58839924
    4   ->     9     0.00005138    21.35044315
    6   ->    11     0.00003861    19.78387109
    1   ->     8     0.00003826    28.83296813
    6   ->    10     0.00003588    17.73703113
    2   ->    12     0.00002875    40.10552946
    3   ->     8     0.00002215    19.32881837
    1   ->     7     0.00002133    17.41523024
    1   ->    10     0.00002105    32.16598111
    2   ->    11     0.00002036    27.66916440
    5   ->     8     0.00001533    17.59153209
    2   ->     7     0.00001473    10.87157358
    2   ->     8     0.00000913    22.28931146
    4   ->    10     0.00000756    22.10519422
    5   ->    12     0.00000623    35.40775009
    3   ->     9     0.00000528    21.90708028
    3   ->    10     0.00000249    22.66183134
    1   ->    11     0.00000225    34.21282107
    1   ->     9     0.00000169    31.41123005
    2   ->     9     0.00000109    24.86757338
    3   ->    12     0.00000069    37.14503636
    5   ->    10     0.00000062    20.92454507
    6   ->    12     0.00000047    32.22023615
    4   ->    11     0.00000033    24.15203418
    5   ->    11     0.00000002    22.97138503

  Energy       4     8.3694046704E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    3   ->     7     0.99744473     7.91108048
    5   ->     7     0.06664505     6.17379421
    4   ->     7     0.02447994     7.35444335
    6   ->     8     0.00723941    14.40401815
    1   ->    12     0.00189402    46.64918613
    4   ->    12     0.00185259    36.58839924
    6   ->     7     0.00158733     2.98628026
    2   ->    12     0.00056098    40.10552946
    4   ->     9     0.00050951    21.35044315
    5   ->     8     0.00042360    17.59153209
    3   ->     8     0.00037408    19.32881837
    2   ->     7     0.00036631    10.87157358
    1   ->    11     0.00034554    34.21282107
    5   ->    10     0.00022365    20.92454507
    1   ->    10     0.00010597    32.16598111
    3   ->    11     0.00008733    24.70867130
    5   ->    12     0.00007143    35.40775009
    2   ->     9     0.00006722    24.86757338
    6   ->    10     0.00004914    17.73703113
    2   ->    11     0.00004180    27.66916440
    1   ->     9     0.00003492    31.41123005
    1   ->     7     0.00002707    17.41523024
    5   ->    11     0.00002324    22.97138503
    6   ->    12     0.00001906    32.22023615
    2   ->    10     0.00001521    25.62232444
    6   ->    11     0.00001490    19.78387109
    4   ->     8     0.00000948    18.77218124
    3   ->    10     0.00000412    22.66183134
    3   ->    12     0.00000280    37.14503636
    4   ->    11     0.00000140    24.15203418
    6   ->     9     0.00000084    16.98228006
    1   ->     8     0.00000080    28.83296813
    5   ->     9     0.00000027    20.16979401
    3   ->     9     0.00000022    21.90708028
    4   ->    10     0.00000017    22.10519422
    2   ->     8     0.00000001    22.28931146

  Energy       5     1.0924826173E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    2   ->     7     0.99999988    10.87157358
    3   ->    11     0.00027180    24.70867130
    6   ->     9     0.00022102    16.98228006
    2   ->     8     0.00020018    22.28931146
    4   ->    10     0.00017184    22.10519422
    3   ->     7     0.00012829     7.91108048
    5   ->     9     0.00010612    20.16979401
    6   ->    11     0.00009176    19.78387109
    1   ->    10     0.00006666    32.16598111
    3   ->     9     0.00004654    21.90708028
    2   ->    10     0.00004580    25.62232444
    3   ->    10     0.00003956    22.66183134
    1   ->     7     0.00003734    17.41523024
    5   ->     7     0.00002577     6.17379421
    5   ->    11     0.00002100    22.97138503
    4   ->     7     0.00001759     7.35444335
    4   ->     9     0.00001745    21.35044315
    6   ->    10     0.00001310    17.73703113
    1   ->     8     0.00001195    28.83296813
    4   ->     8     0.00001009    18.77218124
    5   ->    10     0.00000942    20.92454507
    2   ->    11     0.00000862    27.66916440
    4   ->    12     0.00000373    36.58839924
    3   ->    12     0.00000286    37.14503636
    1   ->    11     0.00000258    34.21282107
    6   ->    12     0.00000218    32.22023615
    2   ->    12     0.00000195    40.10552946
    1   ->     9     0.00000187    31.41123005
    5   ->     8     0.00000177    17.59153209
    4   ->    11     0.00000137    24.15203418
    3   ->     8     0.00000128    19.32881837
    1   ->    12     0.00000088    46.64918613
    5   ->    12     0.00000044    35.40775009
    6   ->     8     0.00000026    14.40401815
    6   ->     7     0.00000009     2.98628026
    2   ->     9     0.00000001    24.86757338

  Energy       6     1.5023370308E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     8     0.99992704    14.40401815
    4   ->     9     0.00982092    21.35044315
    6   ->    10     0.00508126    17.73703113
    5   ->     8     0.00355935    17.59153209
    1   ->    12     0.00161536    46.64918613
    5   ->     7     0.00158241     6.17379421
    2   ->     9     0.00136080    24.86757338
    4   ->    12     0.00131853    36.58839924
    3   ->     7     0.00093549     7.91108048
    4   ->    10     0.00089436    22.10519422
    2   ->    12     0.00051306    40.10552946
    2   ->     8     0.00033418    22.28931146
    5   ->    10     0.00022975    20.92454507
    5   ->     9     0.00016515    20.16979401
    3   ->     9     0.00015677    21.90708028
    6   ->    11     0.00014939    19.78387109
    4   ->     8     0.00014795    18.77218124
    1   ->    11     0.00013306    34.21282107
    6   ->     9     0.00011306    16.98228006
    4   ->    11     0.00010430    24.15203418
    4   ->     7     0.00009457     7.35444335
    3   ->    11     0.00008582    24.70867130
    5   ->    12     0.00006855    35.40775009
    6   ->     7     0.00005484     2.98628026
    3   ->    10     0.00003912    22.66183134
    3   ->     8     0.00002660    19.32881837
    1   ->     7     0.00001374    17.41523024
    3   ->    12     0.00001091    37.14503636
    6   ->    12     0.00000949    32.22023615
    1   ->     9     0.00000545    31.41123005
    1   ->     8     0.00000208    28.83296813
    2   ->    11     0.00000192    27.66916440
    2   ->    10     0.00000132    25.62232444
