
  Energy       1     2.7265387778E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     7     0.99922225     2.33350475
    5   ->     7     0.03884803     5.33140103
    3   ->     7     0.00644719     7.20071073
    4   ->    12     0.00126467    29.14261343
    1   ->    12     0.00115974    39.12185633
    6   ->     8     0.00065193    14.29356494
    5   ->     9     0.00042323    18.93066023
    4   ->     7     0.00039967     6.45091293
    4   ->     8     0.00037989    18.41097312
    2   ->    12     0.00028350    32.95161570
    5   ->     8     0.00025381    17.29146122
    4   ->    11     0.00023230    23.46317054
    3   ->    10     0.00022737    22.95274832
    6   ->     9     0.00012684    15.93276395
    2   ->    11     0.00011738    27.27217282
    2   ->     7     0.00009245    10.25991520
    5   ->    12     0.00006337    28.02310153
    2   ->     8     0.00005872    22.21997539
    2   ->     9     0.00004771    23.85917440
    3   ->     9     0.00004073    20.79996992
    4   ->    10     0.00003414    22.20295052
    6   ->    12     0.00003033    25.02520526
    3   ->    12     0.00002852    29.89241123
    1   ->    11     0.00002549    33.44241344
    1   ->     7     0.00002370    16.43015582
    1   ->     9     0.00001718    30.02941502
    5   ->    10     0.00001501    21.08343862
    1   ->    10     0.00000964    32.18219341
    4   ->     9     0.00000447    20.05017212
    2   ->    10     0.00000381    26.01195279
    5   ->    11     0.00000124    22.34365864
    1   ->     8     0.00000072    28.39021601
    3   ->     8     0.00000067    19.16077091
    6   ->    10     0.00000052    18.08554234
    3   ->    11     0.00000024    24.21296834
    6   ->    11     0.00000012    19.34576237

  Energy       2     5.8774399893E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     7     0.99491880     5.33140103
    3   ->     7     0.07104077     7.20071073
    4   ->     7     0.07094087     6.45091293
    6   ->     7     0.00587327     2.33350475
    6   ->     8     0.00355459    14.29356494
    4   ->    12     0.00233656    29.14261343
    1   ->    12     0.00194490    39.12185633
    2   ->    12     0.00048983    32.95161570
    4   ->     9     0.00045946    20.05017212
    4   ->    11     0.00036904    23.46317054
    3   ->    10     0.00036180    22.95274832
    6   ->     9     0.00019987    15.93276395
    2   ->    11     0.00015988    27.27217282
    5   ->    12     0.00011020    28.02310153
    1   ->    11     0.00006689    33.44241344
    4   ->    10     0.00006268    22.20295052
    6   ->    12     0.00005615    25.02520526
    2   ->     8     0.00005227    22.21997539
    3   ->    12     0.00004725    29.89241123
    2   ->     9     0.00003826    23.85917440
    5   ->     8     0.00002007    17.29146122
    3   ->     9     0.00001993    20.79996992
    1   ->    10     0.00001766    32.18219341
    1   ->     7     0.00001601    16.43015582
    6   ->    10     0.00001453    18.08554234
    1   ->     8     0.00001233    28.39021601
    4   ->     8     0.00000861    18.41097312
    2   ->    10     0.00000622    26.01195279
    6   ->    11     0.00000494    19.34576237
    3   ->    11     0.00000269    24.21296834
    5   ->     9     0.00000147    18.93066023
    2   ->     7     0.00000136    10.25991520
    5   ->    10     0.00000124    21.08343862
    1   ->     9     0.00000036    30.02941502
    5   ->    11     0.00000003    22.34365864
    3   ->     8     0.00000000    19.16077091

  Energy       3     6.5576017754E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    4   ->     7     0.99898160     6.45091293
    5   ->     7     0.03283327     5.33140103
    3   ->     7     0.03091301     7.20071073
    6   ->     8     0.00109784    14.29356494
    6   ->     9     0.00055176    15.93276395
    4   ->     9     0.00034857    20.05017212
    6   ->     7     0.00033030     2.33350475
    4   ->    12     0.00030333    29.14261343
    1   ->    12     0.00029839    39.12185633
    4   ->     8     0.00022733    18.41097312
    5   ->     9     0.00022353    18.93066023
    2   ->     9     0.00017701    23.85917440
    4   ->    11     0.00014826    23.46317054
    3   ->    10     0.00009540    22.95274832
    3   ->    11     0.00008901    24.21296834
    2   ->     8     0.00007871    22.21997539
    2   ->    11     0.00007816    27.27217282
    5   ->     8     0.00005130    17.29146122
    2   ->    12     0.00004991    32.95161570
    4   ->    10     0.00004881    22.20295052
    2   ->     7     0.00003886    10.25991520
    1   ->     8     0.00003855    28.39021601
    3   ->    12     0.00002401    29.89241123
    6   ->    12     0.00001556    25.02520526
    3   ->     8     0.00001198    19.16077091
    5   ->    12     0.00001062    28.02310153
    2   ->    10     0.00001018    26.01195279
    6   ->    11     0.00000977    19.34576237
    3   ->     9     0.00000681    20.79996992
    1   ->     7     0.00000545    16.43015582
    5   ->    11     0.00000428    22.34365864
    6   ->    10     0.00000378    18.08554234
    1   ->    10     0.00000367    32.18219341
    5   ->    10     0.00000038    21.08343862
    1   ->    11     0.00000021    33.44241344
    1   ->     9     0.00000007    30.02941502

  Energy       4     7.6024381326E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    3   ->     7     0.99892060     7.20071073
    5   ->     7     0.04462506     5.33140103
    4   ->     7     0.01158723     6.45091293
    6   ->     8     0.00387075    14.29356494
    4   ->    12     0.00289649    29.14261343
    6   ->     7     0.00196725     2.33350475
    1   ->    12     0.00190930    39.12185633
    2   ->    12     0.00070595    32.95161570
    2   ->     7     0.00043686    10.25991520
    1   ->    11     0.00039956    33.44241344
    6   ->    10     0.00021743    18.08554234
    5   ->     8     0.00021499    17.29146122
    3   ->     8     0.00020362    19.16077091
    5   ->    12     0.00013098    28.02310153
    4   ->     9     0.00013066    20.05017212
    4   ->    10     0.00011541    22.20295052
    4   ->    11     0.00010601    23.46317054
    5   ->     9     0.00009129    18.93066023
    3   ->    12     0.00008822    29.89241123
    4   ->     8     0.00008066    18.41097312
    2   ->    10     0.00006979    26.01195279
    6   ->    12     0.00006378    25.02520526
    3   ->    11     0.00004763    24.21296834
    3   ->     9     0.00003635    20.79996992
    5   ->    10     0.00002730    21.08343862
    6   ->     9     0.00002503    15.93276395
    1   ->     9     0.00002255    30.02941502
    1   ->     8     0.00002046    28.39021601
    3   ->    10     0.00001806    22.95274832
    1   ->    10     0.00000667    32.18219341
    2   ->     8     0.00000584    22.21997539
    6   ->    11     0.00000205    19.34576237
    1   ->     7     0.00000122    16.43015582
    5   ->    11     0.00000047    22.34365864
    2   ->    11     0.00000023    27.27217282
    2   ->     9     0.00000016    23.85917440

  Energy       5     1.0313611303E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    2   ->     7     0.99999984    10.25991520
    6   ->     9     0.00027188    15.93276395
    4   ->     9     0.00022910    20.05017212
    3   ->     7     0.00019825     7.20071073
    3   ->    11     0.00019467    24.21296834
    5   ->     9     0.00018851    18.93066023
    5   ->     8     0.00017591    17.29146122
    6   ->     8     0.00012789    14.29356494
    2   ->     8     0.00011976    22.21997539
    4   ->     8     0.00008390    18.41097312
    3   ->    10     0.00008325    22.95274832
    2   ->    10     0.00008184    26.01195279
    1   ->    10     0.00003989    32.18219341
    6   ->    11     0.00003156    19.34576237
    4   ->    10     0.00003038    22.20295052
    1   ->     9     0.00002763    30.02941502
    2   ->     9     0.00002547    23.85917440
    3   ->     8     0.00001782    19.16077091
    3   ->    12     0.00001338    29.89241123
    4   ->    12     0.00001231    29.14261343
    5   ->    11     0.00000989    22.34365864
    1   ->     7     0.00000985    16.43015582
    6   ->    10     0.00000794    18.08554234
    1   ->    12     0.00000772    39.12185633
    1   ->    11     0.00000711    33.44241344
    6   ->     7     0.00000679     2.33350475
    2   ->    12     0.00000566    32.95161570
    5   ->     7     0.00000304     5.33140103
    4   ->     7     0.00000278     6.45091293
    3   ->     9     0.00000246    20.79996992
    6   ->    12     0.00000209    25.02520526
    2   ->    11     0.00000191    27.27217282
    1   ->     8     0.00000176    28.39021601
    4   ->    11     0.00000107    23.46317054
    5   ->    10     0.00000101    21.08343862
    5   ->    12     0.00000017    28.02310153

  Energy       6     1.4793481005E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     8     0.99988820    14.29356494
    5   ->     8     0.01216285    17.29146122
    4   ->     9     0.00797767    20.05017212
    4   ->    12     0.00210198    29.14261343
    2   ->     9     0.00164689    23.85917440
    1   ->    12     0.00138126    39.12185633
    5   ->     7     0.00067975     5.33140103
    4   ->    10     0.00065127    22.20295052
    6   ->    10     0.00063323    18.08554234
    5   ->    10     0.00057489    21.08343862
    4   ->    11     0.00051837    23.46317054
    2   ->    12     0.00046879    32.95161570
    3   ->     7     0.00043268     7.20071073
    5   ->     9     0.00039633    18.93066023
    4   ->     8     0.00032442    18.41097312
    3   ->     8     0.00032020    19.16077091
    6   ->     9     0.00030902    15.93276395
    2   ->    10     0.00028949    26.01195279
    3   ->     9     0.00023725    20.79996992
    3   ->    10     0.00012606    22.95274832
    4   ->     7     0.00011606     6.45091293
    6   ->    12     0.00010467    25.02520526
    1   ->    11     0.00007443    33.44241344
    5   ->    12     0.00006536    28.02310153
    1   ->     9     0.00006530    30.02941502
    1   ->     7     0.00006516    16.43015582
    3   ->    11     0.00005033    24.21296834
    2   ->     7     0.00004895    10.25991520
    2   ->    11     0.00004780    27.27217282
    6   ->     7     0.00004747     2.33350475
    3   ->    12     0.00002489    29.89241123
    5   ->    11     0.00001431    22.34365864
    2   ->     8     0.00000155    22.21997539
