
     w [eV]       Osc.Str.         Transition         Weight      KS [eV]    Sym.

 ================================================================================

      3.143        0.01176585         6   ->     7        0.998       2.784      S
      6.009        0.07173973         5   ->     7        0.931       5.111      S
      6.539        0.06797007         4   ->     7        0.978       6.319      S
      7.664        0.07774748         3   ->     7        0.999       7.465      S
     10.358        0.00845927         2   ->     7        1.000      10.307      S
     14.051        0.26839929         6   ->     8        1.000      13.503      S
     16.192        0.13172530         5   ->     8        1.000      15.830      S
     16.572        0.00140211         1   ->     7        1.000      16.558      S
