
  Energy       1     3.8654918325E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     7     0.99706845     3.56465659
    5   ->     7     0.07649144     5.46352108
    3   ->     7     0.00144974     7.81471817
    4   ->    12     0.00074141    28.12783331
    1   ->    12     0.00062219    38.21842708
    5   ->     9     0.00036513    18.42012847
    4   ->     8     0.00028035    17.06026919
    6   ->     9     0.00023681    16.52126398
    4   ->     7     0.00021432     6.83957472
    6   ->     8     0.00021025    13.78535107
    4   ->    10     0.00020940    21.74115192
    5   ->     8     0.00018209    15.68421556
    2   ->    12     0.00014132    32.00098692
    2   ->    11     0.00012111    27.06406129
    4   ->    11     0.00011333    23.19090767
    3   ->    10     0.00010960    22.71629537
    2   ->     8     0.00008381    20.93342280
    2   ->     7     0.00006532    10.71272833
    2   ->     9     0.00006058    23.66933572
    3   ->     9     0.00004655    20.77132556
    1   ->    11     0.00004052    33.28150144
    3   ->    11     0.00003879    24.16605113
    1   ->     9     0.00003155    29.88677587
    2   ->    10     0.00002891    25.61430553
    5   ->    12     0.00001893    26.75177968
    1   ->    10     0.00001843    31.83174569
    3   ->     8     0.00000855    18.03541265
    5   ->    11     0.00000810    21.81485404
    3   ->    12     0.00000755    29.10297677
    5   ->    10     0.00000367    20.36509829
    1   ->     7     0.00000278    16.93016848
    4   ->     9     0.00000067    19.79618211
    1   ->     8     0.00000055    27.15086296
    6   ->    11     0.00000031    19.91598955
    6   ->    10     0.00000013    18.46623380
    6   ->    12     0.00000008    24.85291519

  Energy       2     6.5189732460E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     7     0.99750017     5.46352108
    3   ->     7     0.06279514     7.81471817
    6   ->     7     0.03066806     3.56465659
    6   ->     8     0.00652679    13.78535107
    4   ->    12     0.00609916    28.12783331
    1   ->    12     0.00465264    38.21842708
    4   ->     9     0.00153987    19.79618211
    2   ->    12     0.00128991    32.00098692
    4   ->    11     0.00123995    23.19090767
    4   ->    10     0.00117107    21.74115192
    3   ->    10     0.00060107    22.71629537
    6   ->     9     0.00054756    16.52126398
    2   ->    11     0.00046877    27.06406129
    1   ->    11     0.00038264    33.28150144
    1   ->    10     0.00024936    31.83174569
    2   ->    10     0.00024839    25.61430553
    3   ->    11     0.00024477    24.16605113
    3   ->     8     0.00013296    18.03541265
    2   ->     8     0.00009197    20.93342280
    5   ->    12     0.00008969    26.75177968
    6   ->    10     0.00007013    18.46623380
    3   ->    12     0.00006228    29.10297677
    5   ->     8     0.00005380    15.68421556
    1   ->     9     0.00005347    29.88677587
    1   ->     8     0.00004543    27.15086296
    2   ->     9     0.00002977    23.66933572
    5   ->    11     0.00001420    21.81485404
    3   ->     9     0.00001414    20.77132556
    4   ->     8     0.00001165    17.06026919
    6   ->    11     0.00001062    19.91598955
    6   ->    12     0.00000435    24.85291519
    1   ->     7     0.00000386    16.93016848
    5   ->     9     0.00000173    18.42012847
    4   ->     7     0.00000035     6.83957472
    2   ->     7     0.00000022    10.71272833
    5   ->    10     0.00000018    20.36509829

  Energy       3     6.8735512978E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    4   ->     7     0.99999961     6.83957472
    3   ->     7     0.00081217     7.81471817
    6   ->     9     0.00017734    16.52126398
    5   ->     9     0.00015735    18.42012847
    6   ->     8     0.00013174    13.78535107
    2   ->     9     0.00009985    23.66933572
    4   ->     8     0.00009580    17.06026919
    5   ->     8     0.00009450    15.68421556
    4   ->     9     0.00008037    19.79618211
    3   ->    10     0.00005764    22.71629537
    6   ->     7     0.00003619     3.56465659
    5   ->     7     0.00003089     5.46352108
    3   ->     8     0.00002915    18.03541265
    4   ->    10     0.00002453    21.74115192
    1   ->    10     0.00002035    31.83174569
    2   ->    10     0.00001900    25.61430553
    3   ->    11     0.00001530    24.16605113
    2   ->     7     0.00001348    10.71272833
    2   ->     8     0.00001317    20.93342280
    1   ->     8     0.00000948    27.15086296
    6   ->    10     0.00000930    18.46623380
    5   ->    10     0.00000929    20.36509829
    1   ->     7     0.00000743    16.93016848
    4   ->    12     0.00000641    28.12783331
    3   ->    12     0.00000589    29.10297677
    4   ->    11     0.00000437    23.19090767
    1   ->    11     0.00000233    33.28150144
    2   ->    12     0.00000152    32.00098692
    1   ->     9     0.00000118    29.88677587
    1   ->    12     0.00000031    38.21842708
    5   ->    11     0.00000024    21.81485404
    6   ->    12     0.00000022    24.85291519
    3   ->     9     0.00000017    20.77132556
    6   ->    11     0.00000013    19.91598955
    5   ->    12     0.00000010    26.75177968
    2   ->    11     0.00000001    27.06406129

  Energy       4     7.9774772242E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    3   ->     7     0.99966433     7.81471817
    5   ->     7     0.02572228     5.46352108
    6   ->     7     0.00211921     3.56465659
    4   ->    12     0.00144510    28.12783331
    6   ->     8     0.00130044    13.78535107
    1   ->    12     0.00075786    38.21842708
    4   ->     7     0.00065217     6.83957472
    2   ->    12     0.00034893    32.00098692
    3   ->     8     0.00022955    18.03541265
    4   ->     9     0.00018022    19.79618211
    1   ->    10     0.00017974    31.83174569
    1   ->    11     0.00017770    33.28150144
    4   ->    11     0.00012036    23.19090767
    4   ->     8     0.00011108    17.06026919
    5   ->     9     0.00009454    18.42012847
    6   ->    10     0.00008638    18.46623380
    5   ->     8     0.00007365    15.68421556
    4   ->    10     0.00006049    21.74115192
    3   ->    11     0.00005889    24.16605113
    2   ->     9     0.00003098    23.66933572
    2   ->    11     0.00002957    27.06406129
    5   ->    10     0.00002709    20.36509829
    1   ->     7     0.00001840    16.93016848
    3   ->    10     0.00001533    22.71629537
    5   ->    12     0.00001159    26.75177968
    1   ->     9     0.00000781    29.88677587
    2   ->     8     0.00000310    20.93342280
    5   ->    11     0.00000245    21.81485404
    6   ->    12     0.00000145    24.85291519
    3   ->     9     0.00000118    20.77132556
    3   ->    12     0.00000068    29.10297677
    6   ->    11     0.00000021    19.91598955
    6   ->     9     0.00000014    16.52126398
    1   ->     8     0.00000012    27.15086296
    2   ->    10     0.00000000    25.61430553
    2   ->     7     0.00000000    10.71272833

  Energy       5     1.0739250546E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    2   ->     7     0.99999992    10.71272833
    6   ->     8     0.00024594    13.78535107
    5   ->     8     0.00019228    15.68421556
    6   ->     9     0.00014347    16.52126398
    4   ->     9     0.00011581    19.79618211
    5   ->     9     0.00010918    18.42012847
    2   ->     8     0.00006012    20.93342280
    3   ->    10     0.00004661    22.71629537
    2   ->     9     0.00003723    23.66933572
    3   ->    11     0.00003011    24.16605113
    4   ->    10     0.00002854    21.74115192
    2   ->    10     0.00002664    25.61430553
    4   ->     8     0.00002227    17.06026919
    6   ->    11     0.00002186    19.91598955
    3   ->     9     0.00001660    20.77132556
    1   ->    10     0.00001239    31.83174569
    1   ->     9     0.00000959    29.88677587
    3   ->    12     0.00000894    29.10297677
    5   ->    11     0.00000741    21.81485404
    6   ->     7     0.00000668     3.56465659
    5   ->    10     0.00000515    20.36509829
    4   ->     7     0.00000405     6.83957472
    1   ->    12     0.00000365    38.21842708
    3   ->     8     0.00000278    18.03541265
    6   ->    12     0.00000191    24.85291519
    4   ->    12     0.00000188    28.12783331
    5   ->    12     0.00000162    26.75177968
    1   ->    11     0.00000155    33.28150144
    6   ->    10     0.00000152    18.46623380
    1   ->     8     0.00000128    27.15086296
    1   ->     7     0.00000083    16.93016848
    2   ->    11     0.00000021    27.06406129
    3   ->     7     0.00000001     7.81471817
    4   ->    11     0.00000001    23.19090767
    5   ->     7     0.00000001     5.46352108
    2   ->    12     0.00000000    32.00098692

  Energy       6     1.4319257012E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     8     0.99922193    13.78535107
    5   ->     8     0.03782830    15.68421556
    4   ->     9     0.01014666    19.79618211
    4   ->     8     0.00317375    17.06026919
    2   ->     9     0.00213133    23.66933572
    4   ->    10     0.00157747    21.74115192
    4   ->    12     0.00124075    28.12783331
    5   ->     7     0.00088605     5.46352108
    1   ->    12     0.00087250    38.21842708
    6   ->    10     0.00071663    18.46623380
    3   ->     8     0.00059912    18.03541265
    2   ->    12     0.00040800    32.00098692
    2   ->     8     0.00028537    20.93342280
    6   ->    11     0.00027148    19.91598955
    5   ->    10     0.00022383    20.36509829
    3   ->     9     0.00018379    20.77132556
    6   ->     9     0.00015660    16.52126398
    3   ->     7     0.00015347     7.81471817
    4   ->    11     0.00015307    23.19090767
    1   ->    11     0.00014942    33.28150144
    2   ->    11     0.00012831    27.06406129
    2   ->     7     0.00010291    10.71272833
    6   ->     7     0.00008656     3.56465659
    5   ->    11     0.00005305    21.81485404
    5   ->    12     0.00003921    26.75177968
    1   ->     9     0.00003567    29.88677587
    4   ->     7     0.00001748     6.83957472
    1   ->    10     0.00001742    31.83174569
    1   ->     7     0.00001467    16.93016848
    3   ->    12     0.00001428    29.10297677
    3   ->    10     0.00001178    22.71629537
    2   ->    10     0.00001091    25.61430553
    5   ->     9     0.00000896    18.42012847
