
     w [eV]       Osc.Str.         Transition         Weight      KS [eV]    Sym.

 ================================================================================

      3.865        0.00911819         6   ->     7        0.997       3.565      S
      6.519        0.14299254         5   ->     7        0.998       5.464      S
      6.874        0.00363359         4   ->     7        1.000       6.840      S
      7.977        0.05864151         3   ->     7        1.000       7.815      S
     10.739        0.00480178         2   ->     7        1.000      10.713      S
     14.319        0.27006080         6   ->     8        0.999      13.785      S
     15.982        0.10377645         5   ->     8        1.000      15.684      S
     16.781        0.02960643         6   ->     9        0.931      16.521      S
