
       #      w [eV]       Osc.Str.        Transition

 ==========================================================

       1      2.105       0.0902231        6   ->     7  
       2      4.233       0.0042208        5   ->     7  
       3      4.475       0.0254497        4   ->     7  
       4      5.706       0.0009339        3   ->     7  
       5      7.444       0.0391677        6   ->     8  
       6      9.572       0.0226155        5   ->     8  
       7      9.815       0.5291417        4   ->     8  
       8      9.900       0.0005784        2   ->     7  
       9     11.046       0.0015282        3   ->     8  
      10     13.983       0.0003119        1   ->     7  
      11     15.239       0.0398769        2   ->     8  
      12     16.232       0.0024742        6   ->     9  
      13     16.890       0.0039328        6   ->    10  
      14     18.360       0.5734103        5   ->     9  
      15     18.512       0.0108500        6   ->    11  
      16     18.603       0.0274079        4   ->     9  
      17     19.018       0.1448350        5   ->    10  
      18     19.261       0.2157631        4   ->    10  
      19     19.323       0.2204811        1   ->     8  
      20     19.834       0.0986256        3   ->     9  
      21     20.492       0.0796481        3   ->    10  
      22     20.640       0.0617964        5   ->    11  
      23     20.883       0.0083574        4   ->    11  
      24     21.560       0.0029115        6   ->    12  
      25     22.114       0.1180094        3   ->    11  
      26     23.688       0.0986216        5   ->    12  
      27     23.930       0.0683726        4   ->    12  
      28     24.027       0.1492422        2   ->     9  
      29     24.685       0.1599760        2   ->    10  
      30     25.161       0.4857041        3   ->    12  
      31     26.307       0.3957175        2   ->    11  
      32     28.111       0.0265308        1   ->     9  
      33     28.769       0.2744197        1   ->    10  
      34     29.355       0.0588856        2   ->    12  
      35     30.391       0.1541279        1   ->    11  
      36     33.438       0.2049881        1   ->    12  

