
  Energy       1     2.7133429293E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     7     0.99892221     2.30258265
    5   ->     7     0.04604350     5.15579142
    3   ->     7     0.00547716     7.16514650
    4   ->    12     0.00123013    28.73664618
    1   ->    12     0.00117338    38.80731087
    4   ->     8     0.00057408    18.01999621
    4   ->     7     0.00053989     6.28136756
    6   ->     8     0.00053970    14.04121130
    5   ->     9     0.00050250    19.01338984
    2   ->    12     0.00033831    32.61158085
    5   ->     8     0.00022590    16.89442008
    6   ->     9     0.00020219    16.16018107
    2   ->     7     0.00018350    10.15630223
    4   ->     9     0.00017969    20.13896598
    5   ->    12     0.00011559    27.61107004
    2   ->    11     0.00010978    27.33057101
    2   ->     8     0.00010714    21.89493089
    3   ->    10     0.00009438    23.11910443
    5   ->    10     0.00009261    21.10974936
    3   ->    11     0.00008228    24.33941528
    4   ->    11     0.00008209    23.45563634
    4   ->    10     0.00007026    22.23532549
    3   ->     9     0.00006104    21.02274492
    3   ->    12     0.00004117    29.62042512
    1   ->     7     0.00003232    16.35203225
    6   ->    12     0.00002990    24.75786126
    6   ->    10     0.00002542    18.25654058
    2   ->     9     0.00002536    24.01390065
    2   ->    10     0.00001402    26.11026017
    1   ->    11     0.00000923    33.52630103
    3   ->     8     0.00000663    18.90377515
    1   ->    10     0.00000612    32.30599018
    1   ->     8     0.00000170    28.09066091
    1   ->     9     0.00000053    30.20963067
    6   ->    11     0.00000005    19.47685142
    5   ->    11     0.00000003    22.33006020

  Energy       2     5.7714399364E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     7     0.98728555     5.15579142
    4   ->     7     0.14504554     6.28136756
    3   ->     7     0.06444825     7.16514650
    6   ->     7     0.00729582     2.30258265
    6   ->     8     0.00300950    14.04121130
    4   ->    12     0.00277714    28.73664618
    1   ->    12     0.00219824    38.80731087
    2   ->    12     0.00061258    32.61158085
    4   ->    10     0.00021879    22.23532549
    3   ->    10     0.00019743    23.11910443
    5   ->    12     0.00017807    27.61107004
    4   ->    11     0.00016292    23.45563634
    3   ->    11     0.00015376    24.33941528
    2   ->    11     0.00013599    27.33057101
    6   ->     9     0.00013447    16.16018107
    6   ->    12     0.00009693    24.75786126
    3   ->    12     0.00008076    29.62042512
    6   ->    10     0.00008047    18.25654058
    2   ->     9     0.00006408    24.01390065
    2   ->     8     0.00005929    21.89493089
    5   ->     8     0.00005749    16.89442008
    4   ->     9     0.00004875    20.13896598
    3   ->     9     0.00003710    21.02274492
    1   ->    11     0.00003351    33.52630103
    4   ->     8     0.00002712    18.01999621
    1   ->     9     0.00002083    30.20963067
    1   ->     7     0.00002017    16.35203225
    1   ->     8     0.00001787    28.09066091
    1   ->    10     0.00001604    32.30599018
    5   ->     9     0.00000875    19.01338984
    2   ->    10     0.00000670    26.11026017
    2   ->     7     0.00000460    10.15630223
    3   ->     8     0.00000347    18.90377515
    6   ->    11     0.00000074    19.47685142
    5   ->    11     0.00000047    22.33006020
    5   ->    10     0.00000038    21.10974936

  Energy       3     6.4491007182E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    4   ->     7     0.99625575     6.28136756
    5   ->     7     0.07065647     5.15579142
    3   ->     7     0.04975647     7.16514650
    6   ->     8     0.00191547    14.04121130
    6   ->     7     0.00081537     2.30258265
    4   ->    12     0.00078507    28.73664618
    6   ->     9     0.00070543    16.16018107
    1   ->    12     0.00062890    38.80731087
    2   ->     9     0.00037732    24.01390065
    4   ->    10     0.00034538    22.23532549
    4   ->     8     0.00026585    18.01999621
    4   ->     9     0.00026541    20.13896598
    5   ->     9     0.00024014    19.01338984
    3   ->    10     0.00023802    23.11910443
    2   ->    12     0.00012150    32.61158085
    2   ->     7     0.00012087    10.15630223
    2   ->     8     0.00011318    21.89493089
    4   ->    11     0.00009374    23.45563634
    3   ->     9     0.00008314    21.02274492
    5   ->     8     0.00006962    16.89442008
    2   ->    11     0.00006772    27.33057101
    1   ->     8     0.00005898    28.09066091
    6   ->    12     0.00005212    24.75786126
    3   ->    12     0.00004105    29.62042512
    6   ->    10     0.00002952    18.25654058
    5   ->    12     0.00002830    27.61107004
    3   ->     8     0.00001995    18.90377515
    1   ->    10     0.00001017    32.30599018
    2   ->    10     0.00000875    26.11026017
    1   ->     9     0.00000697    30.20963067
    6   ->    11     0.00000584    19.47685142
    5   ->    10     0.00000456    21.10974936
    3   ->    11     0.00000410    24.33941528
    1   ->     7     0.00000285    16.35203225
    5   ->    11     0.00000217    22.33006020
    1   ->    11     0.00000128    33.52630103

  Energy       4     7.5190686369E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    3   ->     7     0.99887825     7.16514650
    5   ->     7     0.04462233     5.15579142
    4   ->     7     0.01491406     6.28136756
    6   ->     8     0.00351695    14.04121130
    4   ->    12     0.00281248    28.73664618
    6   ->     7     0.00197400     2.30258265
    1   ->    12     0.00187999    38.80731087
    2   ->    12     0.00073704    32.61158085
    2   ->     7     0.00041789    10.15630223
    1   ->    11     0.00028417    33.52630103
    5   ->    12     0.00017588    27.61107004
    3   ->     8     0.00015631    18.90377515
    6   ->    10     0.00015173    18.25654058
    3   ->    12     0.00013047    29.62042512
    5   ->     8     0.00012302    16.89442008
    4   ->    10     0.00011287    22.23532549
    6   ->    12     0.00010282    24.75786126
    4   ->     8     0.00009990    18.01999621
    5   ->     9     0.00008936    19.01338984
    6   ->    11     0.00005118    19.47685142
    3   ->    11     0.00003883    24.33941528
    3   ->    10     0.00003273    23.11910443
    2   ->     9     0.00003250    24.01390065
    4   ->    11     0.00003144    23.45563634
    1   ->     8     0.00002429    28.09066091
    1   ->    10     0.00002363    32.30599018
    3   ->     9     0.00001782    21.02274492
    5   ->    11     0.00001254    22.33006020
    2   ->    10     0.00001140    26.11026017
    2   ->     8     0.00001134    21.89493089
    6   ->     9     0.00000958    16.16018107
    4   ->     9     0.00000599    20.13896598
    1   ->     9     0.00000495    30.20963067
    2   ->    11     0.00000424    27.33057101
    5   ->    10     0.00000417    21.10974936
    1   ->     7     0.00000290    16.35203225

  Energy       5     1.0216993690E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    2   ->     7     0.99999975    10.15630223
    4   ->     9     0.00035633    20.13896598
    5   ->     8     0.00029615    16.89442008
    6   ->     9     0.00025060    16.16018107
    6   ->     8     0.00024141    14.04121130
    3   ->    11     0.00022226    24.33941528
    3   ->     7     0.00019864     7.16514650
    5   ->     9     0.00018416    19.01338984
    4   ->     8     0.00012404    18.01999621
    2   ->     8     0.00011836    21.89493089
    2   ->    10     0.00005407    26.11026017
    6   ->    11     0.00004679    19.47685142
    1   ->    11     0.00004014    33.52630103
    2   ->    11     0.00003917    27.33057101
    1   ->     9     0.00003293    30.20963067
    2   ->     9     0.00003146    24.01390065
    4   ->     7     0.00001765     6.28136756
    3   ->     8     0.00001750    18.90377515
    2   ->    12     0.00001561    32.61158085
    3   ->    12     0.00001435    29.62042512
    4   ->    12     0.00001379    28.73664618
    6   ->     7     0.00001179     2.30258265
    1   ->    12     0.00001174    38.80731087
    5   ->    11     0.00001157    22.33006020
    5   ->    10     0.00000971    21.10974936
    6   ->    10     0.00000829    18.25654058
    3   ->    10     0.00000528    23.11910443
    5   ->     7     0.00000419     5.15579142
    3   ->     9     0.00000312    21.02274492
    5   ->    12     0.00000270    27.61107004
    4   ->    11     0.00000237    23.45563634
    1   ->     7     0.00000202    16.35203225
    1   ->    10     0.00000198    32.30599018
    1   ->     8     0.00000136    28.09066091
    6   ->    12     0.00000091    24.75786126
    4   ->    10     0.00000065    22.23532549

  Energy       6     1.4526315666E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     8     0.99987173    14.04121130
    5   ->     8     0.01512437    16.89442008
    4   ->     9     0.00384609    20.13896598
    4   ->    12     0.00213700    28.73664618
    4   ->    10     0.00163651    22.23532549
    2   ->     9     0.00125419    24.01390065
    1   ->    12     0.00115587    38.80731087
    5   ->    10     0.00070418    21.10974936
    6   ->    10     0.00069418    18.25654058
    5   ->     7     0.00066132     5.15579142
    4   ->     8     0.00064965    18.01999621
    2   ->    10     0.00055644    26.11026017
    3   ->     8     0.00039732    18.90377515
    3   ->     7     0.00036994     7.16514650
    2   ->    12     0.00035399    32.61158085
    3   ->     9     0.00022406    21.02274492
    3   ->    11     0.00018918    24.33941528
    1   ->     9     0.00017447    30.20963067
    4   ->     7     0.00017158     6.28136756
    2   ->    11     0.00017109    27.33057101
    5   ->     9     0.00016850    19.01338984
    6   ->    11     0.00011625    19.47685142
    5   ->    12     0.00010578    27.61107004
    6   ->    12     0.00010529    24.75786126
    2   ->     7     0.00009693    10.15630223
    6   ->     9     0.00009437    16.16018107
    4   ->    11     0.00005602    23.45563634
    5   ->    11     0.00005230    22.33006020
    6   ->     7     0.00004516     2.30258265
    3   ->    12     0.00003755    29.62042512
    1   ->    11     0.00003309    33.52630103
    1   ->     7     0.00003167    16.35203225
    3   ->    10     0.00002152    23.11910443
