
       #      w [eV]       Osc.Str.        Transition

 ==========================================================

       1      1.764       0.0198417        6   ->     7  
       2      4.894       0.0467130        5   ->     7  
       3      5.791       0.0150339        4   ->     7  
       4      6.089       0.0646298        3   ->     7  
       5      9.853       0.0057689        2   ->     7  
       6     14.634       0.1110040        6   ->     8  
       7     15.318       0.0084589        1   ->     7  
       8     16.278       0.1298415        6   ->     9  
       9     17.152       0.0201503        6   ->    10  
      10     17.763       0.1714494        5   ->     8  
      11     17.766       0.0729896        6   ->    11  
      12     18.660       0.3359072        4   ->     8  
      13     18.958       0.0219723        3   ->     8  
      14     19.408       0.2426299        5   ->     9  
      15     20.282       0.1464638        5   ->    10  
      16     20.305       0.2676901        4   ->     9  
      17     20.603       0.0224976        3   ->     9  
      18     20.707       0.0160310        6   ->    12  
      19     20.896       0.0634385        5   ->    11  
      20     21.179       0.0719878        4   ->    10  
      21     21.477       0.1173057        3   ->    10  
      22     21.792       0.1809236        4   ->    11  
      23     22.090       0.0772350        3   ->    11  
      24     22.722       0.1075366        2   ->     8  
      25     23.837       0.0166566        5   ->    12  
      26     24.367       0.1697466        2   ->     9  
      27     24.733       0.2785642        4   ->    12  
      28     25.031       0.4088769        3   ->    12  
      29     25.241       0.2779056        2   ->    10  
      30     25.854       0.0584122        2   ->    11  
      31     28.187       0.2112957        1   ->     8  
      32     28.795       0.2423650        2   ->    12  
      33     29.832       0.0753545        1   ->     9  
      34     30.706       0.1083835        1   ->    10  
      35     31.319       0.8363546        1   ->    11  
      36     34.260       0.0757789        1   ->    12  

