
  Energy       1     4.0616122147E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     7     0.90785073     4.00226180
    6   ->     7     0.41324610     3.12375862
    4   ->     7     0.07045610     5.35278125
    4   ->     8     0.00793445    16.11348738
    6   ->     8     0.00198799    13.88446475
    1   ->     8     0.00163192    25.81548712
    2   ->     8     0.00066263    20.62016200
    5   ->    10     0.00056764    19.57149184
    3   ->    10     0.00034425    21.92574579
    4   ->     9     0.00019223    18.75693847
    1   ->    12     0.00015652    34.64617163
    2   ->    11     0.00014252    26.32069153
    5   ->    11     0.00014066    20.46349746
    6   ->    12     0.00013273    22.71514926
    5   ->    12     0.00012090    23.59365244
    2   ->     9     0.00010674    23.26361309
    4   ->    12     0.00010194    24.94417189
    1   ->     9     0.00009918    28.45893821
    2   ->     7     0.00007604     9.85945587
    3   ->    12     0.00007453    25.94790638
    2   ->    10     0.00007400    25.42868592
    4   ->    11     0.00007345    21.81401692
    6   ->    10     0.00004701    18.69298867
    3   ->     7     0.00003571     6.35651574
    1   ->     7     0.00003122    15.05478099
    4   ->    10     0.00002688    20.92201130
    5   ->     8     0.00002406    14.76296793
    3   ->    11     0.00002050    22.81775141
    6   ->    11     0.00001795    19.58499429
    6   ->     9     0.00001203    16.52791584
    3   ->     8     0.00000484    17.11722187
    5   ->     9     0.00000337    17.40641902
    3   ->     9     0.00000193    19.76067296
    1   ->    10     0.00000075    30.62401103
    1   ->    11     0.00000065    31.51601665
    2   ->    12     0.00000020    29.45084651

  Energy       2     4.1036268341E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     7     0.72582656     3.12375862
    5   ->     7     0.67226530     4.00226180
    4   ->     7     0.14481463     5.35278125
    4   ->     8     0.01534651    16.11348738
    6   ->     8     0.00390337    13.88446475
    1   ->     8     0.00326447    25.81548712
    2   ->     8     0.00128738    20.62016200
    5   ->    10     0.00046863    19.57149184
    3   ->    11     0.00046600    22.81775141
    4   ->     9     0.00031541    18.75693847
    1   ->    12     0.00028077    34.64617163
    6   ->    12     0.00025606    22.71514926
    2   ->    11     0.00019002    26.32069153
    6   ->    10     0.00017382    18.69298867
    4   ->    12     0.00016808    24.94417189
    2   ->     7     0.00013055     9.85945587
    5   ->     9     0.00009633    17.40641902
    5   ->    12     0.00006536    23.59365244
    4   ->    10     0.00006353    20.92201130
    1   ->     7     0.00006103    15.05478099
    2   ->     9     0.00003615    23.26361309
    1   ->     9     0.00003323    28.45893821
    5   ->    11     0.00003048    20.46349746
    3   ->     9     0.00002915    19.76067296
    1   ->    10     0.00002686    30.62401103
    3   ->    12     0.00001531    25.94790638
    6   ->     9     0.00000617    16.52791584
    2   ->    12     0.00000466    29.45084651
    6   ->    11     0.00000374    19.58499429
    4   ->    11     0.00000325    21.81401692
    5   ->     8     0.00000258    14.76296793
    3   ->     7     0.00000076     6.35651574
    2   ->    10     0.00000075    25.42868592
    3   ->    10     0.00000047    21.92574579
    3   ->     8     0.00000031    17.11722187
    1   ->    11     0.00000016    31.51601665

  Energy       3     5.7607995466E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    4   ->     7     0.99798889     5.35278125
    6   ->     7     0.06107920     3.12375862
    4   ->     8     0.01599982    16.11348738
    6   ->     8     0.00437846    13.88446475
    1   ->     8     0.00320245    25.81548712
    2   ->     8     0.00130364    20.62016200
    5   ->     9     0.00034074    17.40641902
    4   ->    12     0.00026898    24.94417189
    6   ->    12     0.00023340    22.71514926
    4   ->    10     0.00020254    20.92201130
    1   ->    12     0.00019688    34.64617163
    6   ->    10     0.00015667    18.69298867
    5   ->     7     0.00010334     4.00226180
    5   ->    11     0.00010043    20.46349746
    3   ->    11     0.00010002    22.81775141
    2   ->     7     0.00007224     9.85945587
    3   ->    10     0.00004200    21.92574579
    1   ->     7     0.00003881    15.05478099
    3   ->     7     0.00003836     6.35651574
    4   ->    11     0.00003700    21.81401692
    4   ->     9     0.00002052    18.75693847
    6   ->     9     0.00001539    16.52791584
    2   ->    10     0.00001495    25.42868592
    6   ->    11     0.00001450    19.58499429
    3   ->     9     0.00001400    19.76067296
    5   ->    10     0.00000808    19.57149184
    2   ->    11     0.00000378    26.32069153
    3   ->    12     0.00000333    25.94790638
    1   ->    10     0.00000264    30.62401103
    1   ->     9     0.00000254    28.45893821
    5   ->     8     0.00000214    14.76296793
    5   ->    12     0.00000198    23.59365244
    2   ->    12     0.00000097    29.45084651
    3   ->     8     0.00000063    17.11722187
    1   ->    11     0.00000003    31.51601665
    2   ->     9     0.00000000    23.26361309

  Energy       4     6.3838103117E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    3   ->     7     0.99999999     6.35651574
    3   ->    12     0.00010161    25.94790638
    5   ->    10     0.00008266    19.57149184
    2   ->     9     0.00006894    23.26361309
    4   ->    11     0.00004044    21.81401692
    5   ->    11     0.00002450    20.46349746
    1   ->    11     0.00002072    31.51601665
    4   ->     7     0.00001692     5.35278125
    1   ->     9     0.00001521    28.45893821
    5   ->    12     0.00001486    23.59365244
    4   ->    10     0.00001146    20.92201130
    1   ->    10     0.00000999    30.62401103
    3   ->     8     0.00000873    17.11722187
    5   ->     7     0.00000659     4.00226180
    6   ->     7     0.00000606     3.12375862
    6   ->     9     0.00000585    16.52791584
    5   ->     9     0.00000579    17.40641902
    3   ->    10     0.00000301    21.92574579
    4   ->     8     0.00000244    16.11348738
    4   ->     9     0.00000204    18.75693847
    3   ->    11     0.00000141    22.81775141
    6   ->    11     0.00000141    19.58499429
    2   ->    10     0.00000118    25.42868592
    6   ->    10     0.00000107    18.69298867
    6   ->     8     0.00000103    13.88446475
    1   ->     8     0.00000099    25.81548712
    5   ->     8     0.00000084    14.76296793
    4   ->    12     0.00000047    24.94417189
    2   ->    11     0.00000019    26.32069153
    1   ->    12     0.00000018    34.64617163
    3   ->     9     0.00000012    19.76067296
    2   ->     8     0.00000006    20.62016200
    1   ->     7     0.00000003    15.05478099
    6   ->    12     0.00000002    22.71514926
    2   ->     7     0.00000001     9.85945587
    2   ->    12     0.00000000    29.45084651

  Energy       5     9.8973890104E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    2   ->     7     0.99999990     9.85945587
    3   ->     9     0.00027193    19.76067296
    5   ->    11     0.00024965    20.46349746
    5   ->     9     0.00010993    17.40641902
    4   ->     8     0.00010587    16.11348738
    4   ->    10     0.00009624    20.92201130
    2   ->    10     0.00009445    25.42868592
    6   ->     8     0.00006399    13.88446475
    5   ->    10     0.00005525    19.57149184
    2   ->    12     0.00004435    29.45084651
    4   ->    11     0.00003452    21.81401692
    1   ->     8     0.00002561    25.81548712
    6   ->     7     0.00001950     3.12375862
    4   ->    12     0.00001794    24.94417189
    1   ->    10     0.00001574    30.62401103
    1   ->    12     0.00001476    34.64617163
    2   ->    11     0.00001454    26.32069153
    3   ->    10     0.00000817    21.92574579
    1   ->    11     0.00000756    31.51601665
    4   ->     9     0.00000563    18.75693847
    4   ->     7     0.00000495     5.35278125
    2   ->     9     0.00000225    23.26361309
    5   ->    12     0.00000198    23.59365244
    1   ->     9     0.00000129    28.45893821
    6   ->    12     0.00000117    22.71514926
    6   ->    11     0.00000063    19.58499429
    3   ->     8     0.00000036    17.11722187
    3   ->    11     0.00000034    22.81775141
    2   ->     8     0.00000026    20.62016200
    6   ->    10     0.00000023    18.69298867
    3   ->    12     0.00000011    25.94790638
    1   ->     7     0.00000010    15.05478099
    6   ->     9     0.00000010    16.52791584
    5   ->     8     0.00000000    14.76296793
    3   ->     7     0.00000000     6.35651574
    5   ->     7     0.00000000     4.00226180

  Energy       6     1.4044290838E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     8     0.99930527    13.88446475
    4   ->     8     0.03724622    16.11348738
    1   ->     8     0.00104748    25.81548712
    2   ->     8     0.00064303    20.62016200
    1   ->     7     0.00030972    15.05478099
    6   ->     7     0.00016962     3.12375862
    5   ->     9     0.00012584    17.40641902
    4   ->     7     0.00012108     5.35278125
    6   ->    10     0.00011577    18.69298867
    4   ->    12     0.00009995    24.94417189
    6   ->    12     0.00008429    22.71514926
    3   ->    11     0.00004913    22.81775141
    1   ->    12     0.00003536    34.64617163
    4   ->    10     0.00002814    20.92201130
    6   ->     9     0.00002181    16.52791584
    5   ->     8     0.00002085    14.76296793
    2   ->     7     0.00001792     9.85945587
    3   ->    10     0.00001289    21.92574579
    4   ->     9     0.00001139    18.75693847
    6   ->    11     0.00000882    19.58499429
    3   ->     9     0.00000814    19.76067296
    1   ->    10     0.00000506    30.62401103
    2   ->    12     0.00000502    29.45084651
    4   ->    11     0.00000415    21.81401692
    2   ->    10     0.00000189    25.42868592
    2   ->     9     0.00000101    23.26361309
    5   ->    11     0.00000079    20.46349746
    5   ->    10     0.00000071    19.57149184
    1   ->     9     0.00000056    28.45893821
    2   ->    11     0.00000054    26.32069153
    1   ->    11     0.00000034    31.51601665
    5   ->     7     0.00000017     4.00226180
    3   ->     7     0.00000005     6.35651574
