
     w [eV]       Osc.Str.         Transition         Weight      KS [eV]    Sym.

 ================================================================================

      4.062        0.02673213         5   ->     7        0.908       4.002      S
      4.104        0.03906448         6   ->     7        0.726       3.124      S
      5.761        0.09379259         4   ->     7        0.998       5.353      S
      6.384        0.00024332         3   ->     7        1.000       6.357      S
      9.897        0.00382296         2   ->     7        1.000       9.859      S
     14.044        0.04163438         6   ->     8        0.999      13.884      S
     14.774        0.00481520         5   ->     8        1.000      14.763      S
     15.067        0.00143769         1   ->     7        1.000      15.055      S
