
     w [eV]       Osc.Str.         Transition         Weight      KS [eV]    Sym.

 ================================================================================

      4.647        0.00871583         6   ->     7        1.000       4.556      S
      6.859        0.10237718         5   ->     7        0.963       5.638      S
      7.943        0.12802676         4   ->     7        0.990       7.616      S
      8.670        0.00556606         3   ->     7        1.000       8.650      S
     11.326        0.00180921         2   ->     7        1.000      11.300      S
     14.312        0.30650187         6   ->     8        0.985      13.594      S
     14.777        0.11161468         5   ->     8        0.990      14.676      S
     16.960        0.09614684         4   ->     8        0.989      16.654      S
