
  Energy       1     2.8495174862E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     7     0.99179312     2.16457558
    4   ->     7     0.11960654     4.27217911
    5   ->     7     0.03248042     3.77316402
    4   ->     8     0.02929545    11.44032245
    6   ->     8     0.01089537     9.33271891
    1   ->     8     0.00271502    21.02280882
    2   ->     8     0.00093058    16.66682274
    3   ->     7     0.00066999     5.33009673
    3   ->    10     0.00013310    20.35797792
    3   ->    11     0.00013059    21.40428037
    1   ->    12     0.00012199    33.76428441
    2   ->     7     0.00012013     9.49867941
    6   ->    12     0.00008912    22.07419450
    1   ->     7     0.00005917    13.85466548
    5   ->    11     0.00004602    19.84734766
    6   ->     9     0.00004476    16.13836663
    5   ->    10     0.00003774    18.80104522
    5   ->    12     0.00003114    23.68278295
    6   ->    10     0.00003072    17.19245677
    5   ->     9     0.00003062    17.74695508
    1   ->     9     0.00003006    27.82845654
    2   ->    10     0.00002229    24.52656060
    2   ->     9     0.00002116    23.47247046
    4   ->    12     0.00001850    24.18179804
    3   ->     8     0.00001664    12.49824007
    3   ->    12     0.00001567    25.23971566
    4   ->    11     0.00001219    20.34636275
    2   ->    11     0.00000862    25.57286305
    3   ->     9     0.00000819    19.30388779
    4   ->    10     0.00000707    19.30006030
    2   ->    12     0.00000323    29.40829834
    5   ->     8     0.00000194    10.94130736
    6   ->    11     0.00000137    18.23875921
    1   ->    11     0.00000114    29.92884912
    1   ->    10     0.00000024    28.88254667
    4   ->     9     0.00000015    18.24597017

  Energy       2     3.8733928356E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     7     0.99889410     3.77316402
    4   ->     7     0.04681324     4.27217911
    6   ->     7     0.00408532     2.16457558
    4   ->     8     0.00126361    11.44032245
    6   ->     8     0.00057503     9.33271891
    5   ->    10     0.00053645    18.80104522
    2   ->    11     0.00023273    25.57286305
    4   ->     9     0.00020467    18.24597017
    3   ->    10     0.00014995    20.35797792
    1   ->     8     0.00013590    21.02280882
    5   ->    11     0.00009686    19.84734766
    3   ->    11     0.00007791    21.40428037
    1   ->     9     0.00006993    27.82845654
    5   ->    12     0.00006441    23.68278295
    5   ->     9     0.00006390    17.74695508
    3   ->    12     0.00006369    25.23971566
    2   ->     9     0.00005474    23.47247046
    6   ->    10     0.00005174    17.19245677
    4   ->    11     0.00004846    20.34636275
    2   ->     8     0.00004652    16.66682274
    3   ->     9     0.00004419    19.30388779
    2   ->    10     0.00002068    24.52656060
    3   ->     8     0.00001152    12.49824007
    6   ->    12     0.00000995    22.07419450
    1   ->    10     0.00000851    28.88254667
    4   ->    10     0.00000573    19.30006030
    2   ->     7     0.00000475     9.49867941
    3   ->     7     0.00000359     5.33009673
    1   ->    12     0.00000238    33.76428441
    1   ->     7     0.00000090    13.85466548
    4   ->    12     0.00000090    24.18179804
    6   ->    11     0.00000078    18.23875921
    5   ->     8     0.00000025    10.94130736
    1   ->    11     0.00000023    29.92884912
    2   ->    12     0.00000017    29.40829834
    6   ->     9     0.00000002    16.13836663

  Energy       3     4.6440918456E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    4   ->     7     0.99847769     4.27217911
    6   ->     7     0.03370911     2.16457558
    4   ->     8     0.03043767    11.44032245
    5   ->     7     0.02798373     3.77316402
    6   ->     8     0.01318874     9.33271891
    3   ->     7     0.00397797     5.33009673
    1   ->     8     0.00244329    21.02280882
    2   ->     8     0.00082720    16.66682274
    5   ->    11     0.00007639    19.84734766
    6   ->    12     0.00006889    22.07419450
    6   ->    10     0.00006879    17.19245677
    5   ->     9     0.00006063    17.74695508
    6   ->     9     0.00005821    16.13836663
    2   ->     7     0.00005648     9.49867941
    1   ->    12     0.00005569    33.76428441
    3   ->    11     0.00005269    21.40428037
    4   ->     9     0.00004426    18.24597017
    4   ->    12     0.00004072    24.18179804
    4   ->    10     0.00003900    19.30006030
    3   ->     9     0.00003481    19.30388779
    1   ->     7     0.00002991    13.85466548
    3   ->     8     0.00002711    12.49824007
    2   ->    10     0.00002143    24.52656060
    5   ->    10     0.00001747    18.80104522
    4   ->    11     0.00001202    20.34636275
    3   ->    10     0.00000459    20.35797792
    5   ->     8     0.00000448    10.94130736
    5   ->    12     0.00000126    23.68278295
    2   ->    12     0.00000105    29.40829834
    2   ->     9     0.00000105    23.47247046
    1   ->     9     0.00000088    27.82845654
    2   ->    11     0.00000011    25.57286305
    1   ->    11     0.00000002    29.92884912
    1   ->    10     0.00000002    28.88254667
    6   ->    11     0.00000000    18.23875921
    3   ->    12     0.00000000    25.23971566

  Energy       4     5.3660115810E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    3   ->     7     0.99999832     5.33009673
    4   ->     7     0.00169160     4.27217911
    4   ->     8     0.00054472    11.44032245
    6   ->     7     0.00028874     2.16457558
    6   ->     8     0.00027871     9.33271891
    5   ->    10     0.00014286    18.80104522
    3   ->    12     0.00008412    25.23971566
    2   ->     9     0.00007260    23.47247046
    1   ->     8     0.00004863    21.02280882
    4   ->    11     0.00004787    20.34636275
    3   ->    10     0.00002171    20.35797792
    5   ->    12     0.00002077    23.68278295
    1   ->    11     0.00001841    29.92884912
    5   ->     7     0.00001803     3.77316402
    1   ->    10     0.00001615    28.88254667
    5   ->    11     0.00001455    19.84734766
    5   ->     9     0.00001166    17.74695508
    4   ->    10     0.00001077    19.30006030
    1   ->     9     0.00001076    27.82845654
    2   ->     7     0.00000996     9.49867941
    2   ->     8     0.00000961    16.66682274
    2   ->    11     0.00000931    25.57286305
    6   ->     9     0.00000923    16.13836663
    3   ->     9     0.00000669    19.30388779
    5   ->     8     0.00000562    10.94130736
    3   ->     8     0.00000371    12.49824007
    6   ->    11     0.00000299    18.23875921
    4   ->     9     0.00000278    18.24597017
    4   ->    12     0.00000258    24.18179804
    6   ->    12     0.00000136    22.07419450
    6   ->    10     0.00000072    17.19245677
    3   ->    11     0.00000070    21.40428037
    2   ->    12     0.00000051    29.40829834
    1   ->    12     0.00000017    33.76428441
    1   ->     7     0.00000003    13.85466548
    2   ->    10     0.00000000    24.52656060

  Energy       5     9.5207643206E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    2   ->     7     0.95782728     9.49867941
    6   ->     8     0.28691891     9.33271891
    4   ->     8     0.01562551    11.44032245
    3   ->     9     0.00028769    19.30388779
    5   ->    11     0.00028264    19.84734766
    1   ->     8     0.00020355    21.02280882
    4   ->     7     0.00015281     4.27217911
    2   ->    10     0.00010212    24.52656060
    2   ->     8     0.00010053    16.66682274
    4   ->    10     0.00009175    19.30006030
    6   ->     7     0.00008038     2.16457558
    5   ->    10     0.00007846    18.80104522
    5   ->     9     0.00006035    17.74695508
    1   ->    12     0.00005339    33.76428441
    4   ->    11     0.00003293    20.34636275
    6   ->    12     0.00003047    22.07419450
    4   ->     9     0.00002268    18.24597017
    2   ->    12     0.00002225    29.40829834
    6   ->    10     0.00002004    17.19245677
    5   ->     7     0.00001720     3.77316402
    3   ->    10     0.00001692    20.35797792
    2   ->    11     0.00001602    25.57286305
    1   ->     7     0.00001544    13.85466548
    6   ->     9     0.00001162    16.13836663
    1   ->    10     0.00000923    28.88254667
    2   ->     9     0.00000806    23.47247046
    4   ->    12     0.00000577    24.18179804
    6   ->    11     0.00000468    18.23875921
    3   ->    11     0.00000284    21.40428037
    5   ->     8     0.00000207    10.94130736
    1   ->    11     0.00000172    29.92884912
    5   ->    12     0.00000144    23.68278295
    3   ->     7     0.00000095     5.33009673
    1   ->     9     0.00000087    27.82845654
    3   ->    12     0.00000060    25.23971566
    3   ->     8     0.00000002    12.49824007

  Energy       6     9.5727726451E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     8     0.94159917     9.33271891
    2   ->     7     0.32738700     9.49867941
    4   ->     8     0.07878023    11.44032245
    1   ->     8     0.00123222    21.02280882
    4   ->     7     0.00062885     4.27217911
    2   ->     8     0.00055022    16.66682274
    6   ->     7     0.00043951     2.16457558
    5   ->     7     0.00007983     3.77316402
    3   ->    11     0.00007299    21.40428037
    3   ->     8     0.00006488    12.49824007
    2   ->    10     0.00004319    24.52656060
    5   ->    11     0.00004264    19.84734766
    3   ->     9     0.00004264    19.30388779
    4   ->    12     0.00003396    24.18179804
    1   ->     7     0.00003363    13.85466548
    6   ->    10     0.00002382    17.19245677
    3   ->     7     0.00002380     5.33009673
    6   ->     9     0.00001863    16.13836663
    6   ->    12     0.00001819    22.07419450
    5   ->     9     0.00001587    17.74695508
    2   ->    11     0.00001512    25.57286305
    4   ->    10     0.00001366    19.30006030
    5   ->    10     0.00001358    18.80104522
    5   ->     8     0.00001185    10.94130736
    1   ->    10     0.00000932    28.88254667
    2   ->     9     0.00000892    23.47247046
    4   ->     9     0.00000730    18.24597017
    1   ->    12     0.00000542    33.76428441
    2   ->    12     0.00000393    29.40829834
    4   ->    11     0.00000309    20.34636275
    6   ->    11     0.00000284    18.23875921
    3   ->    10     0.00000267    20.35797792
    1   ->     9     0.00000224    27.82845654
