
       #      w [eV]       Osc.Str.        Transition

 ==========================================================

       1      1.910       0.0558167        6   ->     7  
       2      3.849       0.0258625        5   ->     7  
       3      4.284       0.0375643        4   ->     7  
       4      5.231       0.0040148        3   ->     7  
       5      8.765       0.0712194        6   ->     8  
       6      9.511       0.0029895        2   ->     7  
       7     10.704       0.0009340        5   ->     8  
       8     11.139       0.5008073        4   ->     8  
       9     12.085       0.0061589        3   ->     8  
      10     13.768       0.0012355        1   ->     7  
      11     16.001       0.0282466        6   ->     9  
      12     16.366       0.0374068        2   ->     8  
      13     17.041       0.0292856        6   ->    10  
      14     17.940       0.1463821        5   ->     9  
      15     18.170       0.0064607        6   ->    11  
      16     18.376       0.1273843        4   ->     9  
      17     18.980       0.2018120        5   ->    10  
      18     19.322       0.1427881        3   ->     9  
      19     19.415       0.0373249        4   ->    10  
      20     20.109       0.3480894        5   ->    11  
      21     20.362       0.1260639        3   ->    10  
      22     20.545       0.1119335        4   ->    11  
      23     20.622       0.2969951        1   ->     8  
      24     21.491       0.0723713        3   ->    11  
      25     21.825       0.0265853        6   ->    12  
      26     23.602       0.1218983        2   ->     9  
      27     23.764       0.1093255        5   ->    12  
      28     24.199       0.0892265        4   ->    12  
      29     24.642       0.2160641        2   ->    10  
      30     25.146       0.3891287        3   ->    12  
      31     25.771       0.3250802        2   ->    11  
      32     27.859       0.2680935        1   ->     9  
      33     28.899       0.1610587        1   ->    10  
      34     29.426       0.1056758        2   ->    12  
      35     30.028       0.0110836        1   ->    11  
      36     33.683       0.1956086        1   ->    12  

