
  Energy       1     4.1246916023E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     7     0.99902050     3.91329070
    5   ->     7     0.04422635     5.50685532
    4   ->     8     0.00093617    16.65536260
    6   ->     9     0.00072231    17.64702311
    4   ->     7     0.00043043     7.29742827
    5   ->     9     0.00036698    19.24058773
    3   ->     7     0.00036621     8.25045870
    1   ->    12     0.00026240    41.64840590
    4   ->    12     0.00023437    31.52889303
    2   ->     8     0.00017937    20.32812853
    3   ->     9     0.00010406    21.98419111
    2   ->    12     0.00009213    35.20165896
    2   ->     7     0.00007571    10.97019420
    2   ->     9     0.00006933    24.70392661
    6   ->    10     0.00006503    19.34565192
    5   ->     8     0.00006378    14.86478965
    3   ->    10     0.00005644    23.68281992
    4   ->    11     0.00005125    23.69039899
    5   ->    10     0.00005067    20.93921654
    2   ->    10     0.00005030    26.40255542
    1   ->     8     0.00003586    26.77487547
    5   ->    12     0.00003139    29.73832008
    4   ->     9     0.00002154    21.03116068
    3   ->     8     0.00001954    17.60839304
    1   ->     7     0.00001738    17.41694114
    6   ->    11     0.00001728    20.30626141
    1   ->    11     0.00001356    33.80991186
    3   ->    11     0.00001287    24.64342942
    1   ->    10     0.00000579    32.84930236
    4   ->    10     0.00000437    22.72978949
    2   ->    11     0.00000324    27.36316492
    6   ->    12     0.00000318    28.14475546
    1   ->     9     0.00000192    31.15067355
    5   ->    11     0.00000056    21.89982604
    3   ->    12     0.00000007    32.48192347
    6   ->     8     0.00000002    13.27122503

  Energy       2     6.5174437657E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     7     0.96774847     5.50685532
    4   ->     7     0.25072769     7.29742827
    6   ->     7     0.01958288     3.91329070
    3   ->     7     0.01331440     8.25045870
    4   ->    12     0.00363174    31.52889303
    1   ->    12     0.00357155    41.64840590
    6   ->     8     0.00302488    13.27122503
    2   ->    12     0.00115197    35.20165896
    3   ->    10     0.00054951    23.68281992
    4   ->    11     0.00048055    23.69039899
    5   ->     9     0.00047534    19.24058773
    5   ->    12     0.00042303    29.73832008
    3   ->     8     0.00031211    17.60839304
    2   ->    11     0.00027650    27.36316492
    5   ->     8     0.00025121    14.86478965
    2   ->     7     0.00024926    10.97019420
    1   ->    11     0.00016760    33.80991186
    6   ->    10     0.00016458    19.34565192
    4   ->     9     0.00012567    21.03116068
    4   ->     8     0.00009180    16.65536260
    6   ->    12     0.00007992    28.14475546
    3   ->    11     0.00007556    24.64342942
    1   ->     7     0.00005877    17.41694114
    6   ->     9     0.00005566    17.64702311
    3   ->     9     0.00004650    21.98419111
    6   ->    11     0.00003486    20.30626141
    5   ->    10     0.00003464    20.93921654
    2   ->     8     0.00002577    20.32812853
    1   ->     9     0.00002356    31.15067355
    2   ->     9     0.00001862    24.70392661
    3   ->    12     0.00001824    32.48192347
    1   ->     8     0.00000834    26.77487547
    2   ->    10     0.00000467    26.40255542
    1   ->    10     0.00000322    32.84930236
    4   ->    10     0.00000319    22.72978949
    5   ->    11     0.00000017    21.89982604

  Energy       3     7.6461301311E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    4   ->     7     0.99119059     7.29742827
    5   ->     7     0.12148486     5.50685532
    3   ->     7     0.05184355     8.25045870
    6   ->     8     0.00823747    13.27122503
    6   ->     7     0.00372710     3.91329070
    1   ->    12     0.00236572    41.64840590
    4   ->    12     0.00236449    31.52889303
    4   ->     9     0.00082857    21.03116068
    2   ->    12     0.00072571    35.20165896
    6   ->     9     0.00046625    17.64702311
    4   ->    11     0.00040632    23.69039899
    3   ->    10     0.00034763    23.68281992
    2   ->    11     0.00027661    27.36316492
    5   ->    12     0.00026209    29.73832008
    5   ->     9     0.00015104    19.24058773
    3   ->    11     0.00013514    24.64342942
    2   ->     9     0.00011417    24.70392661
    2   ->     8     0.00009610    20.32812853
    6   ->    12     0.00007263    28.14475546
    1   ->    11     0.00006633    33.80991186
    4   ->    10     0.00005393    22.72978949
    6   ->    10     0.00005031    19.34565192
    5   ->    10     0.00004851    20.93921654
    4   ->     8     0.00004391    16.65536260
    1   ->     8     0.00003260    26.77487547
    3   ->     8     0.00002670    17.60839304
    2   ->    10     0.00001982    26.40255542
    3   ->     9     0.00001826    21.98419111
    3   ->    12     0.00001784    32.48192347
    1   ->     7     0.00001720    17.41694114
    5   ->     8     0.00001068    14.86478965
    5   ->    11     0.00000727    21.89982604
    1   ->     9     0.00000074    31.15067355
    6   ->    11     0.00000034    20.30626141
    1   ->    10     0.00000017    32.84930236
    2   ->     7     0.00000003    10.97019420

  Energy       4     8.3474232940E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    3   ->     7     0.99969395     8.25045870
    4   ->     7     0.01929871     7.29742827
    5   ->     7     0.01538118     5.50685532
    6   ->     8     0.00112259    13.27122503
    6   ->     7     0.00083297     3.91329070
    4   ->    12     0.00067186    31.52889303
    1   ->    12     0.00058172    41.64840590
    2   ->     7     0.00028479    10.97019420
    2   ->    12     0.00023336    35.20165896
    3   ->     8     0.00022110    17.60839304
    5   ->     9     0.00017498    19.24058773
    6   ->    10     0.00008287    19.34565192
    5   ->    12     0.00007081    29.73832008
    3   ->    11     0.00006935    24.64342942
    1   ->    11     0.00006273    33.80991186
    4   ->    11     0.00005921    23.69039899
    4   ->     8     0.00003976    16.65536260
    4   ->    10     0.00003950    22.72978949
    5   ->     8     0.00003147    14.86478965
    6   ->     9     0.00002189    17.64702311
    1   ->    10     0.00002150    32.84930236
    1   ->     9     0.00002110    31.15067355
    6   ->    12     0.00002051    28.14475546
    2   ->    10     0.00002049    26.40255542
    2   ->     8     0.00001794    20.32812853
    2   ->    11     0.00001300    27.36316492
    3   ->    12     0.00001027    32.48192347
    1   ->     8     0.00000978    26.77487547
    4   ->     9     0.00000639    21.03116068
    3   ->     9     0.00000274    21.98419111
    5   ->    10     0.00000268    20.93921654
    1   ->     7     0.00000257    17.41694114
    3   ->    10     0.00000249    23.68281992
    2   ->     9     0.00000190    24.70392661
    5   ->    11     0.00000141    21.89982604
    6   ->    11     0.00000000    20.30626141

  Energy       5     1.1011017434E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    2   ->     7     0.99999909    10.97019420
    6   ->     8     0.00124529    13.27122503
    5   ->     8     0.00029032    14.86478965
    3   ->     8     0.00025260    17.60839304
    4   ->     9     0.00021956    21.03116068
    6   ->     9     0.00016475    17.64702311
    3   ->     7     0.00012525     8.25045870
    6   ->    10     0.00009121    19.34565192
    4   ->     8     0.00007399    16.65536260
    5   ->     7     0.00007331     5.50685532
    2   ->    10     0.00005638    26.40255542
    5   ->     9     0.00004959    19.24058773
    3   ->    10     0.00004920    23.68281992
    2   ->     8     0.00004731    20.32812853
    2   ->     9     0.00004488    24.70392661
    4   ->    12     0.00003036    31.52889303
    1   ->     9     0.00002176    31.15067355
    6   ->     7     0.00001809     3.91329070
    1   ->    11     0.00001502    33.80991186
    1   ->    12     0.00001502    41.64840590
    2   ->    12     0.00001323    35.20165896
    3   ->    11     0.00001314    24.64342942
    3   ->     9     0.00001300    21.98419111
    1   ->    10     0.00001031    32.84930236
    5   ->    10     0.00000892    20.93921654
    2   ->    11     0.00000515    27.36316492
    5   ->    12     0.00000315    29.73832008
    3   ->    12     0.00000190    32.48192347
    6   ->    11     0.00000179    20.30626141
    1   ->     8     0.00000081    26.77487547
    4   ->    11     0.00000046    23.69039899
    6   ->    12     0.00000045    28.14475546
    1   ->     7     0.00000028    17.41694114
    5   ->    11     0.00000021    21.89982604
    4   ->    10     0.00000001    22.72978949
    4   ->     7     0.00000001     7.29742827

  Energy       6     1.3907656585E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     8     0.99781388    13.27122503
    5   ->     8     0.06547339    14.86478965
    4   ->     9     0.00825416    21.03116068
    2   ->     9     0.00206585    24.70392661
    5   ->     7     0.00123927     5.50685532
    4   ->     7     0.00102454     7.29742827
    4   ->    12     0.00101331    31.52889303
    4   ->    10     0.00092724    22.72978949
    1   ->    12     0.00087697    41.64840590
    6   ->     9     0.00081985    17.64702311
    3   ->     8     0.00079621    17.60839304
    6   ->    10     0.00076978    19.34565192
    2   ->     7     0.00063427    10.97019420
    5   ->    10     0.00052291    20.93921654
    2   ->    10     0.00044128    26.40255542
    2   ->    12     0.00033632    35.20165896
    5   ->     9     0.00024387    19.24058773
    4   ->    11     0.00023031    23.69039899
    5   ->    12     0.00009736    29.73832008
    1   ->     9     0.00008840    31.15067355
    3   ->     7     0.00008063     8.25045870
    4   ->     8     0.00007797    16.65536260
    2   ->     8     0.00007412    20.32812853
    6   ->    11     0.00006692    20.30626141
    6   ->    12     0.00006124    28.14475546
    1   ->    11     0.00005288    33.80991186
    2   ->    11     0.00004283    27.36316492
    6   ->     7     0.00003967     3.91329070
    5   ->    11     0.00003933    21.89982604
    3   ->     9     0.00003370    21.98419111
    3   ->    10     0.00002535    23.68281992
    1   ->    10     0.00001405    32.84930236
    1   ->     7     0.00001160    17.41694114
