
       #      w [eV]       Osc.Str.        Transition

 ==========================================================

       1      3.913       0.0207017        6   ->     7  
       2      5.507       0.1455306        5   ->     7  
       3      7.297       0.0449525        4   ->     7  
       4      8.250       0.0115573        3   ->     7  
       5     10.970       0.0040170        2   ->     7  
       6     13.271       0.2619942        6   ->     8  
       7     14.865       0.0296317        5   ->     8  
       8     16.655       0.2694396        4   ->     8  
       9     17.417       0.0029071        1   ->     7  
      10     17.608       0.0473068        3   ->     8  
      11     17.647       0.2416590        6   ->     9  
      12     19.241       0.1014313        5   ->     9  
      13     19.346       0.1274303        6   ->    10  
      14     20.306       0.0467471        6   ->    11  
      15     20.328       0.0458383        2   ->     8  
      16     20.939       0.0433328        5   ->    10  
      17     21.031       0.2183586        4   ->     9  
      18     21.900       0.0068132        5   ->    11  
      19     21.984       0.0754637        3   ->     9  
      20     22.730       0.0560582        4   ->    10  
      21     23.683       0.0872351        3   ->    10  
      22     23.690       0.0069614        4   ->    11  
      23     24.643       0.4228191        3   ->    11  
      24     24.704       0.1503731        2   ->     9  
      25     26.403       0.2874581        2   ->    10  
      26     26.775       0.1498210        1   ->     8  
      27     27.363       0.1020814        2   ->    11  
      28     28.145       0.0156823        6   ->    12  
      29     29.738       0.0492871        5   ->    12  
      30     31.151       0.0663619        1   ->     9  
      31     31.529       0.6260304        4   ->    12  
      32     32.482       0.0505140        3   ->    12  
      33     32.849       0.1473532        1   ->    10  
      34     33.810       0.3217065        1   ->    11  
      35     35.202       0.3723500        2   ->    12  
      36     41.648       1.0550192        1   ->    12  

