
     w [eV]       Osc.Str.         Transition         Weight      KS [eV]    Sym.

 ================================================================================

      2.983        0.00866906         6   ->     7        0.999       2.602      S
      6.113        0.06831941         5   ->     7        0.995       5.527      S
      6.604        0.00864269         4   ->     7        1.000       6.549      S
      7.596        0.12119911         3   ->     7        0.998       7.214      S
     10.426        0.00807119         2   ->     7        1.000      10.386      S
     15.159        0.28344421         6   ->     8        1.000      14.713      S
     16.329        0.08345010         6   ->     9        0.999      15.998      S
     16.532        0.01392870         1   ->     7        1.000      16.503      S
