
       #      w [eV]       Osc.Str.        Transition

 ==========================================================

       1      2.602       0.0206633        6   ->     7  
       2      5.527       0.0988093        5   ->     7  
       3      6.549       0.0082439        4   ->     7  
       4      7.214       0.0548315        3   ->     7  
       5     10.386       0.0066647        2   ->     7  
       6     14.713       0.2357471        6   ->     8  
       7     15.998       0.1734752        6   ->     9  
       8     16.503       0.0113052        1   ->     7  
       9     17.505       0.0498500        6   ->    10  
      10     17.638       0.0466365        5   ->     8  
      11     18.660       0.2358143        4   ->     8  
      12     18.924       0.3219029        5   ->     9  
      13     19.111       0.0426174        6   ->    11  
      14     19.325       0.0647344        3   ->     8  
      15     19.945       0.2144082        4   ->     9  
      16     20.430       0.0361366        5   ->    10  
      17     20.611       0.0262630        3   ->     9  
      18     21.451       0.0832175        4   ->    10  
      19     22.037       0.0201080        5   ->    11  
      20     22.117       0.1022522        3   ->    10  
      21     22.497       0.1233225        2   ->     8  
      22     23.058       0.0124592        4   ->    11  
      23     23.723       0.3949658        3   ->    11  
      24     23.782       0.0907439        2   ->     9  
      25     24.621       0.0017629        6   ->    12  
      26     25.288       0.2770456        2   ->    10  
      27     26.895       0.1174090        2   ->    11  
      28     27.547       0.0173312        5   ->    12  
      29     28.568       0.6652949        4   ->    12  
      30     28.614       0.1693697        1   ->     8  
      31     29.234       0.0626592        3   ->    12  
      32     29.900       0.0467822        1   ->     9  
      33     31.406       0.1595797        1   ->    10  
      34     32.405       0.2816704        2   ->    12  
      35     33.013       0.2715754        1   ->    11  
      36     38.523       0.9438320        1   ->    12  

