
     w [eV]       Osc.Str.         Transition         Weight      KS [eV]    Sym.

 ================================================================================

      4.438        0.00906591         6   ->     7        0.991       4.178      S
      6.551        0.13076797         5   ->     7        0.977       5.372      S
      7.212        0.06124555         4   ->     7        0.996       7.077      S
      8.257        0.02243189         3   ->     7        1.000       8.201      S
     11.012        0.00140127         2   ->     7        1.000      10.992      S
     14.774        0.19412322         6   ->     8        0.993      14.333      S
     15.861        0.17034019         5   ->     8        0.996      15.527      S
     17.160        0.00036256         1   ->     7        0.999      17.157      S
