
       #      w [eV]       Osc.Str.        Transition

 ==========================================================

       1      4.178       0.0393082        6   ->     7  
       2      5.372       0.1442669        5   ->     7  
       3      7.077       0.0129564        4   ->     7  
       4      8.201       0.0080126        3   ->     7  
       5     10.992       0.0015883        2   ->     7  
       6     14.333       0.2270408        6   ->     8  
       7     15.527       0.0575293        5   ->     8  
       8     17.101       0.2968821        6   ->     9  
       9     17.157       0.0023094        1   ->     7  
      10     17.232       0.2759982        4   ->     8  
      11     18.295       0.1876597        5   ->     9  
      12     18.355       0.0305031        3   ->     8  
      13     19.883       0.0660071        6   ->    10  
      14     20.000       0.2610273        4   ->     9  
      15     20.115       0.0140330        6   ->    11  
      16     21.077       0.0243016        5   ->    10  
      17     21.124       0.0403097        3   ->     9  
      18     21.147       0.0763586        2   ->     8  
      19     21.309       0.0015412        5   ->    11  
      20     22.782       0.0074889        4   ->    10  
      21     23.014       0.0249928        4   ->    11  
      22     23.866       0.0073658        6   ->    12  
      23     23.905       0.4355819        3   ->    10  
      24     23.915       0.0973708        2   ->     9  
      25     24.138       0.0836150        3   ->    11  
      26     25.060       0.0059853        5   ->    12  
      27     26.697       0.0119411        2   ->    10  
      28     26.764       0.6144289        4   ->    12  
      29     26.929       0.3620310        2   ->    11  
      30     27.312       0.1567848        1   ->     8  
      31     27.888       0.1377725        3   ->    12  
      32     30.080       0.0198246        1   ->     9  
      33     30.680       0.3550161        2   ->    12  
      34     32.861       0.4510567        1   ->    10  
      35     33.094       0.2438814        1   ->    11  
      36     36.844       0.6246093        1   ->    12  

