
  Energy       1     4.4376128704E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     7     0.99142100     4.17801648
    5   ->     7     0.13070217     5.37246260
    4   ->    12     0.00052697    26.76443063
    5   ->     9     0.00046409    18.29537043
    3   ->     7     0.00044794     8.20077675
    6   ->     9     0.00043826    17.10092431
    4   ->     8     0.00043490    17.23159794
    1   ->    12     0.00037986    36.84434069
    4   ->     7     0.00021333     7.07692735
    2   ->     8     0.00014760    21.14712793
    4   ->    10     0.00012439    22.78153401
    2   ->    12     0.00011768    30.67996062
    2   ->    10     0.00008371    26.69706400
    5   ->     8     0.00007462    15.52713319
    4   ->    11     0.00006494    23.01369166
    3   ->    11     0.00005650    24.13754106
    3   ->     9     0.00004468    21.12368458
    2   ->     7     0.00004441    10.99245734
    1   ->    10     0.00003824    32.86144406
    2   ->     9     0.00003548    23.91536516
    6   ->     8     0.00002624    14.33268707
    3   ->     8     0.00002300    18.35544734
    3   ->    10     0.00002055    23.90538342
    1   ->     9     0.00001592    30.07974523
    1   ->     8     0.00001587    27.31150799
    1   ->    11     0.00001051    33.09360171
    4   ->     9     0.00000914    19.99983517
    6   ->    10     0.00000834    19.88262314
    2   ->    11     0.00000736    26.92922165
    1   ->     7     0.00000689    17.15683740
    6   ->    12     0.00000442    23.86551977
    5   ->    12     0.00000305    25.05996589
    6   ->    11     0.00000079    20.11478079
    3   ->    12     0.00000004    27.88828004
    5   ->    10     0.00000003    21.07706926
    5   ->    11     0.00000000    21.30922691

  Energy       2     6.5512120408E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     7     0.97746794     5.37246260
    4   ->     7     0.19650891     7.07692735
    6   ->     7     0.07451148     4.17801648
    3   ->     7     0.01633378     8.20077675
    4   ->    12     0.00824184    26.76443063
    1   ->    12     0.00540807    36.84434069
    6   ->     8     0.00370527    14.33268707
    4   ->    10     0.00203233    22.78153401
    2   ->    12     0.00180894    30.67996062
    4   ->     9     0.00123691    19.99983517
    2   ->    10     0.00080298    26.69706400
    1   ->    10     0.00072143    32.86144406
    3   ->    11     0.00070275    24.13754106
    3   ->     8     0.00033274    18.35544734
    4   ->    11     0.00031698    23.01369166
    5   ->     9     0.00029082    18.29537043
    6   ->     9     0.00023258    17.10092431
    1   ->     9     0.00014461    30.07974523
    1   ->    11     0.00013226    33.09360171
    2   ->     7     0.00011088    10.99245734
    6   ->    11     0.00009256    20.11478079
    5   ->    12     0.00008033    25.05996589
    2   ->    11     0.00007775    26.92922165
    3   ->    10     0.00004726    23.90538342
    2   ->     9     0.00003596    23.91536516
    1   ->     7     0.00003487    17.15683740
    6   ->    12     0.00003315    23.86551977
    2   ->     8     0.00002550    21.14712793
    5   ->     8     0.00002550    15.52713319
    5   ->    10     0.00002368    21.07706926
    3   ->    12     0.00002234    27.88828004
    6   ->    10     0.00001071    19.88262314
    1   ->     8     0.00000435    27.31150799
    4   ->     8     0.00000308    17.23159794
    5   ->    11     0.00000271    21.30922691
    3   ->     9     0.00000000    21.12368458

  Energy       3     7.2123526119E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    4   ->     7     0.99605637     7.07692735
    5   ->     7     0.08792816     5.37246260
    6   ->     7     0.00830265     4.17801648
    3   ->     7     0.00764906     8.20077675
    6   ->     8     0.00250121    14.33268707
    4   ->    12     0.00183596    26.76443063
    1   ->    12     0.00133767    36.84434069
    4   ->     9     0.00087483    19.99983517
    4   ->    10     0.00055153    22.78153401
    2   ->    12     0.00040325    30.67996062
    6   ->     9     0.00027568    17.10092431
    3   ->    11     0.00024811    24.13754106
    2   ->    10     0.00024425    26.69706400
    1   ->    10     0.00013202    32.86144406
    4   ->    11     0.00010867    23.01369166
    5   ->     8     0.00010823    15.52713319
    4   ->     8     0.00007584    17.23159794
    2   ->    11     0.00005224    26.92922165
    2   ->     9     0.00004760    23.91536516
    2   ->     8     0.00004239    21.14712793
    3   ->    12     0.00001853    27.88828004
    1   ->     9     0.00001521    30.07974523
    5   ->    12     0.00001492    25.05996589
    1   ->     8     0.00001333    27.31150799
    6   ->    12     0.00001292    23.86551977
    1   ->    11     0.00001081    33.09360171
    5   ->    10     0.00000973    21.07706926
    5   ->    11     0.00000777    21.30922691
    3   ->     8     0.00000646    18.35544734
    1   ->     7     0.00000220    17.15683740
    5   ->     9     0.00000182    18.29537043
    3   ->    10     0.00000093    23.90538342
    3   ->     9     0.00000093    21.12368458
    2   ->     7     0.00000048    10.99245734
    6   ->    10     0.00000030    19.88262314
    6   ->    11     0.00000006    20.11478079

  Energy       4     8.2573099446E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    3   ->     7     0.99997386     8.20077675
    5   ->     7     0.00696674     5.37246260
    4   ->     7     0.00134402     7.07692735
    6   ->     7     0.00118083     4.17801648
    4   ->    12     0.00058165    26.76443063
    1   ->    12     0.00027312    36.84434069
    6   ->     8     0.00025534    14.33268707
    2   ->    12     0.00015000    30.67996062
    3   ->     8     0.00011153    18.35544734
    1   ->    10     0.00010995    32.86144406
    5   ->     9     0.00009048    18.29537043
    4   ->    10     0.00006266    22.78153401
    2   ->     7     0.00004596    10.99245734
    4   ->     9     0.00004538    19.99983517
    4   ->     8     0.00003306    17.23159794
    6   ->    11     0.00003186    20.11478079
    4   ->    11     0.00002651    23.01369166
    1   ->     9     0.00001167    30.07974523
    6   ->     9     0.00001071    17.10092431
    2   ->     9     0.00001059    23.91536516
    5   ->     8     0.00000990    15.52713319
    2   ->    10     0.00000924    26.69706400
    1   ->    11     0.00000767    33.09360171
    2   ->     8     0.00000733    21.14712793
    5   ->    11     0.00000520    21.30922691
    5   ->    12     0.00000514    25.05996589
    6   ->    12     0.00000309    23.86551977
    1   ->     7     0.00000309    17.15683740
    2   ->    11     0.00000162    26.92922165
    5   ->    10     0.00000142    21.07706926
    3   ->    12     0.00000113    27.88828004
    3   ->    11     0.00000002    24.13754106
    1   ->     8     0.00000001    27.31150799
    3   ->     9     0.00000000    21.12368458
    6   ->    10     0.00000000    19.88262314
    3   ->    10     0.00000000    23.90538342

  Energy       5     1.1012389161E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    2   ->     7     0.99999989    10.99245734
    6   ->     8     0.00037293    14.33268707
    5   ->     8     0.00021812    15.52713319
    4   ->     9     0.00009767    19.99983517
    3   ->     8     0.00005620    18.35544734
    2   ->     9     0.00005272    23.91536516
    6   ->     9     0.00004868    17.10092431
    5   ->     9     0.00004372    18.29537043
    2   ->     8     0.00003318    21.14712793
    4   ->     8     0.00003112    17.23159794
    3   ->    10     0.00002431    23.90538342
    6   ->    11     0.00002268    20.11478079
    4   ->    12     0.00002010    26.76443063
    3   ->     7     0.00001905     8.20077675
    5   ->     7     0.00001649     5.37246260
    6   ->     7     0.00001276     4.17801648
    6   ->    10     0.00001025    19.88262314
    4   ->    11     0.00000793    23.01369166
    1   ->     9     0.00000743    30.07974523
    1   ->    10     0.00000737    32.86144406
    5   ->    11     0.00000636    21.30922691
    2   ->    11     0.00000610    26.92922165
    1   ->    12     0.00000521    36.84434069
    3   ->    12     0.00000403    27.88828004
    2   ->    12     0.00000357    30.67996062
    5   ->    10     0.00000332    21.07706926
    4   ->     7     0.00000263     7.07692735
    1   ->    11     0.00000254    33.09360171
    6   ->    12     0.00000113    23.86551977
    2   ->    10     0.00000082    26.69706400
    3   ->     9     0.00000052    21.12368458
    4   ->    10     0.00000048    22.78153401
    1   ->     7     0.00000041    17.15683740
    1   ->     8     0.00000026    27.31150799
    3   ->    11     0.00000014    24.13754106
    5   ->    12     0.00000000    25.05996589

  Energy       6     1.4773794209E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     8     0.99346439    14.33268707
    5   ->     8     0.11370830    15.52713319
    4   ->     9     0.00964815    19.99983517
    2   ->     9     0.00179668    23.91536516
    4   ->    12     0.00104223    26.76443063
    1   ->    12     0.00061279    36.84434069
    5   ->     7     0.00051142     5.37246260
    6   ->    11     0.00050107    20.11478079
    3   ->     8     0.00049533    18.35544734
    2   ->    12     0.00030439    30.67996062
    4   ->    10     0.00028761    22.78153401
    5   ->    11     0.00025506    21.30922691
    4   ->    11     0.00024188    23.01369166
    2   ->    10     0.00015723    26.69706400
    4   ->     7     0.00012570     7.07692735
    2   ->     7     0.00011539    10.99245734
    1   ->    10     0.00010432    32.86144406
    5   ->     9     0.00009404    18.29537043
    6   ->     7     0.00007267     4.17801648
    6   ->    10     0.00006128    19.88262314
    4   ->     8     0.00005337    17.23159794
    1   ->     9     0.00002799    30.07974523
    3   ->     7     0.00002622     8.20077675
    6   ->    12     0.00002394    23.86551977
    3   ->    11     0.00001931    24.13754106
    3   ->     9     0.00001582    21.12368458
    6   ->     9     0.00001194    17.10092431
    2   ->     8     0.00001108    21.14712793
    1   ->     7     0.00001027    17.15683740
    5   ->    12     0.00000548    25.05996589
    1   ->    11     0.00000438    33.09360171
    3   ->    12     0.00000324    27.88828004
    1   ->     8     0.00000289    27.31150799
