
       #      w [eV]       Osc.Str.        Transition

 ==========================================================

       1      2.308       0.1015512        6   ->     7  
       2      4.701       0.0137483        5   ->     7  
       3      5.045       0.0003349        4   ->     7  
       4      6.247       0.0051945        3   ->     7  
       5      8.436       0.0003648        6   ->     8  
       6     10.199       0.0000881        2   ->     7  
       7     10.829       0.0117384        5   ->     8  
       8     11.172       0.6224750        4   ->     8  
       9     12.374       0.0005862        3   ->     8  
      10     14.559       0.0011533        1   ->     7  
      11     15.836       0.0184139        6   ->     9  
      12     16.327       0.0532249        2   ->     8  
      13     16.998       0.0157162        6   ->    10  
      14     18.229       0.6233399        5   ->     9  
      15     18.425       0.0071441        6   ->    11  
      16     18.573       0.0357312        4   ->     9  
      17     19.391       0.1259107        5   ->    10  
      18     19.734       0.1916352        4   ->    10  
      19     19.775       0.0697757        3   ->     9  
      20     19.926       0.0025325        6   ->    12  
      21     20.687       0.2684852        1   ->     8  
      22     20.817       0.0757650        5   ->    11  
      23     20.936       0.1227269        3   ->    10  
      24     21.161       0.0617236        4   ->    11  
      25     22.319       0.0417104        5   ->    12  
      26     22.363       0.2103370        3   ->    11  
      27     22.662       0.0348451        4   ->    12  
      28     23.727       0.1100028        2   ->     9  
      29     23.864       0.3786571        3   ->    12  
      30     24.889       0.0629500        2   ->    10  
      31     26.315       0.4101423        2   ->    11  
      32     27.817       0.1916433        2   ->    12  
      33     28.087       0.0192085        1   ->     9  
      34     29.248       0.3540710        1   ->    10  
      35     30.675       0.0468042        1   ->    11  
      36     32.177       0.1992769        1   ->    12  

