
  Energy       1     5.0953403290E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     7     0.99970268     5.02757726
    5   ->     7     0.02438227     6.40744369
    4   ->     7     0.00011982     8.28822912
    4   ->     8     0.00009650    17.37830458
    1   ->    12     0.00008235    44.87456447
    6   ->     9     0.00007641    18.40555747
    4   ->    12     0.00007236    34.81052193
    3   ->    10     0.00006739    23.67245475
    2   ->    10     0.00002761    26.40917833
    2   ->     9     0.00002354    25.18394440
    5   ->     9     0.00001913    19.78542389
    2   ->    12     0.00001892    38.32825700
    6   ->    11     0.00001860    20.87090560
    3   ->     9     0.00001423    22.44722082
    4   ->    11     0.00001351    24.13155746
    1   ->     8     0.00001193    27.44234712
    3   ->     7     0.00001082     9.06924061
    5   ->     8     0.00000941    15.49751915
    1   ->     9     0.00000866    31.73025187
    3   ->    11     0.00000573    24.91256895
    3   ->     8     0.00000539    18.15931607
    4   ->     9     0.00000522    21.66620933
    5   ->    12     0.00000465    32.92973650
    1   ->    10     0.00000446    32.95548580
    5   ->    11     0.00000307    22.25077203
    1   ->    11     0.00000293    34.19560000
    5   ->    10     0.00000240    21.01065783
    2   ->     8     0.00000228    20.89603965
    1   ->     7     0.00000197    18.35227166
    3   ->    12     0.00000146    35.59153342
    6   ->    10     0.00000127    19.63079140
    2   ->     7     0.00000119    11.80596419
    6   ->    12     0.00000090    31.54987007
    6   ->     8     0.00000079    14.11765272
    2   ->    11     0.00000042    27.64929253
    4   ->    10     0.00000036    22.89144326

  Energy       2     7.6542274851E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     7     0.97634287     6.40744369
    4   ->     7     0.21537625     8.28822912
    6   ->     7     0.01379174     5.02757726
    3   ->     7     0.00965211     9.06924061
    6   ->     8     0.00653054    14.11765272
    1   ->    12     0.00440011    44.87456447
    4   ->    12     0.00369717    34.81052193
    4   ->     9     0.00233942    21.66620933
    2   ->    12     0.00121267    38.32825700
    3   ->    10     0.00099447    23.67245475
    4   ->    11     0.00039749    24.13155746
    1   ->     9     0.00037146    31.73025187
    5   ->     9     0.00033693    19.78542389
    2   ->    11     0.00028826    27.64929253
    5   ->    12     0.00027073    32.92973650
    3   ->     8     0.00018465    18.15931607
    3   ->    11     0.00017673    24.91256895
    1   ->    11     0.00012554    34.19560000
    2   ->     7     0.00010972    11.80596419
    5   ->     8     0.00008142    15.49751915
    2   ->     9     0.00007234    25.18394440
    2   ->    10     0.00005359    26.40917833
    5   ->    11     0.00003816    22.25077203
    4   ->     8     0.00003781    17.37830458
    6   ->    12     0.00002463    31.54987007
    5   ->    10     0.00002289    21.01065783
    3   ->     9     0.00002053    22.44722082
    1   ->     7     0.00001872    18.35227166
    6   ->    10     0.00000177    19.63079140
    6   ->    11     0.00000042    20.87090560
    1   ->     8     0.00000031    27.44234712
    2   ->     8     0.00000027    20.89603965
    6   ->     9     0.00000016    18.40555747
    3   ->    12     0.00000004    35.59153342
    4   ->    10     0.00000002    22.89144326
    1   ->    10     0.00000001    32.95548580

  Energy       3     8.4669620161E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    4   ->     7     0.99305004     8.28822912
    5   ->     7     0.11571200     6.40744369
    3   ->     7     0.02086388     9.06924061
    6   ->     8     0.00399437    14.11765272
    6   ->     7     0.00229235     5.02757726
    1   ->    12     0.00157753    44.87456447
    4   ->    12     0.00136033    34.81052193
    4   ->     9     0.00107460    21.66620933
    2   ->    12     0.00046644    38.32825700
    3   ->    10     0.00020748    23.67245475
    1   ->     9     0.00013399    31.73025187
    3   ->     8     0.00011537    18.15931607
    5   ->    12     0.00010141    32.92973650
    2   ->    11     0.00010125    27.64929253
    3   ->    11     0.00009833    24.91256895
    4   ->    11     0.00009704    24.13155746
    6   ->     9     0.00009180    18.40555747
    5   ->     9     0.00008368    19.78542389
    2   ->     7     0.00006541    11.80596419
    1   ->    11     0.00006499    34.19560000
    4   ->     8     0.00002862    17.37830458
    5   ->     8     0.00001515    15.49751915
    6   ->    11     0.00000924    20.87090560
    5   ->    11     0.00000920    22.25077203
    2   ->     8     0.00000828    20.89603965
    6   ->    12     0.00000641    31.54987007
    2   ->     9     0.00000542    25.18394440
    1   ->     8     0.00000539    27.44234712
    1   ->    10     0.00000369    32.95548580
    1   ->     7     0.00000265    18.35227166
    5   ->    10     0.00000249    21.01065783
    6   ->    10     0.00000233    19.63079140
    3   ->    12     0.00000050    35.59153342
    3   ->     9     0.00000043    22.44722082
    4   ->    10     0.00000026    22.89144326
    2   ->    10     0.00000000    26.40917833

  Energy       4     9.1234445997E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    3   ->     7     0.99992550     9.06924061
    5   ->     7     0.00960552     6.40744369
    4   ->     7     0.00750134     8.28822912
    6   ->     8     0.00047746    14.11765272
    4   ->    12     0.00024196    34.81052193
    1   ->    12     0.00022806    44.87456447
    6   ->     7     0.00020641     5.02757726
    3   ->     8     0.00016364    18.15931607
    3   ->    11     0.00010768    24.91256895
    2   ->     7     0.00010628    11.80596419
    2   ->    12     0.00007785    38.32825700
    6   ->    10     0.00006786    19.63079140
    4   ->     9     0.00005810    21.66620933
    1   ->     9     0.00004099    31.73025187
    2   ->    10     0.00003739    26.40917833
    1   ->    10     0.00003186    32.95548580
    2   ->     8     0.00002872    20.89603965
    4   ->    10     0.00002853    22.89144326
    5   ->     9     0.00002073    19.78542389
    4   ->     8     0.00002004    17.37830458
    1   ->    11     0.00001798    34.19560000
    1   ->     8     0.00001757    27.44234712
    5   ->    12     0.00001382    32.92973650
    6   ->    11     0.00001176    20.87090560
    4   ->    11     0.00001069    24.13155746
    3   ->    10     0.00000992    23.67245475
    2   ->     9     0.00000809    25.18394440
    5   ->    10     0.00000622    21.01065783
    2   ->    11     0.00000451    27.64929253
    6   ->    12     0.00000373    31.54987007
    5   ->     8     0.00000366    15.49751915
    3   ->    12     0.00000274    35.59153342
    3   ->     9     0.00000203    22.44722082
    1   ->     7     0.00000090    18.35227166
    6   ->     9     0.00000024    18.40555747
    5   ->    11     0.00000017    22.25077203

  Energy       5     1.1821104326E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    2   ->     7     0.99999998    11.80596419
    3   ->     8     0.00017219    18.15931607
    6   ->    10     0.00006247    19.63079140
    6   ->     9     0.00005689    18.40555747
    5   ->     7     0.00005198     6.40744369
    3   ->    10     0.00004498    23.67245475
    3   ->     7     0.00004098     9.06924061
    2   ->     8     0.00002798    20.89603965
    4   ->    10     0.00002021    22.89144326
    4   ->     9     0.00001573    21.66620933
    2   ->    10     0.00001525    26.40917833
    4   ->    12     0.00001345    34.81052193
    1   ->    10     0.00001265    32.95548580
    2   ->    11     0.00001221    27.64929253
    4   ->     7     0.00001084     8.28822912
    1   ->    11     0.00000974    34.19560000
    2   ->     9     0.00000939    25.18394440
    5   ->    10     0.00000696    21.01065783
    1   ->     9     0.00000591    31.73025187
    5   ->     9     0.00000587    19.78542389
    4   ->     8     0.00000572    17.37830458
    3   ->    11     0.00000432    24.91256895
    1   ->    12     0.00000398    44.87456447
    2   ->    12     0.00000370    38.32825700
    6   ->     8     0.00000222    14.11765272
    5   ->     8     0.00000211    15.49751915
    6   ->    11     0.00000195    20.87090560
    1   ->     7     0.00000188    18.35227166
    6   ->     7     0.00000184     5.02757726
    4   ->    11     0.00000134    24.13155746
    1   ->     8     0.00000126    27.44234712
    6   ->    12     0.00000070    31.54987007
    3   ->    12     0.00000025    35.59153342
    5   ->    12     0.00000022    32.92973650
    3   ->     9     0.00000006    22.44722082
    5   ->    11     0.00000000    22.25077203

  Energy       6     1.4772331424E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     8     0.99914664    14.11765272
    5   ->     8     0.03897938    15.49751915
    4   ->     9     0.01307984    21.66620933
    6   ->    10     0.00236523    19.63079140
    2   ->     9     0.00205255    25.18394440
    5   ->     7     0.00171543     6.40744369
    1   ->    12     0.00091226    44.87456447
    6   ->     9     0.00075084    18.40555747
    4   ->    12     0.00058225    34.81052193
    5   ->     9     0.00049467    19.78542389
    2   ->    12     0.00048419    38.32825700
    6   ->    11     0.00036065    20.87090560
    4   ->     8     0.00035897    17.37830458
    5   ->    10     0.00031693    21.01065783
    4   ->     7     0.00030764     8.28822912
    3   ->     8     0.00019821    18.15931607
    4   ->    10     0.00017268    22.89144326
    1   ->    11     0.00013899    34.19560000
    2   ->     8     0.00010235    20.89603965
    5   ->    12     0.00005024    32.92973650
    2   ->    10     0.00004934    26.40917833
    3   ->     7     0.00003973     9.06924061
    6   ->     7     0.00003284     5.02757726
    2   ->    11     0.00003088    27.64929253
    3   ->     9     0.00002138    22.44722082
    1   ->    10     0.00001531    32.95548580
    3   ->    11     0.00001037    24.91256895
    6   ->    12     0.00000506    31.54987007
    5   ->    11     0.00000457    22.25077203
    3   ->    10     0.00000285    23.67245475
    1   ->     7     0.00000186    18.35227166
    1   ->     8     0.00000137    27.44234712
    1   ->     9     0.00000106    31.73025187
