
       #      w [eV]       Osc.Str.        Transition

 ==========================================================

       1      2.220       0.0497757        6   ->     7  
       2      4.412       0.0410206        5   ->     7  
       3      5.279       0.0330742        4   ->     7  
       4      5.893       0.0154786        3   ->     7  
       5      9.812       0.0029174        2   ->     7  
       6     12.242       0.0183636        6   ->     8  
       7     14.434       0.0430028        5   ->     8  
       8     14.752       0.0031855        1   ->     7  
       9     15.301       0.5525688        4   ->     8  
      10     15.867       0.1093305        6   ->     9  
      11     15.914       0.0229061        3   ->     8  
      12     16.969       0.0630767        6   ->    10  
      13     17.702       0.0273848        6   ->    11  
      14     18.060       0.1070748        5   ->     9  
      15     18.927       0.2092405        4   ->     9  
      16     19.161       0.2399304        5   ->    10  
      17     19.540       0.0932959        3   ->     9  
      18     19.834       0.0522613        2   ->     8  
      19     19.895       0.3010090        5   ->    11  
      20     20.028       0.0739536        4   ->    10  
      21     20.642       0.0887852        3   ->    10  
      22     20.762       0.0639047        4   ->    11  
      23     21.375       0.0628130        3   ->    11  
      24     21.576       0.0249171        6   ->    12  
      25     23.459       0.1423164        2   ->     9  
      26     23.769       0.0463491        5   ->    12  
      27     24.561       0.1577207        2   ->    10  
      28     24.636       0.0980295        4   ->    12  
      29     24.774       0.4559597        1   ->     8  
      30     25.249       0.4414762        3   ->    12  
      31     25.294       0.2999028        2   ->    11  
      32     28.400       0.2466598        1   ->     9  
      33     29.169       0.1734907        2   ->    12  
      34     29.501       0.1957035        1   ->    10  
      35     30.234       0.0540452        1   ->    11  
      36     34.109       0.1216641        1   ->    12  

