
  Energy       1     2.8424003683E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     7     0.99659167     2.21977606
    5   ->     7     0.07748517     4.41243705
    4   ->     7     0.02378298     5.27923614
    4   ->     8     0.01362395    15.30097860
    3   ->     7     0.00642531     5.89257297
    1   ->     8     0.00228771    24.77389943
    6   ->     8     0.00137565    12.24151851
    2   ->     8     0.00070681    19.83362572
    6   ->     9     0.00061021    15.86716741
    1   ->     9     0.00034033    28.39954832
    5   ->     8     0.00032500    14.43417951
    3   ->    10     0.00030340    20.64153492
    5   ->    11     0.00024396    19.89470521
    4   ->     9     0.00023332    18.92662749
    2   ->     9     0.00021121    23.45927461
    3   ->    11     0.00013561    21.37484113
    1   ->    12     0.00013194    34.10883044
    5   ->     9     0.00012180    18.05982840
    5   ->    10     0.00008899    19.16139900
    1   ->    10     0.00008740    29.50111892
    3   ->     8     0.00007693    15.91431543
    4   ->    10     0.00006384    20.02819809
    2   ->     7     0.00005924     9.81188326
    1   ->     7     0.00005224    14.75215697
    6   ->    10     0.00005081    16.96873800
    5   ->    12     0.00004735    23.76911052
    2   ->    11     0.00004660    25.29415142
    6   ->    12     0.00004210    21.57644952
    6   ->    11     0.00003092    17.70204421
    4   ->    12     0.00002226    24.63590961
    3   ->    12     0.00000615    25.24924644
    4   ->    11     0.00000253    20.76150430
    1   ->    11     0.00000205    30.23442513
    2   ->    10     0.00000200    24.56084520
    3   ->     9     0.00000063    19.53996432
    2   ->    12     0.00000000    29.16855673

  Energy       2     4.6875241596E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     7     0.99130196     4.41243705
    4   ->     7     0.13052219     5.27923614
    6   ->     7     0.01240671     2.21977606
    3   ->     7     0.00999266     5.89257297
    4   ->     8     0.00526611    15.30097860
    1   ->     8     0.00113557    24.77389943
    6   ->     8     0.00078075    12.24151851
    4   ->     9     0.00064673    18.92662749
    6   ->     9     0.00053219    15.86716741
    2   ->     8     0.00046050    19.83362572
    5   ->    10     0.00014342    19.16139900
    3   ->    11     0.00011699    21.37484113
    5   ->     8     0.00009077    14.43417951
    5   ->    11     0.00006774    19.89470521
    3   ->     8     0.00006486    15.91431543
    2   ->    10     0.00004764    24.56084520
    1   ->    12     0.00004408    34.10883044
    3   ->     9     0.00003978    19.53996432
    6   ->    10     0.00003833    16.96873800
    6   ->    12     0.00003437    21.57644952
    1   ->     9     0.00002989    28.39954832
    4   ->    12     0.00002921    24.63590961
    5   ->     9     0.00002407    18.05982840
    1   ->    10     0.00002287    29.50111892
    4   ->    10     0.00002057    20.02819809
    3   ->    12     0.00001654    25.24924644
    2   ->     9     0.00001598    23.45927461
    6   ->    11     0.00001595    17.70204421
    2   ->    11     0.00001441    25.29415142
    4   ->    11     0.00001101    20.76150430
    2   ->     7     0.00000861     9.81188326
    1   ->     7     0.00000659    14.75215697
    2   ->    12     0.00000612    29.16855673
    5   ->    12     0.00000360    23.76911052
    3   ->    10     0.00000103    20.64153492
    1   ->    11     0.00000014    30.23442513

  Energy       3     5.5137020166E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    4   ->     7     0.98976147     5.27923614
    3   ->     7     0.12720344     5.89257297
    5   ->     7     0.06373727     4.41243705
    4   ->     8     0.00817756    15.30097860
    6   ->     7     0.00757418     2.21977606
    1   ->     8     0.00150203    24.77389943
    6   ->     8     0.00103199    12.24151851
    6   ->     9     0.00083929    15.86716741
    4   ->     9     0.00067229    18.92662749
    2   ->     8     0.00049324    19.83362572
    5   ->     8     0.00027154    14.43417951
    2   ->    10     0.00010431    24.56084520
    5   ->     9     0.00008315    18.05982840
    3   ->    11     0.00007928    21.37484113
    3   ->     8     0.00007493    15.91431543
    5   ->    10     0.00006073    19.16139900
    1   ->     9     0.00005787    28.39954832
    3   ->     9     0.00005666    19.53996432
    1   ->    12     0.00005641    34.10883044
    6   ->    12     0.00005035    21.57644952
    1   ->    10     0.00003607    29.50111892
    4   ->    12     0.00003414    24.63590961
    6   ->    10     0.00001900    16.96873800
    3   ->    12     0.00001768    25.24924644
    4   ->    10     0.00001060    20.02819809
    4   ->    11     0.00000965    20.76150430
    1   ->     7     0.00000746    14.75215697
    2   ->    11     0.00000715    25.29415142
    3   ->    10     0.00000634    20.64153492
    2   ->     7     0.00000577     9.81188326
    1   ->    11     0.00000220    30.23442513
    2   ->    12     0.00000210    29.16855673
    5   ->    11     0.00000205    19.89470521
    5   ->    12     0.00000136    23.76911052
    2   ->     9     0.00000012    23.45927461
    6   ->    11     0.00000005    17.70204421

  Energy       4     6.0516183878E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    3   ->     7     0.99743966     5.89257297
    4   ->     7     0.06849949     5.27923614
    5   ->     7     0.01889885     4.41243705
    4   ->     8     0.00663895    15.30097860
    6   ->     7     0.00415381     2.21977606
    1   ->     8     0.00137915    24.77389943
    6   ->     8     0.00097622    12.24151851
    6   ->     9     0.00036023    15.86716741
    4   ->     9     0.00035353    18.92662749
    2   ->     8     0.00029596    19.83362572
    5   ->     8     0.00026619    14.43417951
    4   ->    10     0.00021709    20.02819809
    3   ->     8     0.00020608    15.91431543
    2   ->     7     0.00020027     9.81188326
    2   ->     9     0.00011072    23.45927461
    3   ->    12     0.00010913    25.24924644
    5   ->    10     0.00009873    19.16139900
    4   ->    12     0.00009524    24.63590961
    1   ->     9     0.00005143    28.39954832
    4   ->    11     0.00003363    20.76150430
    3   ->     9     0.00003336    19.53996432
    2   ->    10     0.00003126    24.56084520
    6   ->    12     0.00002762    21.57644952
    1   ->    11     0.00002401    30.23442513
    2   ->    12     0.00001201    29.16855673
    3   ->    10     0.00001018    20.64153492
    5   ->     9     0.00000972    18.05982840
    6   ->    10     0.00000952    16.96873800
    2   ->    11     0.00000639    25.29415142
    1   ->    12     0.00000358    34.10883044
    1   ->    10     0.00000317    29.50111892
    6   ->    11     0.00000307    17.70204421
    3   ->    11     0.00000205    21.37484113
    5   ->    12     0.00000092    23.76911052
    5   ->    11     0.00000027    19.89470521
    1   ->     7     0.00000000    14.75215697

  Energy       5     9.8396452936E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    2   ->     7     0.99999996     9.81188326
    5   ->     9     0.00015759    18.05982840
    5   ->    10     0.00012101    19.16139900
    3   ->     9     0.00012055    19.53996432
    4   ->    10     0.00011240    20.02819809
    6   ->     8     0.00007990    12.24151851
    3   ->     8     0.00005479    15.91431543
    2   ->    11     0.00004622    25.29415142
    3   ->     7     0.00004394     5.89257297
    4   ->     8     0.00004258    15.30097860
    2   ->     9     0.00004041    23.45927461
    5   ->    11     0.00003535    19.89470521
    6   ->     9     0.00003094    15.86716741
    6   ->    10     0.00002893    16.96873800
    1   ->     8     0.00002198    24.77389943
    2   ->    10     0.00002156    24.56084520
    3   ->    11     0.00001971    21.37484113
    4   ->    12     0.00001893    24.63590961
    1   ->    10     0.00001795    29.50111892
    3   ->    10     0.00001707    20.64153492
    3   ->    12     0.00001114    25.24924644
    2   ->    12     0.00001061    29.16855673
    1   ->    12     0.00001044    34.10883044
    4   ->     7     0.00000485     5.27923614
    6   ->     7     0.00000461     2.21977606
    4   ->    11     0.00000400    20.76150430
    5   ->     7     0.00000340     4.41243705
    6   ->    11     0.00000232    17.70204421
    2   ->     8     0.00000223    19.83362572
    1   ->     7     0.00000188    14.75215697
    6   ->    12     0.00000173    21.57644952
    1   ->     9     0.00000169    28.39954832
    4   ->     9     0.00000126    18.92662749
    1   ->    11     0.00000121    30.23442513
    5   ->     8     0.00000112    14.43417951
    5   ->    12     0.00000004    23.76911052

  Energy       6     1.2322453374E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     8     0.99995917    12.24151851
    4   ->     8     0.00900458    15.30097860
    1   ->     8     0.00050260    24.77389943
    4   ->     9     0.00030361    18.92662749
    2   ->     8     0.00028767    19.83362572
    6   ->     9     0.00027948    15.86716741
    3   ->     8     0.00011829    15.91431543
    4   ->    10     0.00009235    20.02819809
    5   ->     9     0.00009129    18.05982840
    5   ->     8     0.00008826    14.43417951
    5   ->     7     0.00008081     4.41243705
    5   ->    11     0.00006734    19.89470521
    4   ->     7     0.00006596     5.27923614
    3   ->    11     0.00006553    21.37484113
    6   ->     7     0.00004631     2.21977606
    2   ->     7     0.00004119     9.81188326
    3   ->     7     0.00003912     5.89257297
    2   ->    11     0.00003805    25.29415142
    4   ->    11     0.00003260    20.76150430
    1   ->     7     0.00002966    14.75215697
    3   ->    12     0.00002313    25.24924644
    1   ->    12     0.00002046    34.10883044
    6   ->    12     0.00001922    21.57644952
    3   ->    10     0.00001842    20.64153492
    1   ->     9     0.00001697    28.39954832
    6   ->    11     0.00001638    17.70204421
    5   ->    10     0.00000972    19.16139900
    4   ->    12     0.00000837    24.63590961
    2   ->     9     0.00000580    23.45927461
    6   ->    10     0.00000376    16.96873800
    2   ->    12     0.00000338    29.16855673
    5   ->    12     0.00000325    23.76911052
    1   ->    10     0.00000077    29.50111892
