
  Energy       1     3.3300246473E+00 eV  S
    1   ->     8     0.00000846    27.06753350
    1   ->     7     0.00000829    16.68074788
    1   ->    10     0.00000072    32.17812779

  Energy       7     1.5916121271E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     8     0.99965379    15.56625303
    6   ->     8     0.02279937    13.37243060
    4   ->     9     0.01019576    20.21757617
    3   ->     8     0.00599332    17.97402988
    4   ->     8     0.00363239    16.86816585
    6   ->    10     0.00284144    18.48302490
    2   ->     9     0.00211949    24.15716189
    4   ->    10     0.00165581    21.97876015
    1   ->     7     0.00110003    16.68074788
    6   ->    11     0.00108404    19.67213954
    2   ->    10     0.00101329    25.91834587
    5   ->     9     0.00048986    18.91566335
    3   ->    10     0.00035876    23.08462418
    6   ->     9     0.00030351    16.72184092
    5   ->    10     0.00026589    20.67684733
    5   ->    11     0.00023073    21.86596197
    2   ->     7     0.00021660    10.42096596
    1   ->     9     0.00016504    30.41694381
    2   ->     8     0.00014798    20.80775157
    3   ->     9     0.00008093    21.32344020
    4   ->     7     0.00004122     6.48138024
    2   ->    11     0.00003834    27.10746050
    3   ->    11     0.00002629    24.27373882
    1   ->     8     0.00002550    27.06753350
    1   ->    10     0.00002036    32.17812779
    2   ->    12     0.00001041    32.06094101
    4   ->    11     0.00000764    23.16787479
    3   ->    12     0.00000626    29.22721932
    1   ->    12     0.00000618    38.32072293
    5   ->    12     0.00000482    26.81944247
    1   ->    11     0.00000413    33.36724243
    6   ->     7     0.00000329     2.98564499
    5   ->     7     0.00000255     5.17946742
    6   ->    12     0.00000178    24.62562004
    4   ->    12     0.00000031    28.12135529
    3   ->     7     0.00000029     7.58724427

  Energy       8     1.6692171115E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    1   ->     7     0.99999231    16.68074788
    6   ->     9     0.00332461    16.72184092
    4   ->     8     0.00188076    16.86816585
    5   ->     8     0.00081040    15.56625303
    6   ->    10     0.00026219    18.48302490
    3   ->     8     0.00016277    17.97402988
    3   ->    11     0.00012019    24.27373882
    6   ->     8     0.00006472    13.37243060
    4   ->    10     0.00006246    21.97876015
    2   ->     8     0.00006049    20.80775157
    2   ->     9     0.00005200    24.15716189
    5   ->     9     0.00003930    18.91566335
    4   ->     9     0.00003523    20.21757617
    6   ->    11     0.00002510    19.67213954
    3   ->     9     0.00002236    21.32344020
    5   ->    10     0.00002112    20.67684733
    4   ->    12     0.00001488    28.12135529
    1   ->    10     0.00001353    32.17812779
    2   ->    11     0.00001070    27.10746050
    3   ->    10     0.00000770    23.08462418
    1   ->    12     0.00000634    38.32072293
    4   ->    11     0.00000634    23.16787479
    2   ->    12     0.00000375    32.06094101
    1   ->     8     0.00000342    27.06753350
    1   ->    11     0.00000317    33.36724243
    3   ->    12     0.00000224    29.22721932
    5   ->     7     0.00000165     5.17946742
    1   ->     9     0.00000155    30.41694381
    5   ->    12     0.00000154    26.81944247
    6   ->    12     0.00000074    24.62562004
    3   ->     7     0.00000046     7.58724427
    6   ->     7     0.00000038     2.98564499
    4   ->     7     0.00000017     6.48138024
    2   ->    10     0.00000014    25.91834587
    2   ->     7     0.00000006    10.42096596
    5   ->    11     0.00000001    21.86596197

