
       #      w [eV]       Osc.Str.        Transition

 ==========================================================

       1      2.140       0.0386994        6   ->     7  
       2      4.578       0.0470250        5   ->     7  
       3      5.538       0.0333082        4   ->     7  
       4      6.035       0.0250449        3   ->     7  
       5      9.847       0.0037365        2   ->     7  
       6     13.558       0.0056820        6   ->     8  
       7     15.037       0.0045729        1   ->     7  
       8     15.812       0.1487491        6   ->     9  
       9     15.996       0.0944239        5   ->     8  
      10     16.956       0.4938509        4   ->     8  
      11     16.986       0.1061905        6   ->    10  
      12     17.454       0.0474505        3   ->     8  
      13     17.563       0.0131034        6   ->    11  
      14     18.250       0.0971661        5   ->     9  
      15     19.209       0.2647398        4   ->     9  
      16     19.424       0.2978278        5   ->    10  
      17     19.707       0.0569643        3   ->     9  
      18     20.001       0.1653599        5   ->    11  
      19     20.384       0.0717184        4   ->    10  
      20     20.881       0.0353106        3   ->    10  
      21     20.961       0.0898451        4   ->    11  
      22     21.265       0.0629164        2   ->     8  
      23     21.402       0.0200533        6   ->    12  
      24     21.458       0.0984893        3   ->    11  
      25     23.519       0.1754873        2   ->     9  
      26     23.840       0.0310770        5   ->    12  
      27     24.693       0.1293758        2   ->    10  
      28     24.800       0.1216105        4   ->    12  
      29     25.270       0.2782355        2   ->    11  
      30     25.297       0.4579077        3   ->    12  
      31     26.455       0.4283846        1   ->     8  
      32     28.708       0.2315126        1   ->     9  
      33     29.109       0.1873603        2   ->    12  
      34     29.883       0.2942805        1   ->    10  
      35     30.460       0.1134378        1   ->    11  
      36     34.299       0.0922676        1   ->    12  

