
  Energy       1     2.6993758611E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     7     0.99799371     2.14030224
    5   ->     7     0.06032684     4.57825232
    4   ->     7     0.01527270     5.53775303
    3   ->     7     0.00853504     6.03548966
    4   ->     8     0.00765762    16.95592728
    1   ->     8     0.00138990    26.45489308
    6   ->     9     0.00076567    15.81156943
    4   ->     9     0.00076079    19.20902022
    1   ->     9     0.00055938    28.70798601
    4   ->    10     0.00048812    20.38372417
    2   ->     9     0.00039285    23.51853915
    2   ->     8     0.00038368    21.26544622
    1   ->    10     0.00029559    29.88268997
    5   ->     9     0.00028814    18.24951950
    5   ->     8     0.00027851    15.99642657
    3   ->    11     0.00027514    21.45830972
    6   ->    10     0.00025268    16.98627338
    5   ->    11     0.00017663    20.00107238
    1   ->    12     0.00016986    34.29868113
    6   ->     8     0.00016154    13.55847649
    3   ->    10     0.00014613    20.88146081
    4   ->    11     0.00009418    20.96057309
    5   ->    10     0.00008883    19.42422346
    1   ->    11     0.00007979    30.45953888
    2   ->     7     0.00005919     9.84727197
    5   ->    12     0.00005633    23.84021462
    2   ->    10     0.00004890    24.69324311
    6   ->    12     0.00004125    21.40226454
    1   ->     7     0.00004113    15.03671883
    4   ->    12     0.00003628    24.79971533
    3   ->     8     0.00002116    17.45366391
    3   ->     9     0.00001207    19.70675685
    3   ->    12     0.00001125    25.29745197
    2   ->    11     0.00000684    25.27009203
    6   ->    11     0.00000045    17.56312230
    2   ->    12     0.00000004    29.10923427

  Energy       2     4.8778384457E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     7     0.99324952     4.57825232
    4   ->     7     0.11393352     5.53775303
    3   ->     7     0.01967411     6.03548966
    6   ->     7     0.00859022     2.14030224
    4   ->     8     0.00314627    16.95592728
    4   ->     9     0.00126994    19.20902022
    6   ->     9     0.00096830    15.81156943
    1   ->     8     0.00091753    26.45489308
    2   ->     8     0.00042789    21.26544622
    4   ->    10     0.00022738    20.38372417
    3   ->    11     0.00017818    21.45830972
    5   ->    10     0.00016878    19.42422346
    1   ->     9     0.00014687    28.70798601
    1   ->    10     0.00014016    29.88268997
    6   ->     8     0.00011698    13.55847649
    5   ->     8     0.00011601    15.99642657
    2   ->    10     0.00007721    24.69324311
    1   ->    12     0.00006800    34.29868113
    4   ->    12     0.00004638    24.79971533
    6   ->    11     0.00003588    17.56312230
    6   ->    12     0.00003186    21.40226454
    4   ->    11     0.00003073    20.96057309
    1   ->    11     0.00002855    30.45953888
    3   ->     9     0.00002688    19.70675685
    3   ->     8     0.00001980    17.45366391
    5   ->    12     0.00001767    23.84021462
    2   ->    11     0.00001631    25.27009203
    5   ->    11     0.00000943    20.00107238
    1   ->     7     0.00000610    15.03671883
    5   ->     9     0.00000376    18.24951950
    2   ->     7     0.00000286     9.84727197
    2   ->    12     0.00000269    29.10923427
    3   ->    12     0.00000203    25.29745197
    6   ->    10     0.00000096    16.98627338
    3   ->    10     0.00000082    20.88146081
    2   ->     9     0.00000060    23.51853915

  Energy       3     5.7349967488E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    4   ->     7     0.97777859     5.53775303
    3   ->     7     0.20437725     6.03548966
    5   ->     7     0.04645142     4.57825232
    6   ->     7     0.00315423     2.14030224
    4   ->     8     0.00280890    16.95592728
    4   ->     9     0.00118179    19.20902022
    6   ->     9     0.00106560    15.81156943
    1   ->     8     0.00078368    26.45489308
    2   ->     8     0.00026963    21.26544622
    5   ->     8     0.00023034    15.99642657
    2   ->    10     0.00018313    24.69324311
    3   ->    11     0.00012954    21.45830972
    1   ->    10     0.00012117    29.88268997
    4   ->    10     0.00010961    20.38372417
    1   ->     9     0.00010433    28.70798601
    5   ->    10     0.00009793    19.42422346
    4   ->    11     0.00009257    20.96057309
    1   ->    12     0.00006873    34.29868113
    3   ->     9     0.00006177    19.70675685
    5   ->     9     0.00006063    18.24951950
    6   ->     8     0.00005916    13.55847649
    6   ->    12     0.00004709    21.40226454
    4   ->    12     0.00002903    24.79971533
    3   ->    12     0.00001605    25.29745197
    6   ->    11     0.00000761    17.56312230
    1   ->    11     0.00000741    30.45953888
    3   ->     8     0.00000628    17.45366391
    2   ->    12     0.00000379    29.10923427
    5   ->    12     0.00000305    23.84021462
    3   ->    10     0.00000251    20.88146081
    5   ->    11     0.00000235    20.00107238
    1   ->     7     0.00000185    15.03671883
    2   ->     9     0.00000171    23.51853915
    2   ->    11     0.00000134    25.27009203
    6   ->    10     0.00000039    16.98627338
    2   ->     7     0.00000032     9.84727197

  Energy       4     6.2907083081E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    3   ->     7     0.99137429     6.03548966
    4   ->     7     0.12578932     5.53775303
    5   ->     7     0.03580870     4.57825232
    4   ->     8     0.00631807    16.95592728
    6   ->     7     0.00486349     2.14030224
    1   ->     8     0.00191603    26.45489308
    4   ->     9     0.00121842    19.20902022
    6   ->     9     0.00114547    15.81156943
    4   ->    10     0.00082337    20.38372417
    5   ->     8     0.00044275    15.99642657
    1   ->     9     0.00043921    28.70798601
    3   ->     8     0.00034688    17.45366391
    2   ->     7     0.00034462     9.84727197
    2   ->     8     0.00033956    21.26544622
    4   ->    11     0.00033270    20.96057309
    4   ->    12     0.00025868    24.79971533
    6   ->     8     0.00020854    13.55847649
    2   ->     9     0.00015553    23.51853915
    5   ->     9     0.00014561    18.24951950
    6   ->    10     0.00012898    16.98627338
    1   ->    10     0.00012458    29.88268997
    2   ->    10     0.00012447    24.69324311
    3   ->    12     0.00011622    25.29745197
    2   ->    11     0.00006532    25.27009203
    6   ->    12     0.00004949    21.40226454
    2   ->    12     0.00003571    29.10923427
    6   ->    11     0.00002183    17.56312230
    5   ->    10     0.00001509    19.42422346
    1   ->    12     0.00001234    34.29868113
    3   ->    10     0.00000555    20.88146081
    5   ->    12     0.00000389    23.84021462
    5   ->    11     0.00000140    20.00107238
    3   ->     9     0.00000102    19.70675685
    1   ->     7     0.00000025    15.03671883
    1   ->    11     0.00000018    30.45953888
    3   ->    11     0.00000007    21.45830972

  Energy       5     9.8783057092E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    2   ->     7     0.99999994     9.84727197
    5   ->     9     0.00024713    18.24951950
    4   ->    10     0.00013251    20.38372417
    3   ->     8     0.00009540    17.45366391
    3   ->     7     0.00008169     6.03548966
    6   ->     9     0.00005803    15.81156943
    2   ->     9     0.00005593    23.51853915
    3   ->    11     0.00005188    21.45830972
    5   ->    10     0.00004505    19.42422346
    6   ->     8     0.00004249    13.55847649
    2   ->    11     0.00003984    25.27009203
    3   ->     9     0.00003856    19.70675685
    3   ->    12     0.00003104    25.29745197
    6   ->    10     0.00002966    16.98627338
    1   ->     8     0.00002763    26.45489308
    5   ->    11     0.00002416    20.00107238
    4   ->    12     0.00002170    24.79971533
    2   ->    10     0.00002027    24.69324311
    4   ->     9     0.00001983    19.20902022
    4   ->     8     0.00001952    16.95592728
    1   ->     9     0.00001334    28.70798601
    2   ->    12     0.00001087    29.10923427
    1   ->    12     0.00000853    34.29868113
    1   ->    10     0.00000736    29.88268997
    4   ->     7     0.00000715     5.53775303
    5   ->     8     0.00000614    15.99642657
    1   ->    11     0.00000549    30.45953888
    4   ->    11     0.00000525    20.96057309
    3   ->    10     0.00000516    20.88146081
    6   ->     7     0.00000499     2.14030224
    5   ->     7     0.00000423     4.57825232
    6   ->    11     0.00000387    17.56312230
    1   ->     7     0.00000335    15.03671883
    2   ->     8     0.00000045    21.26544622
    5   ->    12     0.00000019    23.84021462
    6   ->    12     0.00000007    21.40226454

  Energy       6     1.3605284866E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     8     0.99999959    13.55847649
    4   ->     8     0.00049683    16.95592728
    5   ->     9     0.00042137    18.24951950
    4   ->    10     0.00038122    20.38372417
    5   ->     8     0.00035314    15.99642657
    4   ->     9     0.00016346    19.20902022
    5   ->    11     0.00015723    20.00107238
    5   ->    10     0.00015394    19.42422346
    1   ->     8     0.00012385    26.45489308
    2   ->    11     0.00011593    25.27009203
    2   ->     8     0.00009770    21.26544622
    3   ->    11     0.00008053    21.45830972
    6   ->    11     0.00007977    17.56312230
    3   ->    12     0.00005310    25.29745197
    6   ->    10     0.00004461    16.98627338
    2   ->    10     0.00002748    24.69324311
    3   ->     8     0.00002135    17.45366391
    2   ->     7     0.00001811     9.84727197
    1   ->     7     0.00001740    15.03671883
    4   ->    11     0.00001685    20.96057309
    1   ->    12     0.00001640    34.29868113
    6   ->    12     0.00001308    21.40226454
    5   ->     7     0.00001299     4.57825232
    2   ->    12     0.00001217    29.10923427
    2   ->     9     0.00001150    23.51853915
    1   ->     9     0.00000996    28.70798601
    3   ->    10     0.00000986    20.88146081
    3   ->     7     0.00000946     6.03548966
    4   ->     7     0.00000662     5.53775303
    6   ->     7     0.00000521     2.14030224
    5   ->    12     0.00000234    23.84021462
    3   ->     9     0.00000225    19.70675685
    1   ->    11     0.00000190    30.45953888
