
  Energy       1     4.2310746705E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     7     0.99955296     4.06499991
    5   ->     7     0.02986423     5.57319929
    6   ->     9     0.00094175    17.78562092
    4   ->     8     0.00093242    16.35537059
    5   ->     9     0.00028159    19.29382030
    2   ->     8     0.00020676    20.06016670
    3   ->     7     0.00018798     8.42936772
    1   ->    12     0.00015179    42.10540432
    4   ->     7     0.00015157     7.38301198
    4   ->    12     0.00013491    31.91375823
    3   ->     9     0.00006688    22.14998873
    2   ->    12     0.00005519    35.61855434
    2   ->     7     0.00005473    11.08780809
    2   ->    10     0.00005467    26.68109097
    2   ->     9     0.00004123    24.80842909
    1   ->     8     0.00003676    26.54701668
    3   ->    10     0.00003329    24.02265061
    4   ->     9     0.00003112    21.10363299
    3   ->    11     0.00002717    24.61970312
    5   ->     8     0.00001992    14.54555790
    4   ->    11     0.00001970    23.57334738
    5   ->    12     0.00001500    30.10394554
    6   ->    11     0.00001396    20.25533531
    6   ->    10     0.00001383    19.65828280
    4   ->    10     0.00001338    22.97629486
    3   ->     8     0.00001146    17.40172633
    1   ->     7     0.00000990    17.57465808
    5   ->    10     0.00000695    21.16648217
    2   ->    11     0.00000550    27.27814349
    1   ->    10     0.00000447    33.16794096
    1   ->    11     0.00000388    33.76499348
    1   ->     9     0.00000231    31.29527908
    5   ->    11     0.00000046    21.76353469
    6   ->    12     0.00000039    28.59574616
    3   ->    12     0.00000022    32.96011397
    6   ->     8     0.00000021    13.03735852

  Energy       2     6.6833674088E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     7     0.95590533     5.57319929
    4   ->     7     0.29314687     7.38301198
    6   ->     7     0.01405384     4.06499991
    3   ->     7     0.00850563     8.42936772
    4   ->    12     0.00391801    31.91375823
    1   ->    12     0.00385725    42.10540432
    6   ->     8     0.00249786    13.03735852
    2   ->    12     0.00133868    35.61855434
    5   ->     9     0.00071378    19.29382030
    3   ->    10     0.00064403    24.02265061
    3   ->     8     0.00054408    17.40172633
    5   ->    12     0.00037225    30.10394554
    4   ->    11     0.00035167    23.57334738
    2   ->     7     0.00031522    11.08780809
    2   ->    11     0.00025491    27.27814349
    6   ->    10     0.00024244    19.65828280
    5   ->     8     0.00023237    14.54555790
    1   ->    11     0.00013135    33.76499348
    4   ->     8     0.00007133    16.35537059
    6   ->     9     0.00006735    17.78562092
    4   ->     9     0.00006148    21.10363299
    1   ->     7     0.00006033    17.57465808
    6   ->    12     0.00003873    28.59574616
    2   ->     9     0.00002262    24.80842909
    1   ->     9     0.00002199    31.29527908
    6   ->    11     0.00001679    20.25533531
    2   ->     8     0.00001563    20.06016670
    3   ->    11     0.00001437    24.61970312
    3   ->    12     0.00001099    32.96011397
    3   ->     9     0.00000976    22.14998873
    4   ->    10     0.00000613    22.97629486
    1   ->     8     0.00000508    26.54701668
    1   ->    10     0.00000455    33.16794096
    5   ->    10     0.00000366    21.16648217
    5   ->    11     0.00000063    21.76353469
    2   ->    10     0.00000000    26.68109097

  Energy       3     7.7466004024E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    4   ->     7     0.98768986     7.38301198
    5   ->     7     0.15346587     5.57319929
    3   ->     7     0.02822879     8.42936772
    6   ->     8     0.00962008    13.03735852
    6   ->     7     0.00302282     4.06499991
    4   ->    12     0.00280536    31.91375823
    1   ->    12     0.00280117    42.10540432
    4   ->     9     0.00094215    21.10363299
    2   ->    12     0.00092685    35.61855434
    3   ->    10     0.00052429    24.02265061
    6   ->     9     0.00049932    17.78562092
    5   ->     9     0.00034670    19.29382030
    4   ->    11     0.00034083    23.57334738
    2   ->    11     0.00028517    27.27814349
    5   ->    12     0.00025813    30.10394554
    2   ->     9     0.00015082    24.80842909
    3   ->     8     0.00008104    17.40172633
    2   ->     8     0.00006239    20.06016670
    3   ->    11     0.00006015    24.61970312
    1   ->    11     0.00005202    33.76499348
    6   ->    12     0.00004014    28.59574616
    4   ->    10     0.00003536    22.97629486
    4   ->     8     0.00002909    16.35537059
    6   ->    10     0.00002601    19.65828280
    5   ->    10     0.00002377    21.16648217
    1   ->     8     0.00002312    26.54701668
    1   ->     7     0.00001947    17.57465808
    3   ->    12     0.00001201    32.96011397
    5   ->     8     0.00000504    14.54555790
    5   ->    11     0.00000488    21.76353469
    3   ->     9     0.00000336    22.14998873
    2   ->     7     0.00000052    11.08780809
    6   ->    11     0.00000033    20.25533531
    2   ->    10     0.00000011    26.68109097
    1   ->     9     0.00000000    31.29527908
    1   ->    10     0.00000000    33.16794096

  Energy       4     8.4864123850E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    3   ->     7     0.99991747     8.42936772
    5   ->     7     0.00937150     5.57319929
    4   ->     7     0.00873518     7.38301198
    6   ->     8     0.00066232    13.03735852
    4   ->    12     0.00038922    31.91375823
    6   ->     7     0.00036896     4.06499991
    1   ->    12     0.00034104    42.10540432
    3   ->     8     0.00014821    17.40172633
    2   ->    12     0.00014410    35.61855434
    2   ->     7     0.00013604    11.08780809
    5   ->     9     0.00012765    19.29382030
    6   ->    10     0.00005187    19.65828280
    4   ->     8     0.00004637    16.35537059
    1   ->    11     0.00003929    33.76499348
    5   ->    12     0.00003476    30.10394554
    3   ->    11     0.00003268    24.61970312
    4   ->    10     0.00002253    22.97629486
    6   ->     9     0.00002200    17.78562092
    2   ->     8     0.00001951    20.06016670
    4   ->    11     0.00001490    23.57334738
    5   ->     8     0.00001405    14.54555790
    2   ->    10     0.00000871    26.68109097
    1   ->    10     0.00000777    33.16794096
    6   ->    12     0.00000587    28.59574616
    4   ->     9     0.00000507    21.10363299
    1   ->     9     0.00000469    31.29527908
    3   ->    12     0.00000355    32.96011397
    1   ->     7     0.00000279    17.57465808
    1   ->     8     0.00000237    26.54701668
    2   ->    11     0.00000198    27.27814349
    6   ->    11     0.00000158    20.25533531
    5   ->    11     0.00000060    21.76353469
    5   ->    10     0.00000022    21.16648217
    3   ->     9     0.00000015    22.14998873
    3   ->    10     0.00000011    24.02265061
    2   ->     9     0.00000001    24.80842909

  Energy       5     1.1123425287E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    2   ->     7     0.99999797    11.08780809
    6   ->     8     0.00196888    13.03735852
    5   ->     8     0.00023628    14.54555790
    3   ->     8     0.00022060    17.40172633
    4   ->     9     0.00020548    21.10363299
    6   ->    10     0.00010773    19.65828280
    6   ->     9     0.00009690    17.78562092
    5   ->     7     0.00008505     5.57319929
    2   ->     9     0.00006934    24.80842909
    3   ->     7     0.00006249     8.42936772
    4   ->     8     0.00005017    16.35537059
    5   ->     9     0.00003124    19.29382030
    2   ->     8     0.00002863    20.06016670
    4   ->    12     0.00002754    31.91375823
    3   ->    10     0.00002231    24.02265061
    2   ->    10     0.00002156    26.68109097
    3   ->    11     0.00001689    24.61970312
    1   ->    12     0.00001605    42.10540432
    1   ->    11     0.00001569    33.76499348
    6   ->     7     0.00001386     4.06499991
    2   ->    12     0.00001238    35.61855434
    1   ->     9     0.00001149    31.29527908
    2   ->    11     0.00000759    27.27814349
    5   ->    10     0.00000594    21.16648217
    1   ->    10     0.00000546    33.16794096
    5   ->    12     0.00000248    30.10394554
    1   ->     7     0.00000157    17.57465808
    4   ->    11     0.00000138    23.57334738
    4   ->    10     0.00000110    22.97629486
    3   ->    12     0.00000104    32.96011397
    3   ->     9     0.00000091    22.14998873
    4   ->     7     0.00000089     7.38301198
    6   ->    11     0.00000059    20.25533531
    1   ->     8     0.00000050    26.54701668
    6   ->    12     0.00000026    28.59574616
    5   ->    11     0.00000000    21.76353469

  Energy       6     1.3752269442E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     8     0.99655423    13.03735852
    5   ->     8     0.08214873    14.54555790
    4   ->     9     0.01065308    21.10363299
    2   ->     9     0.00284313    24.80842909
    5   ->     7     0.00132999     5.57319929
    6   ->    10     0.00125331    19.65828280
    4   ->     7     0.00119792     7.38301198
    3   ->     8     0.00119210    17.40172633
    2   ->     7     0.00113112    11.08780809
    4   ->    12     0.00092352    31.91375823
    1   ->    12     0.00080295    42.10540432
    4   ->    10     0.00043114    22.97629486
    5   ->     9     0.00042662    19.29382030
    2   ->    12     0.00030938    35.61855434
    5   ->    10     0.00030163    21.16648217
    6   ->     9     0.00019314    17.78562092
    2   ->    10     0.00018781    26.68109097
    4   ->     8     0.00015612    16.35537059
    1   ->     9     0.00013683    31.29527908
    4   ->    11     0.00013628    23.57334738
    5   ->    12     0.00007854    30.10394554
    2   ->    11     0.00005760    27.27814349
    3   ->     7     0.00005505     8.42936772
    3   ->     9     0.00003586    22.14998873
    1   ->    11     0.00002985    33.76499348
    6   ->    12     0.00002778    28.59574616
    3   ->    10     0.00002770    24.02265061
    6   ->     7     0.00002735     4.06499991
    1   ->     7     0.00002499    17.57465808
    6   ->    11     0.00001241    20.25533531
    5   ->    11     0.00000770    21.76353469
    1   ->    10     0.00000288    33.16794096
    2   ->     8     0.00000080    20.06016670
