
  Energy       1     2.4891959880E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     7     0.99572087     1.83282488
    4   ->     7     0.07762108     4.19675294
    4   ->     8     0.03556948    10.60111518
    5   ->     7     0.03305818     3.84060219
    6   ->     8     0.01204818     8.23718712
    1   ->     8     0.00265652    20.04297102
    3   ->     7     0.00191870     5.12500718
    2   ->     8     0.00093785    15.92946081
    3   ->    10     0.00022261    20.51260865
    5   ->    11     0.00013169    19.80165961
    2   ->     7     0.00010872     9.52509857
    6   ->     9     0.00009580    16.07195073
    3   ->     8     0.00008991    11.52936942
    1   ->     7     0.00007798    13.63860878
    1   ->    12     0.00006938    33.66125966
    5   ->     8     0.00005387    10.24496444
    1   ->     9     0.00004956    27.87773464
    6   ->    12     0.00004299    21.85547576
    2   ->    10     0.00003482    24.91270004
    3   ->    11     0.00002933    21.08606459
    3   ->     9     0.00002542    19.36413303
    2   ->     9     0.00001872    23.76422442
    5   ->     9     0.00001728    18.07972805
    5   ->    12     0.00001631    23.86325307
    5   ->    10     0.00000785    19.22820366
    6   ->    10     0.00000666    17.22042635
    2   ->    11     0.00000363    25.48615598
    4   ->    11     0.00000341    20.15781036
    2   ->    12     0.00000295    29.54774944
    4   ->    12     0.00000263    24.21940382
    6   ->    11     0.00000217    17.79388230
    1   ->    10     0.00000213    29.02621025
    1   ->    11     0.00000102    29.59966620
    3   ->    12     0.00000091    25.14765805
    4   ->    10     0.00000016    19.58435441
    4   ->     9     0.00000008    18.43587880

  Energy       2     3.9428545129E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     7     0.99448883     3.84060219
    4   ->     7     0.10480582     4.19675294
    6   ->     7     0.00203021     1.83282488
    4   ->     8     0.00162167    10.60111518
    6   ->     8     0.00081157     8.23718712
    5   ->    11     0.00040087    19.80165961
    4   ->     9     0.00018040    18.43587880
    5   ->    10     0.00015605    19.22820366
    1   ->     8     0.00013789    20.04297102
    2   ->    10     0.00011765    24.91270004
    3   ->    11     0.00011255    21.08606459
    2   ->    11     0.00007762    25.48615598
    2   ->     9     0.00006595    23.76422442
    2   ->     8     0.00006071    15.92946081
    3   ->    12     0.00005506    25.14765805
    3   ->     7     0.00005504     5.12500718
    3   ->    10     0.00005046    20.51260865
    1   ->     9     0.00004591    27.87773464
    4   ->    11     0.00003629    20.15781036
    6   ->    10     0.00003455    17.22042635
    3   ->     8     0.00002485    11.52936942
    5   ->    12     0.00002447    23.86325307
    5   ->     9     0.00001432    18.07972805
    6   ->    11     0.00001410    17.79388230
    5   ->     8     0.00001071    10.24496444
    6   ->    12     0.00000868    21.85547576
    4   ->    10     0.00000713    19.58435441
    2   ->     7     0.00000540     9.52509857
    1   ->    12     0.00000429    33.66125966
    2   ->    12     0.00000429    29.54774944
    3   ->     9     0.00000159    19.36413303
    6   ->     9     0.00000077    16.07195073
    1   ->     7     0.00000049    13.63860878
    1   ->    10     0.00000034    29.02621025
    4   ->    12     0.00000031    24.21940382
    1   ->    11     0.00000012    29.59966620

  Energy       3     4.5098821477E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    4   ->     7     0.99612506     4.19675294
    5   ->     7     0.07765327     3.84060219
    4   ->     8     0.03146652    10.60111518
    6   ->     7     0.01824207     1.83282488
    3   ->     7     0.01375979     5.12500718
    6   ->     8     0.01372366     8.23718712
    1   ->     8     0.00193561    20.04297102
    2   ->     8     0.00067276    15.92946081
    3   ->     8     0.00010498    11.52936942
    6   ->     9     0.00008760    16.07195073
    5   ->    10     0.00008026    19.22820366
    5   ->     9     0.00007006    18.07972805
    4   ->     9     0.00005604    18.43587880
    6   ->    10     0.00004558    17.22042635
    2   ->     7     0.00004124     9.52509857
    3   ->    11     0.00004060    21.08606459
    2   ->    10     0.00003562    24.91270004
    5   ->     8     0.00003373    10.24496444
    6   ->    12     0.00003195    21.85547576
    1   ->     7     0.00002986    13.63860878
    1   ->    12     0.00002555    33.66125966
    3   ->     9     0.00002285    19.36413303
    4   ->    11     0.00001369    20.15781036
    3   ->    12     0.00001212    25.14765805
    4   ->    12     0.00001031    24.21940382
    2   ->    11     0.00000789    25.48615598
    4   ->    10     0.00000729    19.58435441
    6   ->    11     0.00000558    17.79388230
    3   ->    10     0.00000270    20.51260865
    5   ->    11     0.00000254    19.80165961
    2   ->    12     0.00000217    29.54774944
    1   ->    11     0.00000133    29.59966620
    2   ->     9     0.00000131    23.76422442
    5   ->    12     0.00000081    23.86325307
    1   ->    10     0.00000077    29.02621025
    1   ->     9     0.00000015    27.87773464

  Energy       4     5.1718467269E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    3   ->     7     0.99998040     5.12500718
    4   ->     7     0.00573700     4.19675294
    4   ->     8     0.00208783    10.60111518
    6   ->     8     0.00106478     8.23718712
    6   ->     7     0.00060941     1.83282488
    5   ->     7     0.00060763     3.84060219
    1   ->     8     0.00012946    20.04297102
    5   ->    10     0.00010369    19.22820366
    3   ->    12     0.00008129    25.14765805
    2   ->     9     0.00006931    23.76422442
    4   ->    10     0.00004481    19.58435441
    5   ->    11     0.00004037    19.80165961
    3   ->     9     0.00003546    19.36413303
    2   ->     8     0.00003426    15.92946081
    2   ->     7     0.00003310     9.52509857
    1   ->    10     0.00003171    29.02621025
    5   ->     8     0.00001893    10.24496444
    5   ->    12     0.00001802    23.86325307
    3   ->    11     0.00001712    21.08606459
    4   ->    11     0.00001657    20.15781036
    1   ->     9     0.00001423    27.87773464
    4   ->     9     0.00000903    18.43587880
    3   ->     8     0.00000769    11.52936942
    1   ->    11     0.00000626    29.59966620
    6   ->    11     0.00000324    17.79388230
    2   ->    10     0.00000317    24.91270004
    4   ->    12     0.00000282    24.21940382
    5   ->     9     0.00000223    18.07972805
    6   ->    12     0.00000211    21.85547576
    6   ->     9     0.00000150    16.07195073
    6   ->    10     0.00000119    17.22042635
    2   ->    12     0.00000089    29.54774944
    2   ->    11     0.00000014    25.48615598
    3   ->    10     0.00000001    20.51260865
    1   ->    12     0.00000000    33.66125966
    1   ->     7     0.00000000    13.63860878

  Energy       5     8.4479887263E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     8     0.99803737     8.23718712
    4   ->     8     0.06259941    10.60111518
    1   ->     8     0.00102959    20.04297102
    4   ->     7     0.00094597     4.19675294
    2   ->     7     0.00047101     9.52509857
    2   ->     8     0.00046997    15.92946081
    6   ->     7     0.00045340     1.83282488
    5   ->     7     0.00027664     3.84060219
    3   ->     8     0.00013336    11.52936942
    3   ->     7     0.00009363     5.12500718
    5   ->     8     0.00006113    10.24496444
    1   ->     7     0.00004145    13.63860878
    6   ->     9     0.00003933    16.07195073
    3   ->    11     0.00003670    21.08606459
    3   ->    10     0.00002800    20.51260865
    1   ->    12     0.00002336    33.66125966
    4   ->     9     0.00002323    18.43587880
    6   ->    12     0.00002150    21.85547576
    6   ->    10     0.00001562    17.22042635
    3   ->     9     0.00001374    19.36413303
    5   ->    10     0.00001040    19.22820366
    3   ->    12     0.00000680    25.14765805
    6   ->    11     0.00000387    17.79388230
    2   ->    12     0.00000269    29.54774944
    2   ->    11     0.00000123    25.48615598
    2   ->    10     0.00000100    24.91270004
    1   ->     9     0.00000095    27.87773464
    4   ->    12     0.00000076    24.21940382
    4   ->    10     0.00000043    19.58435441
    1   ->    10     0.00000012    29.02621025
    1   ->    11     0.00000006    29.59966620
    5   ->    11     0.00000006    19.80165961
    4   ->    11     0.00000003    20.15781036
    5   ->     9     0.00000001    18.07972805
    2   ->     9     0.00000000    23.76422442
    5   ->    12     0.00000000    23.86325307

  Energy       6     9.5565149319E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    2   ->     7     0.99999949     9.52509857
    4   ->     8     0.00092228    10.60111518
    5   ->    10     0.00024830    19.22820366
    3   ->     9     0.00022214    19.36413303
    6   ->     8     0.00015758     8.23718712
    2   ->    11     0.00009347    25.48615598
    5   ->     9     0.00006554    18.07972805
    5   ->    11     0.00005811    19.80165961
    4   ->    11     0.00005495    20.15781036
    4   ->    10     0.00004271    19.58435441
    2   ->    10     0.00003718    24.91270004
    3   ->     8     0.00002739    11.52936942
    1   ->    12     0.00001768    33.66125966
    4   ->    12     0.00001570    24.21940382
    2   ->     8     0.00001445    15.92946081
    1   ->    10     0.00001288    29.02621025
    1   ->     8     0.00001212    20.04297102
    2   ->    12     0.00001143    29.54774944
    6   ->    10     0.00000678    17.22042635
    2   ->     9     0.00000654    23.76422442
    6   ->     9     0.00000615    16.07195073
    6   ->    12     0.00000574    21.85547576
    3   ->     7     0.00000562     5.12500718
    5   ->     8     0.00000486    10.24496444
    1   ->    11     0.00000286    29.59966620
    6   ->     7     0.00000235     1.83282488
    4   ->     9     0.00000207    18.43587880
    4   ->     7     0.00000096     4.19675294
    6   ->    11     0.00000088    17.79388230
    5   ->     7     0.00000066     3.84060219
    1   ->     9     0.00000037    27.87773464
    3   ->    12     0.00000034    25.14765805
    5   ->    12     0.00000032    23.86325307
