
       #      w [eV]       Osc.Str.        Transition

 ==========================================================

       1      1.847       0.0583323        6   ->     7  
       2      3.675       0.0163992        5   ->     7  
       3      4.078       0.0479919        4   ->     7  
       4      5.187       0.0023895        3   ->     7  
       5      8.537       0.0789390        6   ->     8  
       6      9.390       0.0038247        2   ->     7  
       7     10.365       0.0032572        5   ->     8  
       8     10.768       0.4775735        4   ->     8  
       9     11.877       0.0042673        3   ->     8  
      10     13.650       0.0007604        1   ->     7  
      11     15.945       0.0206676        6   ->     9  
      12     16.080       0.0406595        2   ->     8  
      13     17.624       0.0035045        6   ->    10  
      14     17.773       0.1342564        5   ->     9  
      15     17.805       0.0318632        6   ->    11  
      16     18.176       0.1806153        4   ->     9  
      17     19.285       0.0893014        3   ->     9  
      18     19.451       0.1869462        5   ->    10  
      19     19.633       0.3584764        5   ->    11  
      20     19.855       0.0168632        4   ->    10  
      21     20.036       0.0524846        4   ->    11  
      22     20.340       0.2816829        1   ->     8  
      23     20.964       0.1646112        3   ->    10  
      24     21.145       0.0893122        3   ->    11  
      25     21.630       0.0146691        6   ->    12  
      26     23.458       0.1509392        5   ->    12  
      27     23.488       0.1586058        2   ->     9  
      28     23.861       0.0845487        4   ->    12  
      29     24.970       0.4053112        3   ->    12  
      30     25.166       0.2787283        2   ->    10  
      31     25.348       0.2437443        2   ->    11  
      32     27.748       0.2488887        1   ->     9  
      33     29.172       0.0699202        2   ->    12  
      34     29.427       0.1186952        1   ->    10  
      35     29.608       0.0820149        1   ->    11  
      36     33.433       0.1935198        1   ->    12  

