
  Energy       1     4.0582346248E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     7     0.98853072     3.98744552
    6   ->     7     0.14910347     3.17103752
    4   ->     7     0.02383940     5.37570010
    4   ->     8     0.00229055    16.56707242
    5   ->    10     0.00078112    19.84806763
    6   ->     8     0.00063728    14.36240984
    1   ->     8     0.00052084    26.28844150
    4   ->     9     0.00030587    18.89491278
    2   ->    11     0.00029107    26.38856811
    3   ->    10     0.00024719    22.21571328
    2   ->     8     0.00019144    21.03377862
    5   ->    12     0.00013463    24.35201605
    1   ->     9     0.00009142    28.61628186
    2   ->     9     0.00006063    23.36161898
    1   ->    12     0.00005999    35.46163971
    3   ->    12     0.00005786    26.71966170
    3   ->     7     0.00005027     6.35509117
    3   ->    11     0.00004778    22.90125298
    6   ->    12     0.00004652    23.53560805
    5   ->     8     0.00003863    15.17881783
    4   ->    11     0.00003781    21.92186191
    4   ->    10     0.00003738    21.23632222
    4   ->    12     0.00003122    25.74027063
    6   ->    10     0.00002864    19.03165963
    2   ->     7     0.00002376     9.84240630
    1   ->     7     0.00000939    15.09706918
    1   ->    10     0.00000514    30.95769130
    2   ->    10     0.00000337    25.70302842
    6   ->    11     0.00000192    19.71719933
    6   ->     9     0.00000168    16.69025020
    3   ->     8     0.00000156    17.54646348
    1   ->    11     0.00000070    31.64323099
    5   ->     9     0.00000058    17.50665819
    5   ->    11     0.00000052    20.53360733
    3   ->     9     0.00000020    19.87430384
    2   ->    12     0.00000003    30.20697684

  Energy       2     4.1103555648E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     7     0.94239935     3.17103752
    5   ->     7     0.27683171     3.98744552
    4   ->     7     0.18690556     5.37570010
    4   ->     8     0.01661558    16.56707242
    6   ->     8     0.00454739    14.36240984
    1   ->     8     0.00378769    26.28844150
    2   ->     8     0.00148403    21.03377862
    3   ->    11     0.00040005    22.90125298
    1   ->    12     0.00037308    35.46163971
    6   ->    12     0.00034943    23.53560805
    6   ->    10     0.00027386    19.03165963
    4   ->    12     0.00023405    25.74027063
    4   ->    10     0.00019355    21.23632222
    2   ->     7     0.00016880     9.84240630
    5   ->    10     0.00015889    19.84806763
    3   ->    10     0.00006761    22.21571328
    1   ->     7     0.00006698    15.09706918
    4   ->     9     0.00006571    18.89491278
    2   ->    10     0.00006244    25.70302842
    1   ->    10     0.00005889    30.95769130
    2   ->    11     0.00005181    26.38856811
    4   ->    11     0.00004575    21.92186191
    3   ->     9     0.00003931    19.87430384
    1   ->     9     0.00003552    28.61628186
    5   ->     8     0.00002652    15.17881783
    5   ->    12     0.00002568    24.35201605
    5   ->     9     0.00002326    17.50665819
    6   ->    11     0.00002188    19.71719933
    5   ->    11     0.00002130    20.53360733
    2   ->     9     0.00001160    23.36161898
    1   ->    11     0.00000981    31.64323099
    3   ->     7     0.00000741     6.35509117
    3   ->    12     0.00000649    26.71966170
    2   ->    12     0.00000476    30.20697684
    6   ->     9     0.00000137    16.69025020
    3   ->     8     0.00000101    17.54646348

  Energy       3     5.8155754875E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    4   ->     7     0.99782977     5.37570010
    6   ->     7     0.06382778     3.17103752
    4   ->     8     0.01508452    16.56707242
    6   ->     8     0.00451184    14.36240984
    1   ->     8     0.00336423    26.28844150
    2   ->     8     0.00136695    21.03377862
    4   ->    10     0.00041731    21.23632222
    4   ->    12     0.00030569    25.74027063
    5   ->     9     0.00028822    17.50665819
    6   ->    12     0.00028085    23.53560805
    6   ->    10     0.00026649    19.03165963
    3   ->     7     0.00025455     6.35509117
    1   ->    12     0.00023227    35.46163971
    5   ->    11     0.00013731    20.53360733
    3   ->    11     0.00013577    22.90125298
    5   ->     7     0.00011484     3.98744552
    2   ->     7     0.00008278     9.84240630
    1   ->     7     0.00003561    15.09706918
    3   ->     9     0.00003205    19.87430384
    1   ->    10     0.00002373    30.95769130
    4   ->    11     0.00001450    21.92186191
    6   ->    11     0.00001114    19.71719933
    1   ->    11     0.00000542    31.64323099
    2   ->    10     0.00000491    25.70302842
    5   ->     8     0.00000376    15.17881783
    2   ->    12     0.00000260    30.20697684
    3   ->     8     0.00000241    17.54646348
    5   ->    10     0.00000210    19.84806763
    1   ->     9     0.00000069    28.61628186
    3   ->    12     0.00000054    26.71966170
    5   ->    12     0.00000042    24.35201605
    2   ->    11     0.00000035    26.38856811
    2   ->     9     0.00000022    23.36161898
    4   ->     9     0.00000006    18.89491278
    6   ->     9     0.00000001    16.69025020
    3   ->    10     0.00000000    22.21571328

  Energy       4     6.3842155077E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    3   ->     7     0.99999997     6.35509117
    5   ->    10     0.00013251    19.84806763
    4   ->     7     0.00012074     5.37570010
    3   ->    12     0.00008955    26.71966170
    2   ->     9     0.00007502    23.36161898
    4   ->    11     0.00005176    21.92186191
    6   ->     7     0.00002952     3.17103752
    1   ->    11     0.00002712    31.64323099
    1   ->     9     0.00001854    28.61628186
    4   ->     8     0.00001397    16.56707242
    5   ->    12     0.00001261    24.35201605
    3   ->     8     0.00001109    17.54646348
    5   ->     7     0.00000875     3.98744552
    6   ->     9     0.00000752    16.69025020
    6   ->     8     0.00000355    14.36240984
    4   ->     9     0.00000341    18.89491278
    1   ->     8     0.00000227    26.28844150
    3   ->    10     0.00000203    22.21571328
    6   ->    11     0.00000160    19.71719933
    3   ->    11     0.00000141    22.90125298
    2   ->    11     0.00000131    26.38856811
    2   ->     8     0.00000104    21.03377862
    3   ->     9     0.00000099    19.87430384
    4   ->    12     0.00000077    25.74027063
    4   ->    10     0.00000053    21.23632222
    5   ->     9     0.00000045    17.50665819
    2   ->    10     0.00000037    25.70302842
    6   ->    12     0.00000016    23.53560805
    2   ->    12     0.00000015    30.20697684
    5   ->    11     0.00000014    20.53360733
    2   ->     7     0.00000010     9.84240630
    6   ->    10     0.00000007    19.03165963
    1   ->    10     0.00000004    30.95769130
    1   ->    12     0.00000003    35.46163971
    1   ->     7     0.00000003    15.09706918
    5   ->     8     0.00000001    15.17881783

  Energy       5     9.8824341651E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    2   ->     7     0.99999987     9.84240630
    5   ->    11     0.00034006    20.53360733
    3   ->     9     0.00030670    19.87430384
    4   ->    10     0.00012995    21.23632222
    4   ->     8     0.00010730    16.56707242
    2   ->    10     0.00010708    25.70302842
    6   ->     8     0.00006033    14.36240984
    5   ->     9     0.00005409    17.50665819
    2   ->    12     0.00004771    30.20697684
    1   ->    10     0.00002950    30.95769130
    1   ->     8     0.00002397    26.28844150
    6   ->     7     0.00002075     3.17103752
    4   ->    12     0.00001977    25.74027063
    1   ->    12     0.00001537    35.46163971
    4   ->     7     0.00000643     5.37570010
    4   ->     9     0.00000204    18.89491278
    6   ->    12     0.00000126    23.53560805
    3   ->    10     0.00000117    22.21571328
    6   ->    10     0.00000095    19.03165963
    5   ->    12     0.00000082    24.35201605
    5   ->    10     0.00000078    19.84806763
    2   ->    11     0.00000074    26.38856811
    3   ->    12     0.00000064    26.71966170
    2   ->     8     0.00000052    21.03377862
    1   ->     7     0.00000026    15.09706918
    1   ->     9     0.00000025    28.61628186
    6   ->    11     0.00000021    19.71719933
    5   ->     8     0.00000018    15.17881783
    2   ->     9     0.00000007    23.36161898
    3   ->     8     0.00000003    17.54646348
    3   ->    11     0.00000002    22.90125298
    4   ->    11     0.00000002    21.92186191
    5   ->     7     0.00000002     3.98744552
    3   ->     7     0.00000001     6.35509117
    6   ->     9     0.00000000    16.69025020
    1   ->    11     0.00000000    31.64323099

  Energy       6     1.4530927167E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     8     0.99926813    14.36240984
    4   ->     8     0.03821885    16.56707242
    1   ->     8     0.00111193    26.28844150
    1   ->     7     0.00082615    15.09706918
    2   ->     8     0.00067269    21.03377862
    6   ->    10     0.00021101    19.03165963
    5   ->     9     0.00016835    17.50665819
    6   ->     7     0.00015634     3.17103752
    4   ->     7     0.00012109     5.37570010
    4   ->    12     0.00011597    25.74027063
    6   ->    12     0.00009933    23.53560805
    4   ->    10     0.00008959    21.23632222
    3   ->    11     0.00006542    22.90125298
    1   ->    12     0.00004117    35.46163971
    5   ->     8     0.00002843    15.17881783
    1   ->    10     0.00001661    30.95769130
    2   ->     7     0.00001521     9.84240630
    2   ->    10     0.00000761    25.70302842
    2   ->    12     0.00000719    30.20697684
    3   ->     9     0.00000564    19.87430384
    4   ->    11     0.00000545    21.92186191
    6   ->    11     0.00000544    19.71719933
    3   ->     8     0.00000391    17.54646348
    4   ->     9     0.00000339    18.89491278
    5   ->    10     0.00000323    19.84806763
    2   ->    11     0.00000130    26.38856811
    1   ->    11     0.00000122    31.64323099
    5   ->    11     0.00000055    20.53360733
    3   ->    12     0.00000034    26.71966170
    5   ->    12     0.00000031    24.35201605
    5   ->     7     0.00000011     3.98744552
    3   ->     7     0.00000006     6.35509117
    6   ->     9     0.00000005    16.69025020
