
  Energy       1     2.8598553019E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     7     0.99946057     2.51536331
    5   ->     7     0.03237296     5.49396822
    3   ->     7     0.00522075     7.26095127
    1   ->    12     0.00093563    40.96819451
    4   ->    12     0.00085063    31.08578979
    4   ->     7     0.00082708     6.77816453
    4   ->     8     0.00065491    18.10499802
    6   ->     8     0.00052735    13.84219681
    5   ->     9     0.00036201    19.36884589
    2   ->    12     0.00022370    34.72921431
    3   ->     9     0.00018613    21.13582895
    3   ->    10     0.00016435    22.30729988
    4   ->    11     0.00013378    24.31653834
    5   ->    10     0.00012590    20.54031683
    2   ->     9     0.00011304    24.29646672
    5   ->     8     0.00011105    16.82080171
    5   ->    12     0.00006147    29.80159348
    6   ->    12     0.00005831    26.82298858
    2   ->    11     0.00005782    27.95996285
    6   ->     9     0.00005248    16.39024099
    2   ->     7     0.00005094    10.42158904
    6   ->    10     0.00003892    17.56171193
    1   ->     7     0.00002198    16.66056925
    1   ->    10     0.00001821    31.70691786
    1   ->     9     0.00001617    30.53544692
    2   ->     8     0.00001255    21.74842253
    1   ->    11     0.00000806    34.19894306
    3   ->     8     0.00000532    18.58778476
    2   ->    10     0.00000468    25.46793765
    4   ->     9     0.00000452    20.65304221
    1   ->     8     0.00000420    27.98740274
    4   ->    10     0.00000306    21.82451314
    5   ->    11     0.00000262    23.03234203
    6   ->    11     0.00000226    20.05373712
    3   ->    12     0.00000189    31.56857654
    3   ->    11     0.00000014    24.79932508

  Energy       2     6.0364208760E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     7     0.99464169     5.49396822
    3   ->     7     0.07310024     7.26095127
    4   ->     7     0.07279162     6.77816453
    6   ->     7     0.00517793     2.51536331
    6   ->     8     0.00337390    13.84219681
    4   ->    12     0.00183320    31.08578979
    1   ->    12     0.00179170    40.96819451
    6   ->     9     0.00044392    16.39024099
    4   ->     9     0.00042931    20.65304221
    2   ->    12     0.00042795    34.72921431
    3   ->    10     0.00034729    22.30729988
    4   ->     8     0.00026535    18.10499802
    4   ->    11     0.00020770    24.31653834
    6   ->    12     0.00012985    26.82298858
    3   ->     9     0.00012707    21.13582895
    5   ->    12     0.00011900    29.80159348
    4   ->    10     0.00011071    21.82451314
    2   ->    11     0.00010774    27.95996285
    2   ->     8     0.00009053    21.74842253
    1   ->     8     0.00006546    27.98740274
    6   ->    10     0.00004029    17.56171193
    2   ->    10     0.00003713    25.46793765
    1   ->    11     0.00003127    34.19894306
    3   ->     8     0.00001451    18.58778476
    5   ->    10     0.00001228    20.54031683
    1   ->    10     0.00001037    31.70691786
    1   ->     7     0.00001008    16.66056925
    2   ->     9     0.00000897    24.29646672
    5   ->     9     0.00000815    19.36884589
    3   ->    12     0.00000629    31.56857654
    5   ->    11     0.00000447    23.03234203
    3   ->    11     0.00000378    24.79932508
    6   ->    11     0.00000378    20.05373712
    5   ->     8     0.00000357    16.82080171
    2   ->     7     0.00000292    10.42158904
    1   ->     9     0.00000177    30.53544692

  Energy       3     6.8934398560E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    4   ->     7     0.99623929     6.77816453
    3   ->     7     0.08316860     7.26095127
    5   ->     7     0.02425742     5.49396822
    6   ->     8     0.00099494    13.84219681
    6   ->     9     0.00065157    16.39024099
    4   ->     9     0.00031896    20.65304221
    4   ->    12     0.00026926    31.08578979
    1   ->    12     0.00026910    40.96819451
    6   ->     7     0.00026085     2.51536331
    2   ->     9     0.00014820    24.29646672
    5   ->     9     0.00013439    19.36884589
    3   ->    11     0.00009349    24.79932508
    4   ->    11     0.00009347    24.31653834
    4   ->    10     0.00009252    21.82451314
    2   ->    11     0.00008787    27.95996285
    6   ->    10     0.00007509    17.56171193
    3   ->    10     0.00007226    22.30729988
    1   ->     8     0.00006283    27.98740274
    4   ->     8     0.00005320    18.10499802
    2   ->    12     0.00005033    34.72921431
    3   ->     8     0.00004701    18.58778476
    2   ->     8     0.00004538    21.74842253
    2   ->     7     0.00003432    10.42158904
    5   ->     8     0.00003264    16.82080171
    6   ->    12     0.00002700    26.82298858
    6   ->    11     0.00001686    20.05373712
    5   ->    10     0.00001578    20.54031683
    5   ->    12     0.00001396    29.80159348
    3   ->     9     0.00000790    21.13582895
    2   ->    10     0.00000746    25.46793765
    3   ->    12     0.00000494    31.56857654
    1   ->     7     0.00000419    16.66056925
    1   ->    11     0.00000208    34.19894306
    5   ->    11     0.00000207    23.03234203
    1   ->    10     0.00000169    31.70691786
    1   ->     9     0.00000000    30.53544692

  Energy       4     7.7024647010E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    3   ->     7     0.99708467     7.26095127
    5   ->     7     0.05895042     5.49396822
    4   ->     7     0.04799831     6.77816453
    6   ->     8     0.00495685    13.84219681
    4   ->    12     0.00275258    31.08578979
    6   ->     7     0.00217626     2.51536331
    1   ->    12     0.00213836    40.96819451
    2   ->    12     0.00072805    34.72921431
    2   ->     7     0.00069280    10.42158904
    4   ->     8     0.00044334    18.10499802
    3   ->     8     0.00033716    18.58778476
    1   ->    11     0.00028703    34.19894306
    5   ->     9     0.00028087    19.36884589
    6   ->    10     0.00023978    17.56171193
    4   ->    10     0.00019900    21.82451314
    6   ->    12     0.00018572    26.82298858
    1   ->     8     0.00016661    27.98740274
    5   ->    12     0.00016066    29.80159348
    1   ->     9     0.00011905    30.53544692
    3   ->    11     0.00010924    24.79932508
    5   ->     8     0.00009344    16.82080171
    2   ->    10     0.00007711    25.46793765
    4   ->     9     0.00006058    20.65304221
    6   ->     9     0.00005669    16.39024099
    3   ->    12     0.00004785    31.56857654
    4   ->    11     0.00004696    24.31653834
    3   ->     9     0.00003628    21.13582895
    2   ->     8     0.00002088    21.74842253
    1   ->    10     0.00001903    31.70691786
    2   ->     9     0.00001098    24.29646672
    6   ->    11     0.00000724    20.05373712
    3   ->    10     0.00000568    22.30729988
    1   ->     7     0.00000523    16.66056925
    5   ->    11     0.00000326    23.03234203
    5   ->    10     0.00000233    20.54031683
    2   ->    11     0.00000001    27.95996285

  Energy       5     1.0473673435E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    2   ->     7     0.99999981    10.42158904
    6   ->     9     0.00034357    16.39024099
    3   ->     7     0.00028940     7.26095127
    4   ->     9     0.00024386    20.65304221
    5   ->     9     0.00020518    19.36884589
    3   ->    11     0.00013035    24.79932508
    3   ->    10     0.00012661    22.30729988
    2   ->     8     0.00010839    21.74842253
    2   ->    10     0.00009385    25.46793765
    6   ->     8     0.00008733    13.84219681
    5   ->     8     0.00008489    16.82080171
    3   ->     8     0.00007273    18.58778476
    1   ->     9     0.00005205    30.53544692
    3   ->     9     0.00003256    21.13582895
    4   ->     8     0.00002867    18.10499802
    1   ->    10     0.00001967    31.70691786
    6   ->    11     0.00001623    20.05373712
    1   ->     7     0.00001600    16.66056925
    4   ->    12     0.00001240    31.08578979
    1   ->     8     0.00001049    27.98740274
    3   ->    12     0.00000885    31.56857654
    5   ->     7     0.00000791     5.49396822
    2   ->    12     0.00000679    34.72921431
    6   ->     7     0.00000547     2.51536331
    1   ->    12     0.00000452    40.96819451
    2   ->     9     0.00000451    24.29646672
    5   ->    11     0.00000444    23.03234203
    1   ->    11     0.00000384    34.19894306
    4   ->    10     0.00000210    21.82451314
    6   ->    12     0.00000194    26.82298858
    5   ->    10     0.00000153    20.54031683
    2   ->    11     0.00000095    27.95996285
    6   ->    10     0.00000061    17.56171193
    4   ->     7     0.00000045     6.77816453
    4   ->    11     0.00000032    24.31653834
    5   ->    12     0.00000026    29.80159348

  Energy       6     1.4301483388E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     8     0.99991834    13.84219681
    5   ->     8     0.01072839    16.82080171
    6   ->     9     0.00376879    16.39024099
    4   ->     9     0.00345014    20.65304221
    4   ->     8     0.00344134    18.10499802
    4   ->    10     0.00199927    21.82451314
    4   ->    12     0.00131201    31.08578979
    1   ->    12     0.00114378    40.96819451
    5   ->    10     0.00095092    20.54031683
    5   ->     7     0.00077964     5.49396822
    2   ->    10     0.00074966    25.46793765
    6   ->    10     0.00055922    17.56171193
    2   ->     9     0.00051829    24.29646672
    3   ->     7     0.00049812     7.26095127
    2   ->    12     0.00042267    34.72921431
    6   ->    12     0.00020541    26.82298858
    4   ->     7     0.00020516     6.77816453
    3   ->     8     0.00019511    18.58778476
    4   ->    11     0.00015661    24.31653834
    1   ->    11     0.00007732    34.19894306
    6   ->     7     0.00004795     2.51536331
    3   ->     9     0.00004541    21.13582895
    5   ->    12     0.00003832    29.80159348
    2   ->     7     0.00003774    10.42158904
    3   ->    10     0.00003382    22.30729988
    3   ->    11     0.00002666    24.79932508
    5   ->     9     0.00001337    19.36884589
    1   ->     9     0.00001262    30.53544692
    1   ->    10     0.00001197    31.70691786
    2   ->     8     0.00001194    21.74842253
    1   ->     8     0.00001132    27.98740274
    1   ->     7     0.00000657    16.66056925
    5   ->    11     0.00000630    23.03234203
