
       #      w [eV]       Osc.Str.        Transition

 ==========================================================

       1      3.724       0.0282374        6   ->     7  
       2      4.982       0.1456776        5   ->     7  
       3      6.691       0.0283862        4   ->     7  
       4      7.898       0.0064204        3   ->     7  
       5     10.645       0.0041558        2   ->     7  
       6     13.478       0.2311747        6   ->     8  
       7     14.736       0.0460609        5   ->     8  
       8     16.445       0.2497196        4   ->     8  
       9     16.865       0.0019258        1   ->     7  
      10     17.508       0.3000194        6   ->     9  
      11     17.651       0.0393025        3   ->     8  
      12     18.766       0.1262107        5   ->     9  
      13     19.731       0.0656306        6   ->    10  
      14     20.185       0.0193118        6   ->    11  
      15     20.399       0.0653776        2   ->     8  
      16     20.475       0.1828486        4   ->     9  
      17     20.989       0.0059390        5   ->    10  
      18     21.443       0.0046208        5   ->    11  
      19     21.681       0.0246334        3   ->     9  
      20     22.698       0.0084284        4   ->    10  
      21     23.152       0.0272925        4   ->    11  
      22     23.905       0.1113697        3   ->    10  
      23     23.962       0.0308852        6   ->    12  
      24     24.359       0.4459856        3   ->    11  
      25     24.429       0.1612982        2   ->     9  
      26     25.220       0.0305832        5   ->    12  
      27     26.618       0.1376219        1   ->     8  
      28     26.652       0.3078963        2   ->    10  
      29     26.929       0.6904459        4   ->    12  
      30     27.106       0.0481898        2   ->    11  
      31     28.135       0.1068085        3   ->    12  
      32     30.648       0.0567647        1   ->     9  
      33     30.883       0.3325625        2   ->    12  
      34     32.872       0.2528866        1   ->    10  
      35     33.326       0.4375505        1   ->    11  
      36     37.102       0.6198293        1   ->    12  

