
       #      w [eV]       Osc.Str.        Transition

 ==========================================================

       1      4.062       0.0094101        6   ->     7  
       2      4.830       0.1694508        5   ->     7  
       3      6.789       0.0331634        4   ->     7  
       4      7.987       0.0004053        3   ->     7  
       5     10.716       0.0034186        2   ->     7  
       6     13.412       0.2753294        6   ->     8  
       7     14.180       0.0006520        5   ->     8  
       8     16.140       0.2521019        4   ->     8  
       9     16.941       0.0005254        1   ->     7  
      10     17.337       0.0412362        3   ->     8  
      11     17.816       0.4190093        6   ->     9  
      12     18.584       0.0142145        5   ->     9  
      13     19.304       0.0344695        6   ->    10  
      14     20.066       0.0532975        2   ->     8  
      15     20.073       0.0012692        5   ->    10  
      16     20.386       0.0417550        6   ->    11  
      17     20.544       0.1960573        4   ->     9  
      18     21.155       0.0021511        5   ->    11  
      19     21.741       0.0229145        3   ->     9  
      20     22.032       0.0064567        4   ->    10  
      21     23.114       0.0197220        4   ->    11  
      22     23.229       0.2740569        3   ->    10  
      23     23.944       0.0317182        6   ->    12  
      24     24.311       0.2849768        3   ->    11  
      25     24.470       0.1681374        2   ->     9  
      26     24.712       0.0335926        5   ->    12  
      27     25.958       0.2024758        2   ->    10  
      28     26.291       0.1432038        1   ->     8  
      29     26.672       0.6762031        4   ->    12  
      30     27.040       0.1534164        2   ->    11  
      31     27.869       0.1036279        3   ->    12  
      32     30.598       0.3284957        2   ->    12  
      33     30.695       0.0373201        1   ->     9  
      34     32.183       0.2667154        1   ->    10  
      35     33.266       0.4166410        1   ->    11  
      36     36.823       0.6239578        1   ->    12  

