
  Energy       1     4.1578354819E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     7     0.99999825     4.06168342
    6   ->     9     0.00139968    17.81570835
    4   ->     8     0.00087257    16.13994132
    5   ->     7     0.00082250     4.82991484
    2   ->     8     0.00030925    20.06611209
    3   ->     9     0.00006104    21.74079924
    3   ->     7     0.00005849     7.98677431
    2   ->    10     0.00004457    25.95825551
    1   ->     8     0.00004405    26.29128836
    3   ->    10     0.00002636    23.22937024
    2   ->    11     0.00001958    27.04034935
    3   ->    11     0.00001448    24.31146408
    4   ->    10     0.00001063    22.03208474
    6   ->     8     0.00000988    13.41213593
    6   ->    12     0.00000816    23.94410753
    4   ->    11     0.00000770    23.11417857
    4   ->     7     0.00000650     6.78948881
    5   ->     9     0.00000406    18.58393978
    3   ->    12     0.00000301    27.86919842
    1   ->    11     0.00000190    33.26552562
    5   ->     8     0.00000175    14.18036736
    6   ->    11     0.00000143    20.38637319
    2   ->    12     0.00000137    30.59808368
    4   ->    12     0.00000093    26.67191291
    1   ->    12     0.00000091    36.82325996
    1   ->    10     0.00000063    32.18343179
    5   ->    10     0.00000062    20.07251078
    4   ->     9     0.00000056    20.54351374
    6   ->    10     0.00000047    19.30427935
    5   ->    12     0.00000025    24.71233895
    1   ->     9     0.00000015    30.69486079
    5   ->    11     0.00000015    21.15460461
    2   ->     9     0.00000013    24.46968451
    2   ->     7     0.00000010    10.71565958
    1   ->     7     0.00000003    16.94083585
    3   ->     8     0.00000000    17.33722682

  Energy       2     6.1267094832E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     7     0.94675879     4.82991484
    4   ->     7     0.32181931     6.78948881
    4   ->    12     0.00705496    26.67191291
    1   ->    12     0.00472742    36.82325996
    2   ->    12     0.00179453    30.59808368
    4   ->    11     0.00120893    23.11417857
    5   ->     9     0.00076667    18.58393978
    6   ->     8     0.00073908    13.41213593
    3   ->     8     0.00064981    17.33722682
    5   ->    12     0.00051719    24.71233895
    1   ->    11     0.00051058    33.26552562
    6   ->     7     0.00050807     4.06168342
    2   ->    11     0.00050258    27.04034935
    4   ->    10     0.00046205    22.03208474
    2   ->     7     0.00042241    10.71565958
    3   ->    10     0.00039804    23.22937024
    3   ->    11     0.00025120    24.31146408
    2   ->    10     0.00022420    25.95825551
    1   ->    10     0.00014004    32.18343179
    6   ->    10     0.00013014    19.30427935
    6   ->    11     0.00010788    20.38637319
    5   ->    11     0.00006879    21.15460461
    1   ->     7     0.00006750    16.94083585
    5   ->    10     0.00004643    20.07251078
    6   ->     9     0.00001321    17.81570835
    5   ->     8     0.00000588    14.18036736
    4   ->     9     0.00000512    20.54351374
    2   ->     8     0.00000420    20.06611209
    3   ->     7     0.00000369     7.98677431
    2   ->     9     0.00000358    24.46968451
    3   ->     9     0.00000105    21.74079924
    4   ->     8     0.00000067    16.13994132
    1   ->     8     0.00000062    26.29128836
    1   ->     9     0.00000023    30.69486079
    3   ->    12     0.00000005    27.86919842
    6   ->    12     0.00000003    23.94410753

  Energy       3     7.1337425901E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    4   ->     7     0.98602491     6.78948881
    5   ->     7     0.16638463     4.82991484
    6   ->     8     0.00576314    13.41213593
    4   ->    12     0.00488664    26.67191291
    1   ->    12     0.00324842    36.82325996
    2   ->    12     0.00108944    30.59808368
    4   ->    11     0.00095764    23.11417857
    5   ->     9     0.00048247    18.58393978
    4   ->     9     0.00046624    20.54351374
    4   ->    10     0.00044129    22.03208474
    2   ->    11     0.00040482    27.04034935
    5   ->    12     0.00034801    24.71233895
    3   ->    10     0.00031809    23.22937024
    1   ->    11     0.00027919    33.26552562
    2   ->     9     0.00024123    24.46968451
    3   ->    11     0.00022317    24.31146408
    2   ->    10     0.00016317    25.95825551
    6   ->     7     0.00012668     4.06168342
    3   ->     8     0.00008449    17.33722682
    1   ->    10     0.00006260    32.18343179
    5   ->    11     0.00005580    21.15460461
    5   ->    10     0.00002974    20.07251078
    1   ->     7     0.00002333    16.94083585
    1   ->     9     0.00002331    30.69486079
    5   ->     8     0.00001724    14.18036736
    6   ->     9     0.00001361    17.81570835
    2   ->     7     0.00000717    10.71565958
    4   ->     8     0.00000682    16.13994132
    3   ->     9     0.00000349    21.74079924
    6   ->    11     0.00000324    20.38637319
    3   ->     7     0.00000154     7.98677431
    6   ->    12     0.00000076    23.94410753
    2   ->     8     0.00000052    20.06611209
    1   ->     8     0.00000019    26.29128836
    3   ->    12     0.00000018    27.86919842
    6   ->    10     0.00000009    19.30427935

  Energy       4     7.9929460521E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    3   ->     7     0.99999999     7.98677431
    6   ->     9     0.00010063    17.81570835
    4   ->     8     0.00005517    16.13994132
    2   ->     8     0.00003103    20.06611209
    6   ->     7     0.00001408     4.06168342
    3   ->     9     0.00000510    21.74079924
    4   ->    10     0.00000392    22.03208474
    6   ->    10     0.00000289    19.30427935
    4   ->    11     0.00000172    23.11417857
    5   ->     7     0.00000142     4.82991484
    3   ->    10     0.00000128    23.22937024
    1   ->    10     0.00000110    32.18343179
    3   ->    11     0.00000075    24.31146408
    1   ->     8     0.00000067    26.29128836
    3   ->     8     0.00000055    17.33722682
    2   ->     7     0.00000046    10.71565958
    3   ->    12     0.00000043    27.86919842
    5   ->     8     0.00000038    14.18036736
    5   ->     9     0.00000037    18.58393978
    4   ->     9     0.00000034    20.54351374
    2   ->     9     0.00000033    24.46968451
    6   ->    11     0.00000023    20.38637319
    1   ->    11     0.00000017    33.26552562
    2   ->    10     0.00000010    25.95825551
    2   ->    12     0.00000010    30.59808368
    4   ->     7     0.00000009     6.78948881
    4   ->    12     0.00000009    26.67191291
    1   ->    12     0.00000008    36.82325996
    2   ->    11     0.00000005    27.04034935
    6   ->    12     0.00000003    23.94410753
    6   ->     8     0.00000003    13.41213593
    5   ->    12     0.00000002    24.71233895
    1   ->     7     0.00000001    16.94083585
    1   ->     9     0.00000001    30.69486079
    5   ->    10     0.00000000    20.07251078
    5   ->    11     0.00000000    21.15460461

  Energy       5     1.0747300216E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    2   ->     7     0.99999747    10.71565958
    6   ->     8     0.00222865    13.41213593
    4   ->     9     0.00021399    20.54351374
    3   ->     8     0.00016756    17.33722682
    2   ->     9     0.00010351    24.46968451
    5   ->     7     0.00007967     4.82991484
    6   ->    10     0.00007336    19.30427935
    4   ->    12     0.00003534    26.67191291
    6   ->    11     0.00003408    20.38637319
    2   ->    12     0.00001926    30.59808368
    1   ->    12     0.00001295    36.82325996
    1   ->    11     0.00001087    33.26552562
    5   ->     9     0.00001079    18.58393978
    1   ->    10     0.00000768    32.18343179
    1   ->     9     0.00000539    30.69486079
    1   ->     7     0.00000472    16.94083585
    5   ->    12     0.00000326    24.71233895
    4   ->     7     0.00000301     6.78948881
    5   ->     8     0.00000244    14.18036736
    3   ->    10     0.00000218    23.22937024
    4   ->    10     0.00000176    22.03208474
    3   ->    11     0.00000173    24.31146408
    4   ->     8     0.00000095    16.13994132
    3   ->     9     0.00000080    21.74079924
    4   ->    11     0.00000045    23.11417857
    6   ->     9     0.00000044    17.81570835
    5   ->    10     0.00000033    20.07251078
    3   ->     7     0.00000022     7.98677431
    6   ->    12     0.00000021    23.94410753
    6   ->     7     0.00000014     4.06168342
    2   ->    11     0.00000012    27.04034935
    2   ->     8     0.00000008    20.06611209
    2   ->    10     0.00000006    25.95825551
    1   ->     8     0.00000006    26.29128836
    3   ->    12     0.00000002    27.86919842
    5   ->    11     0.00000002    21.15460461

  Energy       6     1.4168744205E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     8     0.98838182    14.18036736
    6   ->     8     0.15197548    13.41213593
    4   ->     9     0.00197543    20.54351374
    2   ->     9     0.00067281    24.46968451
    3   ->     8     0.00050572    17.33722682
    4   ->     8     0.00034235    16.13994132
    6   ->    10     0.00019223    19.30427935
    2   ->     7     0.00016697    10.71565958
    6   ->    11     0.00011749    20.38637319
    4   ->    12     0.00010748    26.67191291
    4   ->     7     0.00007380     6.78948881
    6   ->     9     0.00007018    17.81570835
    2   ->     8     0.00005386    20.06611209
    4   ->    11     0.00004622    23.11417857
    5   ->     7     0.00004144     4.82991484
    1   ->     9     0.00003991    30.69486079
    1   ->    12     0.00003879    36.82325996
    1   ->     7     0.00002869    16.94083585
    4   ->    10     0.00001356    22.03208474
    2   ->    12     0.00000771    30.59808368
    2   ->    11     0.00000740    27.04034935
    3   ->    11     0.00000678    24.31146408
    5   ->    12     0.00000566    24.71233895
    3   ->    10     0.00000563    23.22937024
    5   ->     9     0.00000312    18.58393978
    5   ->    11     0.00000295    21.15460461
    1   ->    10     0.00000259    32.18343179
    6   ->    12     0.00000148    23.94410753
    3   ->    12     0.00000101    27.86919842
    1   ->    11     0.00000067    33.26552562
    6   ->     7     0.00000048     4.06168342
    2   ->    10     0.00000028    25.95825551
    3   ->     9     0.00000019    21.74079924
