
  Energy       1     2.3602462735E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     7     0.99952851     1.95990223
    5   ->     7     0.02838800     4.97003313
    3   ->     7     0.01052143     6.34114208
    4   ->     7     0.00454971     6.00757901
    4   ->    11     0.00134531    23.40810023
    4   ->     8     0.00129623    18.27901401
    1   ->    12     0.00084666    35.86242304
    4   ->    12     0.00069924    26.23533773
    1   ->    11     0.00056430    33.03518553
    6   ->     8     0.00037094    14.23133723
    5   ->     9     0.00027294    19.24217424
    2   ->    11     0.00025015    27.30763744
    3   ->     9     0.00020769    20.61328318
    5   ->    10     0.00018256    20.21904400
    6   ->    12     0.00015929    22.18766096
    5   ->    12     0.00014731    25.19779185
    6   ->    11     0.00013074    19.36042345
    3   ->    10     0.00012376    21.59015295
    2   ->     9     0.00011620    24.17925733
    1   ->     8     0.00009145    27.90609932
    2   ->    12     0.00008956    30.13487494
    6   ->    10     0.00007302    17.20891311
    5   ->    11     0.00005443    22.37055435
    2   ->     7     0.00004164     9.90711622
    1   ->     9     0.00003728    29.90680542
    2   ->    10     0.00002313    25.15612709
    4   ->     9     0.00002270    20.27972012
    1   ->     7     0.00002228    15.63466431
    6   ->     9     0.00001654    16.23204334
    3   ->    11     0.00001645    23.74166329
    4   ->    10     0.00001270    21.25658988
    3   ->     8     0.00001156    18.61257708
    3   ->    12     0.00000424    26.56890080
    5   ->     8     0.00000287    17.24146813
    2   ->     8     0.00000024    22.17855122
    1   ->    10     0.00000010    30.88367519

  Energy       2     5.2748486803E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     7     0.99643894     4.97003313
    4   ->     7     0.06744246     6.00757901
    3   ->     7     0.05050098     6.34114208
    6   ->     7     0.00281645     1.95990223
    4   ->    11     0.00098912    23.40810023
    4   ->    12     0.00063827    26.23533773
    1   ->    12     0.00053631    35.86242304
    6   ->     8     0.00050587    14.23133723
    6   ->     9     0.00046609    16.23204334
    1   ->    11     0.00040291    33.03518553
    4   ->     9     0.00035276    20.27972012
    4   ->     8     0.00030532    18.27901401
    3   ->    10     0.00017573    21.59015295
    2   ->    11     0.00016932    27.30763744
    2   ->     8     0.00015750    22.17855122
    1   ->     8     0.00014413    27.90609932
    6   ->    12     0.00013008    22.18766096
    6   ->    11     0.00011110    19.36042345
    5   ->    12     0.00009907    25.19779185
    2   ->    12     0.00003637    30.13487494
    6   ->    10     0.00003487    17.20891311
    5   ->    11     0.00003392    22.37055435
    3   ->     9     0.00002950    20.61328318
    2   ->    10     0.00002441    25.15612709
    5   ->    10     0.00002132    20.21904400
    5   ->     9     0.00001989    19.24217424
    5   ->     8     0.00001832    17.24146813
    3   ->    11     0.00001373    23.74166329
    3   ->     8     0.00001301    18.61257708
    2   ->     9     0.00001181    24.17925733
    1   ->     7     0.00000425    15.63466431
    2   ->     7     0.00000316     9.90711622
    1   ->     9     0.00000250    29.90680542
    3   ->    12     0.00000182    26.56890080
    1   ->    10     0.00000179    30.88367519
    4   ->    10     0.00000006    21.25658988

  Energy       3     6.1193424660E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    4   ->     7     0.98165285     6.00757901
    3   ->     7     0.18984456     6.34114208
    5   ->     7     0.01777852     4.97003313
    6   ->     9     0.00043353    16.23204334
    4   ->    11     0.00035903    23.40810023
    6   ->     7     0.00027790     1.95990223
    4   ->     9     0.00025993    20.27972012
    6   ->     8     0.00024604    14.23133723
    1   ->    12     0.00016767    35.86242304
    5   ->     9     0.00013620    19.24217424
    4   ->    12     0.00012247    26.23533773
    2   ->     9     0.00010137    24.17925733
    2   ->    11     0.00009701    27.30763744
    1   ->     8     0.00008367    27.90609932
    6   ->    12     0.00007555    22.18766096
    3   ->    10     0.00006966    21.59015295
    5   ->     8     0.00006694    17.24146813
    3   ->    11     0.00006202    23.74166329
    3   ->     8     0.00005944    18.61257708
    1   ->    11     0.00004505    33.03518553
    2   ->     8     0.00003946    22.17855122
    4   ->    10     0.00003483    21.25658988
    6   ->    10     0.00002888    17.20891311
    2   ->    10     0.00002876    25.15612709
    5   ->    10     0.00002463    20.21904400
    2   ->     7     0.00002360     9.90711622
    5   ->    11     0.00001918    22.37055435
    3   ->    12     0.00001105    26.56890080
    1   ->    10     0.00000861    30.88367519
    5   ->    12     0.00000648    25.19779185
    6   ->    11     0.00000474    19.36042345
    4   ->     8     0.00000404    18.27901401
    1   ->     7     0.00000124    15.63466431
    3   ->     9     0.00000118    20.61328318
    2   ->    12     0.00000005    30.13487494
    1   ->     9     0.00000000    29.90680542

  Energy       4     6.8340266439E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    3   ->     7     0.98868529     6.34114208
    4   ->     7     0.13713656     6.00757901
    5   ->     7     0.06047880     4.97003313
    6   ->     7     0.00304734     1.95990223
    4   ->    12     0.00293758    26.23533773
    4   ->    11     0.00277678    23.40810023
    1   ->    11     0.00174420    33.03518553
    6   ->     8     0.00173216    14.23133723
    4   ->     8     0.00151377    18.27901401
    1   ->    12     0.00108350    35.86242304
    2   ->     7     0.00069916     9.90711622
    1   ->     8     0.00062696    27.90609932
    2   ->    12     0.00049768    30.13487494
    6   ->    11     0.00046246    19.36042345
    6   ->    12     0.00041594    22.18766096
    6   ->     9     0.00037923    16.23204334
    2   ->    11     0.00034832    27.30763744
    5   ->     9     0.00030436    19.24217424
    3   ->     8     0.00027556    18.61257708
    1   ->     9     0.00026104    29.90680542
    5   ->    12     0.00025112    25.19779185
    5   ->    11     0.00013212    22.37055435
    3   ->    12     0.00011059    26.56890080
    1   ->    10     0.00009862    30.88367519
    4   ->     9     0.00009162    20.27972012
    2   ->     8     0.00005888    22.17855122
    5   ->     8     0.00005624    17.24146813
    3   ->    11     0.00005362    23.74166329
    3   ->     9     0.00004682    20.61328318
    4   ->    10     0.00001962    21.25658988
    1   ->     7     0.00000990    15.63466431
    6   ->    10     0.00000905    17.20891311
    2   ->    10     0.00000728    25.15612709
    2   ->     9     0.00000464    24.17925733
    5   ->    10     0.00000285    20.21904400
    3   ->    10     0.00000008    21.59015295

  Energy       5     9.9500197327E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    2   ->     7     0.99999990     9.90711622
    5   ->     9     0.00022498    19.24217424
    4   ->     9     0.00021564    20.27972012
    3   ->     7     0.00021475     6.34114208
    6   ->     9     0.00014268    16.23204334
    3   ->     8     0.00010338    18.61257708
    2   ->    10     0.00008025    25.15612709
    3   ->    10     0.00007940    21.59015295
    3   ->    12     0.00007156    26.56890080
    6   ->     8     0.00006697    14.23133723
    5   ->     8     0.00006048    17.24146813
    1   ->     9     0.00005714    29.90680542
    2   ->     8     0.00004486    22.17855122
    3   ->     9     0.00002854    20.61328318
    4   ->    12     0.00002517    26.23533773
    3   ->    11     0.00001905    23.74166329
    1   ->     8     0.00001676    27.90609932
    2   ->    12     0.00001552    30.13487494
    1   ->     7     0.00001536    15.63466431
    2   ->     9     0.00001247    24.17925733
    4   ->     7     0.00000885     6.00757901
    1   ->    10     0.00000879    30.88367519
    4   ->    11     0.00000844    23.40810023
    6   ->    10     0.00000795    17.20891311
    4   ->     8     0.00000687    18.27901401
    1   ->    11     0.00000638    33.03518553
    5   ->     7     0.00000530     4.97003313
    5   ->    11     0.00000408    22.37055435
    6   ->     7     0.00000378     1.95990223
    6   ->    12     0.00000214    22.18766096
    2   ->    11     0.00000199    27.30763744
    4   ->    10     0.00000159    21.25658988
    5   ->    10     0.00000057    20.21904400
    1   ->    12     0.00000019    35.86242304
    5   ->    12     0.00000007    25.19779185
    6   ->    11     0.00000003    19.36042345

  Energy       6     1.4440568348E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     8     0.99996070    14.23133723
    5   ->     8     0.00750354    17.24146813
    6   ->     9     0.00327766    16.23204334
    4   ->     8     0.00277615    18.27901401
    4   ->     9     0.00117290    20.27972012
    5   ->    10     0.00080838    20.21904400
    2   ->    10     0.00069675    25.15612709
    6   ->    10     0.00059246    17.20891311
    4   ->    10     0.00056549    21.25658988
    4   ->    11     0.00045069    23.40810023
    4   ->    12     0.00038866    26.23533773
    6   ->    11     0.00034732    19.36042345
    1   ->    11     0.00029334    33.03518553
    1   ->    12     0.00016082    35.86242304
    6   ->    12     0.00013382    22.18766096
    2   ->    12     0.00010856    30.13487494
    2   ->     9     0.00009635    24.17925733
    3   ->     7     0.00009080     6.34114208
    5   ->     7     0.00008968     4.97003313
    5   ->     9     0.00007134    19.24217424
    3   ->    12     0.00006289    26.56890080
    4   ->     7     0.00006020     6.00757901
    3   ->     8     0.00005864    18.61257708
    3   ->    11     0.00004050    23.74166329
    1   ->     7     0.00003231    15.63466431
    1   ->    10     0.00002669    30.88367519
    2   ->     7     0.00002424     9.90711622
    2   ->    11     0.00001331    27.30763744
    6   ->     7     0.00001049     1.95990223
    5   ->    12     0.00000890    25.19779185
    5   ->    11     0.00000817    22.37055435
    3   ->    10     0.00000665    21.59015295
    1   ->     9     0.00000605    29.90680542
